PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
8824;87;87;5;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;49;50;47;1;1869;0;0;91.2;0.0;5.8;7.7;65.5;10;57;14.9;-24.3;5;43;10.4;-26.5;0;0;0
8825;100;100;5;0;0;-5;0;0;0;0;0;0;0;0;1;0;0;44;49;39;0;1957;17;170;83.9;0.0;9.2;11.0;57.0;16;52;23.5;-32.8;11;41;21.2;-35.2;0;4;1
8828;93;93;7;0;0;-6;4;0;0;0;0;0;0;2;1;0;2;46;49;44;0;2760;0;314;83.3;0.0;7.8;10.4;47.0;18;76;19.1;-26.0;13;55;19.1;-24.1;0;9;4
8829;86;86;4;0;1;0;2;0;0;0;1;0;0;2;3;0;0;52;49;54;5;3838;43;388;99.9;5.6;6.6;34.7;40.3;69;73;48.6;-6.3;47;52;47.5;-7.9;0;0;0
8831;86;86;2;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;48;50;40;0;858;0;45;71.4;0.0;8.4;25.2;29.4;10;16;38.5;-19.0;6;8;42.9;-12.6;0;3;1
8833;90;90;5;0;1;0;2;0;0;0;0;0;0;1;0;2;0;59;50;73;1;3951;16;697;104.5;1.8;1.8;19.1;36.4;50;73;40.7;-15.8;34;48;41.5;-15.3;0;0;0
8839;87;87;4;0;0;-5;4;0;0;0;0;0;0;2;2;0;0;45;50;40;4;2931;154;0;86.5;1.2;7.4;29.5;41.8;47;60;43.9;-8.5;32;46;41.0;-8.7;0;0;0
8841;91;91;7;0;1;-2;2;0;0;0;0;0;0;0;1;0;1;51;49;47;2;2284;0;3;101.5;4.7;7.9;23.6;42.6;28;51;35.4;-21.2;19;34;35.8;-21.7;0;1;1
8843;96;96;4;0;0;0;4;0;0;0;0;0;0;0;1;0;0;49;48;50;0;1718;89;39;100.0;0.0;0.0;18.9;54.5;14;47;23.0;-23.4;10;35;22.2;-23.3;0;0;0
8845;85;85;5;0;0;-3;2;0;0;0;0;0;0;3;2;0;1;55;49;55;2;3028;290;97;90.3;0.0;3.6;22.6;36.9;27;51;34.6;-4.0;23;38;37.7;-2.0;0;3;2
8846;98;98;3;2;0;1;0;0;0;0;0;0;0;0;1;0;0;52;54;45;4;1228;0;63;106.0;8.8;5.9;41.0;38.1;25;21;54.3;-1.3;18;17;51.4;-4.3;0;5;1
8849;86;86;1;0;0;-1;0;0;0;0;0;0;0;1;0;0;0;47;50;45;0;417;0;0;88.9;0.0;8.6;17.3;77.7;2;14;12.5;-57.1;2;13;13.3;-57.2;0;5;2
8850;92;92;5;0;0;-9;2;0;0;0;0;0;0;3;1;1;4;45;49;41;2;4020;120;585;97.6;1.8;9.9;13.4;62.7;28;116;19.4;-10.7;21;87;19.4;-10.2;0;6;0
8851;92;92;7;0;0;-7;4;0;0;0;0;0;0;2;1;0;2;48;49;48;7;5411;0;195;89.2;0.7;5.3;18.0;36.6;53;125;29.8;0.7;38;90;29.7;1.0;0;10;1
8852;85;85;3;0;0;1;0;0;0;0;0;0;0;2;1;0;0;60;49;74;0;2347;0;79;102.4;3.1;1.5;39.9;29.1;42;37;53.2;-9.3;31;27;53.4;-10.1;0;0;0
8854;90;90;5;0;0;-5;2;0;0;0;0;0;0;1;0;1;0;52;50;52;2;1621;0;0;73.7;0.0;11.1;22.2;42.2;18;36;33.3;-31.3;16;28;36.4;-28.3;0;4;1
8859;92;92;7;0;1;-9;0;0;0;0;0;0;0;3;3;0;4;54;49;61;12;5687;466;478;88.3;1.3;7.0;18.4;37.3;62;123;33.5;5.9;45;92;32.8;5.4;0;6;1
8865;85;85;6;0;0;0;2;0;0;0;0;0;0;5;1;1;1;54;49;57;5;2714;119;340;101.2;2.7;5.3;19.9;43.8;28;57;32.9;-10.1;20;43;31.7;-11.3;0;12;5
8876;86;86;7;2;2;0;4;0;0;0;0;0;0;1;1;1;3;55;52;55;3;4431;0;0;109.2;2.4;2.4;14.6;32.5;50;84;37.3;-12.3;36;56;39.1;-12.8;1;0;0
8881;95;95;3;0;0;-1;0;0;0;0;0;0;0;3;1;0;1;55;49;62;2;2348;145;308;100.3;1.5;1.5;27.6;29.1;37;40;48.1;-8.3;30;27;52.6;-4.9;0;0;0
8886;101;101;5;0;1;-3;0;0;0;0;0;0;0;1;2;1;2;50;49;51;1;2672;75;0;100.8;2.7;6.7;20.2;53.9;23;71;24.5;-11.8;18;53;25.4;-10.6;0;0;0
8887;101;101;3;0;0;-3;0;0;0;0;0;0;0;0;1;0;1;47;48;45;1;1223;0;0;87.0;0.0;8.8;5.9;67.7;7;39;15.2;-28.3;3;30;9.1;-34.4;0;14;4
8888;93;93;6;2;0;-1;2;0;0;0;0;0;0;1;4;0;0;49;48;44;4;2583;0;0;95.2;4.2;5.6;29.3;29.3;40;29;58.0;-13.6;28;23;54.9;-15.3;1;0;0
8893;85;85;3;0;0;-2;0;0;0;0;0;0;0;1;0;0;3;50;49;51;0;1160;95;0;89.5;0.0;6.2;9.3;59.0;7;29;19.4;-36.8;5;23;17.9;-38.7;0;11;6
8895;102;102;6;0;0;2;9;0;0;0;0;1;0;3;2;0;0;53;49;47;4;3006;232;167;112.3;3.6;1.2;22.8;34.7;39;59;39.8;-11.1;26;45;36.6;-15.3;0;1;0
8900;93;93;3;0;0;-6;0;0;0;0;0;0;0;1;1;0;1;38;48;27;1;2657;0;131;97.2;2.7;10.8;16.3;55.6;23;76;23.2;-17.3;18;56;24.3;-14.7;0;0;0
8901;86;86;5;0;0;2;2;0;0;0;0;0;0;2;2;0;3;50;48;56;2;4136;56;565;104.4;5.2;3.5;35.7;33.9;75;62;54.7;-13.2;56;48;53.8;-13.9;0;0;0
8904;92;92;6;0;0;-8;2;0;0;0;0;0;0;7;0;1;6;49;49;48;4;4848;532;484;94.3;0.7;6.7;12.6;57.9;39;133;22.7;-6.9;27;100;21.3;-8.6;0;0;0
8905;102;102;7;0;1;-6;0;0;1;0;0;0;0;1;0;0;6;49;50;50;1;3089;163;182;105.0;1.2;8.2;7.0;69.9;17;104;14.0;-18.5;8;83;8.8;-24.5;0;6;1
8908;72;72;7;0;0;-5;2;0;0;0;0;0;0;3;1;0;0;44;49;38;0;3338;68;0;104.8;2.2;7.5;10.8;49.6;27;87;23.7;-16.2;15;64;19.0;-19.3;0;0;0
8911;82;82;3;0;0;-2;2;0;0;0;0;0;0;0;0;0;0;49;50;49;2;2521;0;288;98.3;1.4;4.3;17.1;42.8;25;59;29.8;-24.3;16;42;27.6;-24.2;0;0;0
8912;83;83;1;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;42;49;36;0;457;0;0;60.0;0.0;15.8;7.9;39.4;2;10;16.7;-38.0;2;6;25.0;-29.4;0;12;2
8913;63;63;3;0;0;-2;0;0;0;0;0;0;0;1;2;0;1;50;48;51;4;1720;212;0;83.3;0.0;4.2;41.9;25.1;29;31;48.3;-0.8;24;22;52.2;2.9;0;0;0
8915;78;78;5;1;0;0;0;0;0;0;0;0;0;0;2;0;0;55;51;60;8;3827;1338;0;97.5;4.7;4.7;35.7;30.1;62;59;51.2;17.6;49;39;55.7;22.5;0;0;0
8917;63;63;5;1;1;-4;20;0;0;0;0;0;0;6;3;2;2;50;46;57;4;4800;263;260;94.8;2.3;5.3;22.5;34.5;65;92;41.4;-1.3;45;61;42.5;3.1;0;0;0
8919;75;75;7;0;0;-4;2;0;0;0;0;0;0;2;2;0;0;52;49;52;0;3220;66;105;90.7;0.0;4.5;13.4;48.1;15;74;16.9;-27.5;14;59;19.2;-25.5;0;29;15
8923;82;82;3;0;0;-4;0;0;0;0;0;0;0;1;0;0;2;45;50;38;0;1370;0;0;110.6;2.6;13.1;7.9;57.8;8;46;14.8;-29.5;5;27;15.6;-25.8;0;0;0
8928;75;75;4;0;0;0;4;0;0;0;0;0;0;1;1;0;0;56;49;49;4;1596;132;0;105.0;4.5;2.3;33.8;27.1;24;32;42.9;-23.3;22;19;53.7;-14.5;0;23;8
8929;83;83;5;1;0;0;2;0;0;0;0;0;0;0;0;0;0;52;51;47;5;1730;0;16;100.7;4.2;4.2;35.4;37.5;25;29;46.3;-15.3;20;26;43.5;-19.6;0;12;3
8931;72;72;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;50;49;1;907;0;101;100.0;0.0;0.0;7.9;23.8;6;15;28.6;-11.4;4;12;25.0;-15.9;0;0;0
8934;78;78;7;0;0;-10;0;0;0;0;0;0;0;2;4;0;3;47;48;47;1;3758;304;343;97.4;1.0;10.5;8.6;76.6;20;127;13.6;-9.2;13;101;11.4;-13.2;0;13;0
8940;70;70;7;0;0;1;0;0;0;0;0;0;0;0;0;0;1;51;49;50;2;2702;0;0;111.2;4.0;2.7;22.6;41.3;26;57;31.3;-23.5;22;37;37.3;-16.9;0;8;3
8943;66;66;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;48;50;45;1;799;0;7;88.9;4.5;9.0;40.6;40.6;15;11;57.7;4.5;10;10;50.0;-4.5;0;0;0
8946;68;68;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;55;50;67;0;513;0;64;100.0;0.0;0.0;7.0;42.1;3;10;23.1;-52.4;3;7;30.0;-46.7;0;0;0
8949;67;67;2;0;0;-1;2;0;0;0;0;0;0;0;0;0;0;53;50;58;2;1330;30;195;85.7;0.0;2.7;35.2;18.9;23;22;51.1;0.7;18;13;58.1;7.5;0;0;0
8952;81;81;5;0;0;-4;2;0;0;0;0;0;0;2;0;0;1;49;50;46;2;2937;25;0;99.7;1.2;6.1;11.0;53.9;20;87;18.7;-45.4;11;62;15.1;-48.6;0;4;0
8958;74;74;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;59;50;68;1;1805;45;251;100.0;0.0;0.0;23.9;19.9;27;22;55.1;-9.1;21;17;55.3;-6.1;0;0;0
8960;78;78;7;0;2;3;0;0;0;0;0;0;0;1;3;1;1;55;52;54;5;4645;355;0;105.4;3.9;1.6;36.4;29.5;89;67;57.1;6.9;65;43;60.2;10.5;0;1;0
8962;73;73;7;0;0;-6;6;0;0;0;0;0;0;0;0;2;0;49;50;50;1;3630;0;393;86.4;0.0;6.0;8.9;43.6;26;93;21.8;-9.0;14;63;18.2;-13.8;0;17;5
8963;63;63;5;0;0;-4;2;0;0;0;0;0;0;1;0;0;2;47;49;43;1;2014;0;0;86.7;0.0;7.1;17.9;53.6;15;52;22.4;-22.6;14;37;27.5;-16.8;0;6;0
8964;73;73;6;0;0;-4;6;0;0;0;0;0;0;1;0;0;0;47;49;47;1;3550;29;56;101.3;1.0;5.1;9.1;51.7;16;94;14.5;-26.4;13;70;15.7;-25.2;0;3;2
8965;66;66;4;0;1;0;0;0;0;0;0;0;0;2;0;0;0;50;51;48;0;1392;0;0;120.8;7.8;7.8;20.7;46.6;8;29;21.6;-39.1;8;23;25.8;-34.5;0;17;8
8966;71;71;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;57;50;66;1;854;0;29;100.0;0.0;0.0;12.6;37.9;10;20;33.3;-17.3;6;14;30.0;-22.7;0;0;0
8967;70;70;7;1;1;2;2;1;0;0;0;0;0;1;3;1;0;52;52;52;9;4577;316;36;107.4;4.7;3.1;26.7;30.7;70;74;48.6;-4.1;44;53;45.4;-8.5;0;0;0
8970;74;74;5;0;2;-2;6;0;0;0;0;0;0;2;1;1;4;55;51;57;3;4192;0;134;99.2;5.2;6.9;31.8;40.4;73;87;45.6;-13.7;54;62;46.6;-9.9;0;0;0
8975;81;81;5;0;1;-1;4;0;0;0;0;0;0;0;2;2;1;51;47;57;4;4496;0;401;98.9;3.2;4.8;28.8;39.2;64;96;40.0;-6.2;49;68;41.9;-4.8;0;0;0
8978;81;81;6;0;2;3;6;0;1;0;0;0;0;1;1;1;2;57;53;63;8;5931;498;700;105.3;3.0;1.8;27.3;31.6;79;109;42.0;-10.4;66;72;47.8;-2.0;0;0;0
8979;66;66;1;0;0;-1;4;0;0;0;0;0;0;2;2;0;0;42;41;46;1;896;0;0;87.5;4.0;8.0;32.1;32.1;14;15;48.3;-8.3;9;12;42.9;-14.6;0;0;0
8985;80;80;1;0;0;-1;0;0;0;0;0;0;0;2;1;0;0;42;45;40;0;427;0;0;83.3;0.0;8.4;16.9;50.6;3;6;33.3;-55.2;3;6;33.3;-54.2;0;0;0
8996;74;74;4;2;0;-1;4;0;0;0;0;0;0;2;0;0;0;51;53;46;8;3795;225;188;95.8;3.8;4.7;40.8;35.1;73;68;51.8;-9.8;54;50;51.9;-11.1;1;0;0
8999;67;67;1;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;36;50;21;1;937;0;121;103.6;3.8;11.5;15.4;53.8;5;21;19.2;-24.1;5;17;22.7;-22.2;0;0;0
9000;71;71;5;1;1;-3;0;1;1;0;0;0;0;2;1;0;0;54;54;48;7;3296;427;0;86.6;3.3;6.6;33.9;28.4;47;49;49.0;2.2;35;35;50.0;4.6;0;0;0
9005;75;75;3;1;0;1;0;0;0;0;0;0;0;2;1;0;0;56;51;57;4;2427;0;194;101.8;3.0;1.5;37.1;23.7;46;24;65.7;1.1;34;20;63.0;1.3;0;0;0
9007;77;77;7;0;0;-1;2;0;0;0;0;0;0;1;2;0;6;50;48;56;2;3235;234;616;105.7;1.1;2.2;11.1;51.2;24;88;21.4;-18.9;16;63;20.3;-17.7;0;51;11
9008;83;83;1;0;0;-1;0;0;0;0;0;0;0;1;0;0;0;46;50;42;2;738;0;0;80.0;0.0;4.9;29.3;24.4;9;12;42.9;-9.1;7;12;36.8;-19.3;0;0;0
9010;72;72;7;0;0;-1;2;0;0;0;0;0;0;1;0;0;0;50;50;53;1;2979;0;54;96.9;0.0;1.2;13.3;38.7;21;58;26.6;-26.1;15;42;26.3;-26.8;0;32;8
9012;78;78;7;0;0;3;2;0;0;0;0;0;0;2;2;0;0;58;50;64;3;6526;138;637;106.0;4.4;2.8;29.8;31.4;108;94;53.5;-4.1;73;77;48.7;-9.6;0;0;0
9013;64;64;7;0;0;-2;0;0;0;0;0;0;0;0;4;0;0;51;48;51;3;2899;65;146;94.6;0.0;2.5;16.1;45.9;23;69;25.0;-20.0;14;50;21.9;-25.4;0;10;5
9019;79;79;7;0;2;-3;2;0;0;0;0;0;0;2;2;1;2;54;54;52;5;4317;546;251;99.5;3.3;5.8;26.7;45.0;65;88;42.5;-10.2;45;70;39.1;-14.0;0;71;40
9020;72;72;1;0;0;-2;0;0;0;0;0;0;0;0;1;0;0;40;46;35;0;964;0;70;77.8;0.0;7.5;22.4;33.6;9;16;36.0;-13.2;6;13;31.6;-16.1;0;0;0
9028;64;64;7;0;0;-2;6;0;0;0;0;0;0;1;1;1;2;51;49;56;3;2661;65;487;93.9;0.0;2.7;16.2;44.6;20;63;24.1;-20.7;13;44;22.8;-23.8;0;37;9
9029;77;77;6;0;1;-10;20;0;0;0;0;0;0;0;0;0;1;45;50;40;4;5253;447;986;91.3;0.7;7.5;13.7;54.8;47;127;27.0;-4.1;31;104;23.0;-9.0;0;0;0
9030;82;82;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;50;44;0;833;0;81;142.3;4.3;4.3;8.6;56.2;3;27;10.0;-25.3;3;17;15.0;-19.0;0;0;0
9031;77;77;7;1;0;0;0;0;0;0;0;0;0;1;3;1;1;52;48;56;2;3018;145;114;124.6;2.4;2.4;8.3;59.6;16;89;15.2;-26.1;10;64;13.5;-25.5;0;3;1
9033;68;68;2;0;0;1;2;0;0;0;0;0;0;0;1;0;0;45;47;44;3;1482;0;245;102.0;4.9;2.4;43.7;26.7;26;20;56.5;-11.0;23;16;59.0;-10.6;0;0;0
9039;79;79;7;0;0;-6;2;0;0;0;0;0;0;0;1;0;0;49;49;47;1;3380;20;202;78.6;0.0;6.4;17.0;29.8;28;67;29.5;-9.7;20;43;31.7;-6.8;0;17;3
9044;78;78;5;0;0;-1;2;0;0;0;0;0;0;2;3;0;0;54;47;60;0;4336;0;183;99.6;3.3;4.2;27.4;33.2;68;69;49.6;-5.0;51;54;48.6;-6.3;0;0;0
9047;81;81;5;0;1;-2;0;0;0;0;0;0;0;1;1;0;2;51;50;50;3;4806;0;398;94.8;3.0;4.5;33.0;31.5;88;82;51.8;-6.9;61;62;49.6;-10.0;0;0;0
9048;83;83;3;0;1;-2;0;0;0;0;0;0;0;0;0;0;0;53;50;52;2;2544;0;26;95.7;2.8;5.7;28.3;39.6;44;47;48.4;-0.9;30;38;44.1;-9.3;0;0;0
9055;70;70;7;0;2;-6;4;0;0;0;0;0;0;4;2;0;0;48;50;45;4;4204;0;22;86.6;1.7;6.9;22.3;32.5;51;72;41.5;-12.8;38;55;40.9;-14.0;0;0;0
9056;81;81;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;1;45;50;40;0;358;0;0;94.1;0.0;10.1;10.1;170.9;3;22;12.0;-31.2;2;19;9.5;-32.7;0;0;0
9057;67;67;2;0;0;-3;4;0;0;0;0;0;0;1;0;0;0;36;50;24;1;1821;40;141;94.4;4.0;9.9;21.7;41.5;15;32;31.9;-16.8;14;25;35.9;-16.6;0;0;0
9059;72;72;7;1;1;-2;14;0;0;0;0;0;0;2;3;0;1;54;53;48;9;4476;173;0;97.9;1.6;3.2;25.7;38.6;58;82;41.4;-10.3;43;65;39.8;-13.0;0;7;2
9063;65;65;7;0;0;-3;6;0;0;0;0;0;0;0;2;0;0;49;49;50;3;3267;18;204;96.9;1.1;4.4;15.4;43.0;30;77;28.0;-11.6;23;56;29.1;-10.1;0;39;18
9066;64;64;7;0;0;-7;14;0;0;0;0;0;0;7;1;0;4;51;49;49;0;4010;0;100;89.1;0.0;6.3;5.4;57.5;15;115;11.5;-11.4;11;85;11.5;-12.6;0;21;4
9072;63;63;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;50;48;53;0;1144;0;767;103.9;6.3;6.3;34.6;44.1;12;25;32.4;-22.1;11;19;36.7;-17.4;0;20;8
9074;74;74;5;0;0;-2;4;0;0;0;0;0;0;3;1;0;1;49;49;48;2;4382;107;303;98.3;2.5;4.1;25.5;36.1;52;85;38.0;-18.7;40;57;41.2;-14.1;0;0;0
9076;78;78;5;0;1;-1;4;0;1;0;0;0;0;0;0;0;1;58;53;62;0;3405;579;0;103.1;1.1;1.1;19.0;42.3;40;81;33.1;-36.6;29;58;33.3;-35.3;0;57;19
9077;69;69;7;1;1;-9;13;0;0;0;1;1;0;3;5;0;1;46;50;42;5;5648;481;58;91.7;0.6;7.0;14.7;55.5;40;161;19.9;-1.3;30;117;20.4;-1.7;0;79;22
9081;79;79;7;0;0;-2;7;0;0;0;0;1;1;1;0;0;1;52;50;50;1;3504;41;0;97.2;1.0;3.1;24.7;44.2;48;73;39.7;-13.0;36;59;37.9;-14.8;0;0;0
9084;119;119;5;0;1;0;2;0;0;0;0;0;0;0;3;0;1;53;51;50;1;3380;315;56;104.8;2.1;2.1;17.0;27.7;30;67;30.9;-18.6;25;46;35.2;-13.4;0;2;0
9092;121;121;7;0;0;-6;2;0;0;0;0;0;0;3;1;0;1;47;49;45;4;3106;120;289;95.0;1.2;8.1;15.1;63.7;19;100;16.0;-12.6;15;75;16.7;-11.7;0;34;7
9093;117;117;3;0;0;1;4;0;0;0;0;0;0;1;2;0;0;50;49;58;2;1839;200;0;113.7;5.9;3.9;27.4;50.9;23;42;35.4;-22.2;18;29;38.3;-20.1;0;0;0
9094;114;114;6;1;0;-5;6;0;0;0;0;0;0;1;1;0;1;51;51;50;4;4976;399;677;100.9;2.2;5.8;17.4;49.9;50;124;28.7;-13.2;31;87;26.3;-15.5;0;0;0
9095;114;114;3;0;0;1;0;0;0;0;0;0;0;1;1;1;1;60;48;77;3;2801;0;236;104.2;1.3;0.0;30.8;23.1;43;38;53.1;-4.5;32;25;56.1;-0.0;0;0;0
9096;114;114;6;0;1;-4;2;0;0;0;1;0;0;3;1;1;1;50;49;47;1;2686;125;336;79.3;0.0;8.0;17.4;38.9;31;56;35.6;-10.5;20;37;35.1;-10.5;0;25;6
9097;114;114;5;1;1;1;16;0;0;0;0;0;0;0;2;0;1;61;53;70;6;3243;1611;166;109.1;3.3;2.2;21.1;33.3;44;50;46.8;5.7;30;39;43.5;4.4;0;93;41
9098;119;119;2;0;0;-3;2;0;0;0;0;0;0;1;1;0;0;49;51;43;1;1731;0;46;84.2;0.0;6.2;25.0;39.5;24;36;40.0;-11.9;15;27;35.7;-18.8;0;0;0
9099;122;122;3;0;0;-5;2;0;0;0;0;0;0;0;1;0;2;45;48;42;1;1569;3;121;79.2;0.0;11.5;18.4;55.1;11;41;21.2;-10.6;9;33;21.4;-4.6;0;25;10
9105;115;115;4;0;1;-3;0;0;0;0;0;0;0;1;0;0;2;46;50;40;1;1772;0;83;98.3;4.1;10.2;20.3;46.7;17;43;28.3;-16.6;15;30;33.3;-13.5;0;10;3
9106;110;110;7;1;0;-1;0;0;0;0;0;0;0;7;1;1;3;57;51;64;8;6507;16;628;102.4;2.8;3.3;25.4;39.3;85;132;39.2;2.2;68;94;42.0;3.3;1;0;0
9109;119;119;6;0;0;-9;2;0;0;0;0;0;0;1;1;0;0;49;50;48;4;3783;469;260;72.7;0.0;8.6;22.8;31.4;46;65;41.4;-5.5;38;48;44.2;0.1;0;0;0
9110;116;116;5;1;1;2;4;0;0;0;0;0;0;3;1;0;0;56;55;50;8;4248;62;406;98.9;3.4;1.7;55.9;23.7;120;47;71.9;-0.4;91;37;71.1;-4.1;1;0;0
9111;113;113;7;0;0;-3;2;0;0;0;0;0;0;3;0;0;2;51;51;52;6;6191;125;1095;96.9;2.3;4.7;23.3;35.5;89;108;45.2;-6.0;58;80;42.0;-12.2;0;0;0
9112;117;117;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;54;50;61;0;1655;0;65;116.7;6.5;0.0;39.2;45.7;28;33;45.9;-12.3;21;24;46.7;-11.3;0;16;4
9115;117;117;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;51;48;2;674;0;0;101.8;5.3;5.3;37.4;42.7;10;13;43.5;-23.2;8;11;42.1;-25.6;0;0;0
9123;110;110;6;1;0;6;2;0;0;0;0;0;0;2;1;0;0;53;51;50;4;2837;0;32;123.2;10.2;2.5;34.3;39.3;41;51;44.6;-18.6;31;39;44.3;-19.1;0;0;0
9124;116;116;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;51;50;55;0;560;34;0;100.0;0.0;0.0;45.0;25.7;10;9;52.6;-14.2;8;6;57.1;-12.6;0;5;0
9125;106;106;7;0;0;-3;0;0;0;0;0;0;0;2;0;0;2;50;50;49;1;2728;0;81;93.0;1.3;6.6;14.5;40.9;21;66;24.1;-30.9;15;48;23.8;-30.8;0;38;9
9127;112;112;6;0;0;-5;4;0;0;0;0;0;0;3;4;1;0;49;47;53;3;4958;75;318;98.1;1.5;5.1;18.9;53.0;56;126;30.8;-10.0;36;89;28.8;-9.8;0;0;0
9130;122;122;6;0;2;-10;4;0;0;0;0;0;0;0;1;0;3;49;51;45;3;4613;239;43;91.7;1.6;9.4;18.7;56.2;44;118;27.2;-5.8;31;96;24.4;-5.9;0;68;35
9137;107;107;6;0;1;0;0;0;0;0;0;0;0;1;0;0;0;51;50;49;2;2728;169;0;107.8;2.6;2.6;18.5;40.9;28;62;31.1;-10.1;17;44;27.9;-12.1;0;22;6
9139;110;110;4;0;0;-3;6;0;0;0;0;0;0;0;2;0;2;44;48;43;4;3556;97;441;91.8;3.0;5.1;29.4;27.3;65;52;55.6;-9.8;45;39;53.6;-14.7;0;0;0
9142;121;121;7;1;1;0;0;0;0;0;0;0;0;2;5;1;0;53;48;55;4;3213;240;349;107.7;3.4;3.4;22.4;45.9;38;72;34.5;-8.4;27;57;32.1;-9.7;0;22;6
9144;107;107;6;0;1;1;0;0;0;0;0;0;0;2;2;1;1;50;50;45;0;2763;23;200;118.8;6.5;5.2;20.8;41.7;31;49;38.8;-3.6;23;41;35.9;-5.3;0;24;7
9147;106;106;7;0;1;-3;2;0;0;0;0;0;0;1;1;0;0;51;52;47;3;3899;12;0;97.0;3.7;6.5;24.0;35.1;54;67;44.6;-7.6;39;53;42.4;-10.0;0;0;0
9148;112;112;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;53;51;52;2;1705;0;40;128.6;8.4;0.0;29.6;31.7;24;31;43.6;-20.3;21;22;48.8;-19.1;0;25;9
9151;105;105;3;1;1;3;2;0;0;0;0;0;0;2;3;0;2;55;48;68;4;2535;0;67;114.7;5.7;1.4;28.4;27.0;31;40;43.7;-22.8;27;26;50.9;-18.0;0;0;0
9153;117;117;1;0;1;2;2;0;0;0;0;0;0;1;0;0;0;62;58;68;1;491;36;68;116.7;14.7;0.0;88.0;14.7;19;2;90.5;15.5;18;2;90.0;14.1;0;0;0
9154;122;122;7;0;1;-15;4;0;0;0;0;0;0;2;1;1;2;48;51;42;10;6331;80;964;84.2;0.6;9.1;23.9;50.0;70;160;30.4;-1.8;48;128;27.3;-2.1;0;0;0
9159;107;107;5;0;0;-5;0;0;0;0;0;0;0;0;1;0;2;45;48;42;1;3699;0;28;92.8;0.0;4.9;7.8;67.2;19;131;12.7;-13.0;12;96;11.1;-14.5;0;45;12
9160;110;110;6;0;1;0;4;0;0;0;0;0;0;4;1;0;0;58;51;58;4;3324;0;71;101.3;2.2;2.2;27.1;32.5;41;57;41.8;-14.0;33;36;47.8;-7.1;0;0;0
9161;114;114;7;0;0;-3;2;0;0;0;0;0;0;6;0;0;6;54;51;52;3;2718;0;140;91.8;1.3;5.3;13.2;29.1;25;56;30.9;-22.8;19;36;34.5;-18.0;0;8;1
9163;110;110;4;1;2;1;0;0;0;0;1;0;0;0;2;0;1;51;47;59;5;3284;24;670;103.6;3.3;2.2;34.0;36.2;55;57;49.1;-13.8;41;42;49.4;-13.4;0;0;0
9164;116;116;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;51;48;49;1;581;0;0;100.0;0.0;0.0;43.4;31.0;14;7;66.7;-6.7;9;6;60.0;-14.4;0;0;0
9167;106;106;7;1;0;-4;0;0;0;0;0;0;0;2;1;0;1;52;51;50;3;3162;0;421;87.7;1.1;5.7;20.5;31.9;40;62;39.2;-13.7;29;42;40.8;-11.3;0;2;0
9168;107;107;3;0;0;-2;2;0;0;0;0;0;0;1;0;0;1;56;50;51;1;1361;73;0;90.0;0.0;5.3;18.5;52.9;13;32;28.9;-23.3;11;25;30.6;-23.3;0;20;6
9173;115;115;6;0;0;-6;0;0;0;0;0;0;0;2;0;0;1;49;50;45;1;2543;53;0;87.0;0.0;8.5;11.3;65.1;15;81;15.6;-15.0;10;61;14.1;-17.0;0;12;1
9174;122;122;6;0;0;-5;2;0;0;0;0;0;0;2;0;1;2;48;50;43;3;2491;170;44;98.9;4.3;11.6;21.7;54.9;32;74;30.2;-5.4;21;52;28.8;-4.0;0;0;0
9177;106;106;4;0;0;2;5;0;0;0;0;1;0;4;6;0;0;55;44;67;5;3218;96;318;105.7;2.2;0.0;39.2;26.8;64;49;56.6;-25.5;45;33;57.7;-24.7;0;0;0
9178;119;119;4;0;1;-5;2;0;0;0;0;0;0;2;1;0;1;51;52;47;3;2645;670;29;78.3;0.0;6.8;27.2;31.3;37;46;44.6;3.0;24;32;42.9;-0.9;0;0;0
9181;114;114;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;1;48;50;45;0;294;0;0;80.0;0.0;12.2;12.2;61.2;3;8;27.3;-26.2;1;6;14.3;-35.0;0;0;0
