PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
9091;105;105;5;1;3;0;0;0;0;0;0;0;0;0;4;0;3;53;53;49;9;5199;199;179;106.9;4.8;4.2;28.4;40.9;71;97;42.3;3.5;55;79;41.0;3.2;0;0;0
9093;117;117;5;0;0;-4;2;0;0;0;0;0;0;2;0;2;3;49;49;50;1;2160;0;0;84.0;0.0;6.7;23.3;41.7;19;51;27.1;-27.0;14;39;26.4;-27.6;0;0;0
9094;114;114;4;0;0;-4;0;0;0;0;0;0;0;0;1;0;0;45;48;42;2;4252;61;222;97.5;1.7;5.1;16.9;40.6;46;85;35.1;-13.1;30;65;31.6;-15.3;0;0;0
9095;114;114;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;59;49;74;1;1013;0;0;109.1;3.6;0.0;39.1;17.8;24;12;66.7;-7.6;20;8;71.4;-4.6;0;0;0
9096;114;114;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;59;50;69;1;402;0;0;100.0;0.0;0.0;17.9;35.8;5;6;45.5;-29.3;4;5;44.4;-33.8;0;4;0
9097;114;114;4;0;0;0;0;0;0;0;0;0;0;2;1;0;3;56;49;66;2;2086;95;0;106.6;1.7;1.7;17.3;50.0;20;47;29.9;-17.0;15;35;30.0;-14.4;0;25;9
9098;119;119;1;0;0;-2;0;0;0;0;0;0;0;1;0;0;0;46;50;40;0;952;0;8;77.8;0.0;7.6;11.3;34.0;4;17;19.0;1.2;4;12;25.0;6.5;0;0;0
9105;115;115;2;0;0;-3;0;0;0;0;0;0;0;0;0;0;3;47;52;42;2;1455;0;171;89.7;0.0;7.4;24.7;71.8;13;50;20.6;-16.6;11;36;23.4;-17.9;0;21;4
9106;110;110;3;0;0;2;0;0;0;0;0;0;0;1;1;0;6;59;48;73;2;3258;0;199;105.1;2.2;0.0;43.1;29.8;63;61;50.8;4.5;48;43;52.7;2.4;0;0;0
9109;119;119;3;0;0;-3;2;0;0;0;0;0;0;0;1;0;3;45;47;42;0;1894;0;0;91.2;0.0;5.7;3.8;64.6;5;63;7.4;-21.1;5;46;9.8;-19.7;0;11;5
9110;116;116;1;0;0;-2;0;0;0;0;0;0;0;0;1;0;1;46;49;38;2;883;0;54;84.6;0.0;8.2;36.7;53.0;20;14;58.8;-9.9;17;13;56.7;-7.9;0;0;0
9112;117;117;5;0;0;-5;0;0;0;0;0;0;0;2;2;3;0;48;50;44;1;3041;0;0;88.3;1.2;7.1;15.4;36.7;28;62;31.1;-23.5;18;46;28.1;-26.5;0;19;8
9115;117;117;5;0;0;-4;0;0;0;0;0;0;0;0;0;0;2;48;49;46;0;1764;0;0;83.3;0.0;8.2;20.4;49.0;13;46;22.0;-32.1;10;35;22.2;-31.7;0;14;6
9123;110;110;4;0;0;-3;4;0;0;0;0;0;0;1;0;1;0;45;50;41;0;3711;0;0;102.8;1.9;4.9;9.7;28.1;29;67;30.2;-24.7;18;43;29.5;-26.9;0;0;0
9124;116;116;1;0;1;0;2;0;0;0;0;0;0;0;0;0;1;56;56;46;1;399;0;0;16.7;9.0;9.0;54.1;9.0;10;3;76.9;-6.3;6;2;75.0;-11.3;0;9;5
9125;106;106;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;50;49;0;242;0;0;0.0;0.0;0.0;0.0;14.9;3;3;50.0;-4.9;1;1;50.0;-4.3;0;0;0
9132;111;111;1;0;0;-2;0;0;0;0;0;0;0;1;1;0;0;38;50;23;3;1190;0;0;95.0;6.1;12.1;30.3;48.4;20;26;43.5;-15.8;15;20;42.9;-19.0;0;0;0
9139;110;110;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;55;50;62;1;1144;0;134;100.0;0.0;0.0;25.2;37.8;14;33;29.8;2.7;10;25;28.6;5.3;0;0;0
9146;114;114;5;0;1;-3;0;0;0;0;0;0;0;1;1;0;0;45;47;45;4;5041;0;443;94.4;1.4;3.6;25.7;32.1;73;82;47.1;-3.7;55;60;47.8;-1.2;0;0;0
9147;106;106;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;58;55;61;1;324;0;39;0.0;0.0;0.0;22.2;0.0;5;3;62.5;17.4;2;1;66.7;17.4;0;0;0
9148;112;112;4;0;0;-4;4;0;0;0;0;0;0;1;1;1;3;46;48;43;0;1912;1;0;90.4;1.9;9.4;11.3;35.8;15;48;23.8;-34.9;10;32;23.8;-35.7;0;24;8
9151;105;105;4;0;1;-2;0;0;0;0;0;0;0;1;3;1;4;51;48;54;2;3752;0;163;97.2;1.9;3.8;30.7;42.2;54;76;41.5;2.6;43;56;43.4;6.8;0;0;0
9153;117;117;1;0;0;-1;0;0;0;0;0;0;0;1;0;0;1;60;53;66;1;937;0;64;85.7;0.0;3.8;19.2;26.9;10;17;37.0;-26.5;8;8;50.0;-13.0;0;0;0
9160;110;110;4;0;0;-3;0;0;0;0;0;0;0;2;1;0;1;54;51;58;1;2639;186;0;90.0;0.0;4.1;16.4;40.9;20;59;25.3;-30.2;18;45;28.6;-26.6;0;0;0
9161;114;114;2;0;0;0;2;0;0;0;0;0;0;1;0;0;1;52;50;53;1;900;0;41;100.0;0.0;0.0;16.0;40.0;8;20;28.6;-20.2;7;14;33.3;-17.9;0;0;0
9163;110;110;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;55;50;61;1;1005;0;47;107.7;3.6;0.0;46.6;32.2;19;16;54.3;2.4;15;10;60.0;3.5;0;0;0
9164;116;116;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;56;50;66;0;372;0;0;133.3;9.7;0.0;29.0;58.1;7;9;43.8;-41.3;4;6;40.0;-44.0;0;0;0
9166;105;105;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;50;47;0;365;0;0;100.0;0.0;0.0;9.9;98.6;2;13;13.3;-24.3;1;11;8.3;-28.5;0;5;2
9167;106;106;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;56;54;47;0;432;0;0;146.7;16.7;8.3;25.0;41.7;3;8;27.3;-19.6;3;8;27.3;-15.9;0;0;0
9168;107;107;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;50;64;2;504;0;0;100.0;0.0;0.0;14.3;50.0;5;11;31.3;-22.9;5;9;35.7;-19.0;0;10;4
9173;115;115;5;1;0;-2;2;0;0;0;0;0;0;3;0;0;6;55;51;59;2;3600;81;0;101.6;1.0;3.0;15.0;59.0;23;114;16.8;-20.6;17;82;17.2;-20.3;0;0;0
9177;106;106;5;1;2;0;2;0;0;0;0;0;0;2;0;1;0;59;55;59;6;5076;0;122;100.8;4.3;4.3;26.2;27.7;67;83;44.7;-7.4;47;53;47.0;-4.4;0;0;0
9178;119;119;2;0;1;-1;0;0;0;0;0;0;0;0;0;0;1;51;53;49;0;1542;0;0;113.2;2.3;4.7;9.3;39.7;8;40;16.7;-13.3;7;24;22.6;-6.9;0;0;0
9182;105;105;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;47;50;45;0;493;0;0;87.5;0.0;7.3;21.9;58.4;3;17;15.0;-38.4;3;13;18.8;-32.2;0;7;3
9183;119;119;3;0;0;-6;12;0;0;0;0;0;0;1;0;0;0;47;52;38;2;2640;55;132;87.0;0.0;8.2;5.5;62.7;13;97;11.8;-10.0;9;69;11.5;-10.4;0;0;0
9184;120;120;5;0;1;1;0;0;0;0;0;0;0;1;1;0;2;55;51;53;1;2072;0;0;98.9;3.5;1.7;34.7;15.6;36;22;62.1;-16.9;24;15;61.5;-17.1;0;1;0
9188;112;112;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;58;50;66;2;439;0;0;100.0;0.0;0.0;32.8;49.2;5;11;31.3;-21.7;5;8;38.5;-12.3;0;9;5
9191;115;115;2;0;0;-1;0;0;0;0;0;0;0;1;1;0;1;51;47;57;1;2062;0;142;105.1;1.7;3.5;15.7;57.6;17;69;19.8;-20.2;12;52;18.8;-27.3;0;0;0
9206;113;113;2;0;0;-2;0;0;0;0;0;0;0;0;1;0;0;47;46;47;0;1815;0;88;101.0;2.0;6.0;15.9;51.6;17;55;23.6;1.1;11;44;20.0;-3.6;0;0;0
9207;110;110;3;0;0;-1;7;0;0;0;0;1;0;3;0;1;0;59;50;68;6;2914;0;240;89.4;2.5;3.7;40.8;22.2;56;38;59.6;3.4;42;30;58.3;0.3;0;0;0
9213;110;110;2;0;0;0;10;0;0;0;0;2;0;6;0;0;1;51;50;62;1;1705;0;253;97.2;4.2;4.2;27.4;23.2;25;27;48.1;-8.5;17;22;43.6;-10.8;0;0;0
9214;105;105;4;1;1;-1;4;0;0;0;0;0;0;2;3;1;1;56;51;61;4;3565;107;0;102.4;2.0;3.0;21.2;42.4;48;78;38.1;-1.0;33;59;35.9;-3.0;0;56;34
9216;113;113;3;1;0;1;0;0;0;0;0;0;0;1;0;0;0;56;52;54;3;3229;0;0;114.5;3.3;2.2;17.8;52.4;30;85;26.1;5.1;23;61;27.4;6.0;0;0;0
9217;114;114;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;49;50;47;1;487;0;0;133.3;7.4;0.0;22.2;73.9;7;11;38.9;-10.1;4;10;28.6;-16.6;0;0;0
9221;105;105;2;1;0;-1;0;0;0;0;0;0;0;1;0;0;2;55;51;54;2;1861;0;137;97.2;1.9;3.9;25.1;36.8;23;37;38.3;-1.5;21;26;44.7;7.1;0;0;0
9222;116;116;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;52;50;51;1;1066;0;0;117.9;6.8;3.4;27.0;47.3;15;18;45.5;-34.5;11;16;40.7;-38.8;0;2;0
9229;71;71;1;0;0;-2;0;0;0;0;0;0;0;0;0;1;0;55;53;47;0;988;0;42;83.3;0.0;7.3;18.2;43.7;7;20;25.9;-9.1;6;17;26.1;-7.2;0;0;0
9231;83;83;5;0;0;1;0;0;0;0;0;0;0;3;2;0;0;56;51;54;7;4099;265;0;96.4;2.6;1.8;24.6;12.3;60;35;63.2;6.3;42;23;64.6;7.2;0;63;31
9239;71;71;4;0;0;-4;6;0;0;0;0;0;0;6;1;0;1;49;47;56;2;3974;0;183;101.8;3.6;7.2;18.1;39.9;46;72;39.0;-8.3;31;60;34.1;-15.7;0;0;0
9241;68;68;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;54;50;56;2;2148;0;331;100.0;0.0;0.0;10.1;45.3;20;52;27.8;-20.2;10;35;22.2;-26.3;0;5;1
9243;71;71;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;56;56;44;1;1066;18;84;100.0;6.8;6.8;30.4;30.4;16;19;45.7;-7.5;10;16;38.5;-12.5;0;0;0
9246;63;63;1;0;0;3;0;0;0;0;0;0;0;0;0;0;1;62;56;68;5;941;0;27;118.8;11.5;0.0;61.2;15.3;34;9;79.1;7.6;22;6;78.6;8.0;0;0;0
9249;94;94;1;0;0;-1;0;0;0;0;0;0;0;2;1;0;1;61;47;80;2;1055;0;96;91.7;0.0;3.4;20.5;40.9;12;22;35.3;-8.4;10;17;37.0;-0.5;0;0;0
9251;95;95;1;0;1;3;0;0;0;0;0;0;0;0;1;0;0;59;50;65;2;1018;0;0;130.0;10.6;0.0;35.4;17.7;16;9;64.0;1.6;15;9;62.5;7.5;0;0;0
9255;83;83;1;0;0;0;2;0;0;0;0;0;0;0;1;1;2;61;44;85;0;770;0;79;100.0;0.0;0.0;4.7;18.7;3;14;17.6;-36.2;3;5;37.5;-8.7;0;0;0
9260;113;113;5;0;1;-3;0;0;0;0;0;0;0;2;1;2;4;54;52;49;5;5615;289;120;105.6;1.9;3.8;13.5;44.2;37;134;21.6;-1.7;32;89;26.4;4.9;0;0;0
9261;120;120;2;0;0;-1;0;0;0;0;0;0;0;0;0;0;1;59;54;59;3;1821;0;15;89.2;2.0;4.0;43.5;25.7;43;21;67.2;-12.6;30;15;66.7;-11.7;0;0;0
9262;120;120;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;44;42;44;1;989;0;0;89.6;3.6;3.6;58.2;21.8;25;14;64.1;-13.4;22;9;71.0;-7.6;0;0;0
9263;90;90;8;1;1;-6;0;0;0;0;0;0;0;2;1;1;6;46;46;47;8;7395;1;1127;98.9;2.9;5.8;28.2;51.1;103;188;35.4;-2.3;75;147;33.8;-4.1;0;0;0
9264;113;113;5;0;0;-6;0;0;0;0;0;0;0;3;1;0;6;50;49;44;1;5046;0;136;104.4;2.9;7.1;16.4;54.9;51;138;27.0;6.4;37;108;25.5;3.9;0;0;0
9269;113;113;5;0;2;-7;0;0;0;0;0;0;0;1;0;0;2;59;53;61;5;5273;76;122;99.4;2.0;6.8;14.3;45.7;49;123;28.5;8.3;36;88;29.0;8.7;0;0;0
9270;108;108;5;0;2;-3;2;0;0;0;0;0;0;4;2;1;2;61;53;68;9;5425;129;345;95.8;4.6;6.6;37.2;39.8;107;103;51.0;-0.8;76;75;50.3;-0.6;0;0;0
9276;96;96;2;0;0;-4;0;0;0;0;0;0;0;2;1;0;1;39;47;31;2;2109;0;52;90.4;3.4;10.2;22.2;41.0;26;45;36.6;-3.7;19;31;38.0;-0.4;0;0;0
9277;88;88;5;1;2;1;2;0;0;0;0;0;0;2;2;0;1;54;48;60;9;4525;0;275;100.0;4.0;4.0;35.0;35.0;78;80;49.4;-10.5;63;58;52.1;-8.6;0;0;0
9281;65;65;7;0;0;-7;4;0;0;0;0;0;0;3;1;0;5;50;49;49;5;5060;232;56;94.2;0.7;5.7;19.2;59.8;36;165;17.9;-18.0;31;111;21.8;-15.3;0;4;2
9282;70;70;7;0;1;-1;0;0;0;0;0;0;0;7;1;0;2;53;50;56;1;2890;0;0;105.7;1.2;2.5;11.2;46.1;27;73;27.0;-25.0;14;54;20.6;-31.7;0;0;0
9283;65;65;7;0;0;-8;2;0;0;0;0;0;0;1;1;0;1;49;50;44;5;4797;29;0;92.5;0.8;6.8;16.5;56.3;33;129;20.4;-13.8;31;100;23.7;-12.5;0;0;0
9285;74;74;11;1;0;-12;2;0;0;1;0;0;0;5;1;4;3;48;50;46;12;11651;81;906;92.3;1.9;5.9;24.7;38.6;160;224;41.7;-4.9;110;165;40.0;-8.2;0;0;0
9290;66;66;6;0;0;0;0;0;0;0;0;0;0;4;2;0;1;56;50;62;4;5764;4;250;99.0;2.5;2.5;30.0;26.9;101;74;57.7;0.1;70;56;55.6;-0.3;0;0;0
9293;88;88;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;63;50;80;1;973;35;0;87.5;0.0;3.7;44.4;29.6;22;14;61.1;-18.9;15;10;60.0;-18.3;0;0;0
9294;71;71;1;0;0;-2;0;0;0;0;0;0;0;1;0;0;0;43;49;36;2;1068;0;7;83.3;0.0;6.7;20.2;40.4;10;20;33.3;0.9;8;17;32.0;0.9;0;0;0
9295;106;106;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;54;49;55;0;775;0;0;100.0;0.0;0.0;9.3;37.2;6;16;27.3;-28.7;4;13;23.5;-32.9;0;0;0
9296;113;113;5;0;0;-3;2;0;0;0;0;0;0;6;2;1;3;53;48;59;1;6104;326;164;105.4;1.2;2.9;10.0;46.0;38;155;19.7;-4.8;25;118;17.5;-8.5;0;0;0
9298;110;110;5;0;0;-2;0;0;0;0;0;0;0;1;1;0;0;46;48;47;2;1886;0;0;91.3;0.0;3.8;24.8;43.9;20;46;30.3;-22.9;17;33;34.0;-19.9;0;29;2
9299;116;116;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;64;52;74;0;854;0;64;108.3;4.2;0.0;50.6;4.2;18;3;85.7;6.0;15;1;93.8;12.1;0;0;0
9301;117;117;2;1;1;1;0;0;0;0;0;0;0;1;1;0;1;55;54;48;3;1973;0;82;111.5;3.6;1.8;20.1;27.4;20;31;39.2;-11.6;13;23;36.1;-15.9;0;0;0
9302;105;105;3;0;0;-1;0;0;0;0;0;0;0;1;0;0;1;53;50;56;0;1267;0;0;90.0;0.0;2.8;19.9;28.4;11;22;33.3;-7.7;8;15;34.8;-5.5;0;18;10
9303;86;86;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;59;50;71;0;807;0;57;100.0;0.0;0.0;31.2;13.4;14;7;66.7;7.4;14;7;66.7;9.0;0;0;0
9304;94;94;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;60;45;81;1;875;0;42;100.0;0.0;0.0;24.7;45.3;11;20;35.5;12.6;8;17;32.0;5.9;0;0;0
9305;118;118;3;3;3;0;0;1;2;0;0;0;0;5;2;1;3;81;86;72;20;3522;734;22;84.8;3.1;3.1;63.4;15.3;108;29;78.8;16.5;88;18;83.0;20.2;0;8;3
9307;67;67;4;0;0;0;2;0;0;0;0;0;0;5;1;0;4;66;57;76;7;4100;752;453;104.4;1.8;1.8;18.4;34.2;40;79;33.6;4.8;31;51;37.8;7.0;0;83;30
9308;87;87;4;1;2;-4;7;0;0;0;0;1;0;6;0;0;5;87;68;94;13;4055;773;579;91.3;2.7;5.3;22.2;25.7;51;48;51.5;27.1;42;37;53.2;25.7;0;92;60
9311;118;118;5;4;1;2;0;2;0;0;0;0;0;9;2;3;1;62;55;64;15;6561;500;172;96.0;3.3;2.2;44.4;19.2;166;58;74.1;10.8;117;44;72.7;8.8;0;0;0
9315;115;115;5;2;4;6;2;0;2;0;0;0;0;9;3;1;12;76;59;93;16;6036;150;503;110.6;4.2;0.6;33.4;32.2;99;101;49.5;25.3;73;75;49.3;24.8;0;0;0
9317;67;67;4;0;0;0;0;0;0;0;0;0;0;9;0;1;10;74;61;86;5;4170;752;188;104.5;1.7;1.7;18.1;34.5;38;82;31.7;2.0;30;54;35.7;4.1;0;3;1
9319;105;105;5;2;5;6;4;1;1;0;0;0;0;6;1;1;3;76;69;77;13;5261;674;559;117.1;6.8;2.1;28.1;28.1;70;77;47.6;10.8;53;54;49.5;14.7;0;102;56
9320;109;109;5;1;4;6;2;0;0;0;0;0;0;13;0;0;9;74;60;86;14;5430;709;518;102.1;4.6;1.3;45.7;16.6;125;56;69.1;14.1;99;37;72.8;18.4;0;0;0
9323;113;113;5;0;3;-9;0;0;0;0;0;0;0;4;1;2;6;64;57;64;3;5325;323;112;95.7;2.0;8.1;18.3;52.7;49;134;26.8;6.0;39;103;27.5;6.9;0;79;37
9325;118;118;5;2;0;3;5;0;0;0;0;1;1;4;1;3;5;66;55;77;19;5575;157;164;96.7;3.9;1.9;54.9;18.7;146;59;71.2;5.9;114;42;73.1;9.2;1;0;0
9328;111;111;5;2;7;2;17;0;0;0;0;3;1;10;1;2;3;71;67;71;14;5284;88;299;97.8;4.1;2.7;36.8;20.4;101;55;64.7;22.3;76;41;65.0;21.7;0;66;30
9329;120;120;5;2;4;9;2;1;1;0;0;0;0;5;2;0;3;76;75;74;19;5947;387;57;102.2;6.7;1.2;47.8;10.3;162;37;81.4;6.5;116;30;79.5;3.8;0;105;50
9330;105;105;5;1;1;-5;2;1;0;0;0;0;0;10;0;4;9;74;64;76;15;4876;455;306;90.9;0.7;4.4;25.8;36.9;78;82;48.8;12.9;53;67;44.2;7.6;0;5;2
9331;145;3;10;1;0;2;0;0;0;0;0;0;0;13;4;5;6;60;49;72;14;10679;0;268;100.3;2.4;1.7;33.0;24.6;186;141;56.9;-8.3;134;103;56.5;-7.1;0;0;0
9332;102;102;7;3;4;5;4;1;1;0;0;0;0;11;0;2;3;76;59;88;28;8557;1052;1005;104.4;3.8;1.7;34.9;26.1;146;119;55.1;10.7;107;88;54.9;9.0;0;0;0
9333;136;10;4;0;0;1;0;0;0;0;0;0;0;4;0;0;3;54;51;51;2;2092;0;159;107.5;3.4;1.7;27.5;34.4;31;46;40.3;0.4;20;29;40.8;0.2;0;1;1
9334;85;85;7;6;9;13;2;1;2;0;0;0;0;7;1;1;2;83;86;74;41;8077;1210;184;106.0;6.7;0.9;54.4;14.3;228;60;79.2;26.0;169;45;79.0;26.1;2;18;10
9335;120;120;5;0;3;1;5;0;0;0;0;1;0;2;3;2;2;64;65;55;13;4955;33;0;74.9;4.4;3.6;53.0;10.9;143;30;82.7;7.9;109;22;83.2;9.1;0;9;5
9336;113;113;5;2;3;-4;0;0;2;0;0;0;0;4;1;3;18;78;59;94;4;6434;546;210;106.1;1.1;3.4;8.4;46.4;29;163;15.1;-11.8;23;121;16.0;-10.8;0;0;0
9337;86;86;5;2;3;6;2;0;0;0;0;0;0;6;0;0;4;66;62;70;5;3605;74;192;117.2;5.0;0.0;29.0;26.0;58;49;54.2;-15.9;39;40;49.4;-17.9;0;3;2
9338;119;10;5;2;0;0;2;0;0;0;0;0;0;5;2;0;8;65;57;71;12;4938;690;105;102.1;2.2;2.2;23.3;29.9;58;85;40.6;25.8;40;60;40.0;24.2;0;15;6
9342;112;112;5;1;1;-4;0;0;0;0;0;0;0;5;4;1;4;72;61;79;15;5502;500;242;92.6;1.3;3.3;30.8;28.1;96;90;51.6;-1.3;66;66;50.0;-4.5;0;0;0
9343;118;118;5;1;6;4;0;0;2;0;0;0;0;1;1;1;6;84;85;78;28;5772;956;59;98.5;3.7;1.2;54.9;15.0;162;56;74.3;11.0;118;33;78.1;16.8;0;5;4
9344;108;108;5;1;1;-1;19;0;0;0;0;1;0;16;0;1;8;62;58;59;4;3988;0;362;102.9;3.6;4.5;23.5;36.1;52;76;40.6;-14.0;38;56;40.4;-13.3;0;4;3
9345;90;90;8;3;4;1;12;0;1;0;0;2;0;11;4;2;17;71;67;72;22;8619;427;733;100.8;3.3;2.9;30.1;28.4;136;132;50.7;20.0;99;96;50.8;20.4;0;5;2
9346;104;104;6;0;5;-5;12;0;3;0;0;2;1;8;2;0;0;68;68;61;19;5272;1652;0;85.6;2.0;5.5;33.5;26.6;100;76;56.8;-3.0;72;57;55.8;-5.1;0;0;0
9349;106;106;5;0;8;2;5;0;1;0;1;1;1;13;1;4;10;76;55;89;5;5986;399;682;105.8;3.6;2.4;25.3;28.3;94;77;55.0;8.0;66;60;52.4;3.5;0;0;0
9351;107;107;5;4;6;4;0;0;2;0;0;0;0;4;3;1;8;74;71;71;21;5398;905;110;103.8;6.7;4.0;34.7;26.0;91;77;54.2;9.9;72;54;57.1;15.5;0;100;49
9354;117;117;5;3;5;1;0;1;2;1;1;0;0;9;3;2;4;66;61;71;18;5982;788;650;94.2;3.6;3.6;33.1;21.7;103;73;58.5;13.1;74;55;57.4;11.8;2;0;0
9355;66;66;4;1;0;1;0;0;0;0;0;0;0;8;1;0;0;62;57;59;6;2718;0;128;103.7;1.3;0.0;35.8;13.2;54;26;67.5;-2.8;35;19;64.8;-2.9;0;8;5
9356;76;76;12;0;5;7;17;0;0;0;0;3;0;9;4;3;18;70;59;82;41;12885;2034;569;103.5;4.5;2.5;35.2;27.4;222;187;54.3;-1.3;164;141;53.8;-2.4;0;0;0
9357;107;107;5;1;2;2;0;0;0;0;1;0;0;9;0;1;6;64;52;75;5;5458;0;414;98.8;4.0;3.3;28.4;21.8;92;61;60.1;18.1;65;48;57.5;15.3;0;0;0
9358;110;110;5;2;4;4;2;0;0;0;0;0;0;1;1;2;5;75;70;78;17;4695;540;161;99.4;5.4;2.3;52.9;21.5;117;65;64.3;21.6;82;47;63.6;18.5;0;46;18
9360;116;8;5;4;2;7;0;0;0;0;0;0;0;5;0;1;1;72;72;66;15;3876;185;176;110.7;7.4;0.9;42.7;13.9;89;30;74.8;-4.6;66;24;73.3;-6.0;0;7;2
9362;118;118;5;0;2;1;0;0;1;0;0;0;0;7;2;0;2;65;63;63;13;3878;158;169;100.7;2.8;1.9;34.3;25.1;81;49;62.3;-6.4;54;38;58.7;-10.7;0;6;1
9364;74;74;11;1;3;-7;14;0;1;0;0;2;0;11;1;2;8;61;60;60;23;9999;1492;3;94.0;2.5;4.7;27.7;31.0;138;164;45.7;1.1;104;119;46.6;1.6;0;0;0
9366;120;120;5;2;2;1;2;0;0;0;0;0;0;1;0;0;0;69;74;54;26;5110;0;240;77.0;4.2;3.5;51.4;11.3;149;32;82.3;7.6;112;24;82.4;8.0;1;3;1
9368;87;87;4;0;1;-5;4;0;0;0;0;0;0;2;1;0;2;57;56;56;6;4144;697;80;92.4;2.6;5.2;23.5;27.8;52;54;49.1;24.3;42;41;50.6;22.5;0;1;1
9370;98;98;7;3;9;7;0;0;5;0;1;0;0;4;2;5;9;77;70;81;27;7138;1435;557;107.0;5.0;2.0;35.3;27.7;135;93;59.2;28.9;103;72;58.9;29.1;0;23;10
9371;68;68;6;3;6;5;2;0;0;1;0;0;0;9;0;3;4;67;66;61;15;5871;183;1044;104.8;6.1;3.7;34.3;28.2;103;89;53.6;12.8;78;70;52.7;11.2;0;137;76
9373;96;96;5;0;2;-3;7;0;0;0;0;1;1;1;2;4;5;77;59;88;15;5058;405;85;96.0;1.4;2.8;25.6;29.9;67;90;42.7;1.6;48;60;44.4;1.5;0;74;38
9375;96;96;5;1;1;-5;0;0;0;0;0;0;0;1;0;2;7;65;51;78;5;5540;138;145;94.0;1.3;4.5;20.8;37.0;60;111;35.1;-9.2;46;82;35.9;-10.8;0;0;0
9378;80;80;9;2;2;3;2;0;0;0;0;0;0;4;0;4;9;61;54;66;9;4188;39;78;107.1;5.2;2.6;33.5;30.9;67;86;43.8;-29.8;49;58;45.8;-28.0;0;5;3
9381;86;86;5;2;4;7;4;0;1;0;0;0;0;16;3;1;2;72;68;72;14;4662;1122;73;114.2;6.2;0.8;31.7;14.7;81;47;63.3;-4.4;62;35;63.9;1.0;0;7;6
9382;86;86;5;3;4;11;0;0;1;0;0;0;0;8;3;1;2;79;72;84;10;4806;207;624;114.5;9.7;1.5;41.9;17.2;116;38;75.3;13.3;83;32;72.2;13.4;0;15;5
9385;90;90;8;0;4;-4;5;0;0;0;0;1;0;6;2;2;15;64;55;73;6;5951;481;395;105.8;3.0;5.4;18.1;50.2;58;141;29.1;-10.1;47;114;29.2;-9.7;0;1;0
9388;104;104;4;0;0;0;0;0;0;0;0;0;0;6;1;6;14;69;49;87;5;3480;15;901;99.6;1.0;1.0;30.0;26.9;62;51;54.9;-7.8;42;39;51.9;-11.4;0;0;0
9389;66;66;11;5;3;0;44;1;2;0;0;8;4;12;4;0;5;61;58;59;22;10002;1256;0;97.6;2.9;2.9;26.3;21.6;136;122;52.7;-6.0;102;82;55.4;-1.1;1;9;4
9390;76;76;12;2;2;-2;2;0;0;0;0;0;0;5;2;1;6;63;56;64;14;6934;196;873;95.5;2.6;3.6;29.1;27.0;102;106;49.0;-7.3;73;76;49.0;-7.6;1;3;2
9392;79;79;7;1;3;1;19;0;0;0;0;1;0;6;2;2;26;72;59;86;5;7192;318;632;108.4;3.0;2.5;19.5;36.0;76;149;33.8;-3.2;53;104;33.8;-4.5;0;0;0
9393;74;74;11;4;4;-1;10;0;0;0;0;2;0;8;2;4;13;64;58;67;21;8639;239;653;100.2;2.9;3.3;32.5;37.9;129;180;41.7;-4.3;101;126;44.5;-1.4;0;22;8
9394;75;75;6;1;4;2;4;1;1;0;0;0;0;5;1;4;7;76;64;86;19;6343;604;464;104.5;2.8;1.7;26.1;26.7;92;98;48.4;15.6;64;72;47.1;14.0;0;16;9
9395;102;102;7;5;4;5;2;0;1;0;0;0;0;5;1;1;10;78;70;81;20;7271;408;902;105.5;5.9;3.0;36.1;27.2;128;108;54.2;8.9;94;81;53.7;6.8;2;25;12
9396;80;80;9;1;3;10;2;1;0;0;0;0;0;10;4;3;10;61;51;67;26;10620;138;990;100.4;4.7;1.4;49.2;14.6;270;95;74.0;7.5;203;68;74.9;7.9;0;0;0
