Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0SQ1SQ2SQ3SQ4
56797;7523;120;63.451;52.63;69.454;0;0;0;1;0;0;0;1;0;0;9;436;180;0;256;4;2;66.7;2;1;1;0;0;2;0;0;18;25;6;10;12;5;2;2;5;1;2;36;18;17;00010
56797;7536;116;89.3985;68.115;100;0;0;-1;3;5;7;4;2;0;0;32;1707;372;298;1037;0;0;0;5;8;5;0;4;5;0;1;21;12;5;7;3;7;2;1;6;5;19;17;18;36;511000
56797;7548;120;84.744;58.235;99;0;0;1;2;0;1;0;1;0;0;26;1315;160;140;1015;0;0;0;12;6;3;3;8;2;1;0;8;20;4;7;4;5;1;2;15;5;7;36;18;17;11100
56797;7962;120;57.566;50.35;63.888;0;0;-1;1;1;0;0;0;0;0;13;574;0;0;574;0;0;0;2;10;2;1;1;0;0;1;18;16;5;9;11;7;2;1;2;3;1;36;18;17;01100
56797;7967;116;56.71;50.16;63.404;0;0;1;0;0;1;0;0;0;0;11;668;0;0;668;7;5;58.3;5;3;2;2;0;5;1;0;21;17;8;5;7;7;1;2;3;3;7;17;18;36;01000
56797;7983;116;61.0435;56.43;65.703;1;0;1;1;0;1;0;1;0;0;12;712;0;0;712;0;0;0;7;4;2;3;1;5;1;0;19;16;8;4;6;7;1;2;3;4;7;17;18;36;10001
56797;7991;120;56.7635;50.635;61.952;0;0;0;0;0;0;5;2;0;0;20;941;0;231;710;5;2;71.4;5;9;2;3;2;4;0;0;15;17;5;7;10;3;2;2;6;5;2;36;18;17;00000
56797;7995;116;49.55;46.8;64.977;0;0;-1;1;2;0;2;0;0;1;30;1211;45;356;810;0;0;0;5;4;3;1;4;4;0;1;21;16;7;6;3;8;2;1;6;5;12;17;18;36;03000
56797;8018;116;59.92;51.015;70.543;0;0;1;2;0;1;0;1;0;0;19;731;8;128;595;0;0;0;7;0;2;0;2;1;1;0;19;20;8;7;5;11;1;2;3;4;2;17;18;36;12000
56797;8078;120;54.784;50.35;49.4;0;1;-1;3;1;1;0;0;0;1;21;963;95;45;823;0;0;0;5;11;2;3;1;3;0;1;15;15;5;7;11;4;2;1;5;4;1;36;18;17;04100
56797;8095;120;49.85;50;48.6;0;0;0;1;0;0;0;0;0;0;9;250;0;0;250;0;0;0;1;2;0;2;1;2;0;0;19;24;7;8;11;5;2;2;2;0;1;36;18;17;01000
56797;8148;120;62.7555;51.965;74.778;0;0;0;0;0;0;0;0;0;0;14;570;0;23;547;2;2;50.0;1;5;2;3;0;1;0;0;19;21;5;7;12;6;2;2;2;1;3;36;18;17;00000
56797;8591;116;67.0355;68.59;60.621;0;2;1;4;0;0;0;3;0;0;24;1160;0;177;983;0;0;0;15;5;5;2;2;4;2;1;11;15;5;5;5;8;0;1;8;5;7;17;18;36;01300
56797;8599;116;59.278;44.8;79.376;1;0;0;2;0;3;0;1;0;2;18;1004;30;192;782;0;0;0;6;12;2;5;1;4;0;0;20;8;8;2;6;8;2;2;3;6;9;17;18;36;01202
56797;8601;120;53.8745;50;50;0;0;0;1;0;0;0;0;0;0;9;301;18;0;283;0;0;0;4;2;0;2;1;2;0;0;16;24;7;8;11;5;2;2;3;0;2;36;18;17;00100
56797;8742;120;83.0855;61.655;99;0;1;0;2;1;2;0;4;0;0;34;1633;510;217;906;0;0;0;3;8;2;4;3;2;1;1;17;18;5;6;9;5;1;1;16;8;10;36;18;17;12110
56797;9110;116;54.7305;53.105;49.4;0;0;0;1;0;0;2;0;0;0;18;968;30;53;885;0;0;0;5;12;2;5;2;4;0;0;21;8;8;2;5;8;2;2;2;6;6;17;18;36;01000
56797;9124;116;49.9;50;49.6;0;0;0;0;0;0;0;0;0;0;6;288;0;0;288;0;4;0.0;1;3;0;2;0;3;0;0;25;17;10;5;7;9;2;2;1;0;3;17;18;36;00000
56797;9222;116;45.65;45.6;47.5;0;0;0;0;0;0;2;0;0;1;5;306;0;18;288;0;0;0;1;3;0;2;0;3;0;0;25;17;10;5;7;9;2;2;1;0;3;17;18;36;00000
56797;9262;120;47.05;50;44.7;0;0;0;2;0;1;2;0;0;0;18;877;65;45;767;0;0;0;5;11;1;3;1;3;1;1;15;15;6;7;11;4;1;1;4;5;0;36;18;17;10200
56797;9335;120;67.41;59.375;74.899;1;0;1;2;0;1;0;2;1;1;23;1059;293;24;742;0;3;0.0;4;7;0;3;3;2;2;1;16;19;7;7;9;5;0;1;11;8;5;36;18;17;21010
56797;9360;116;87.4725;86.45;87.967;0;2;1;2;1;1;2;0;2;0;28;1267;319;143;805;1;0;100.0;9;8;3;0;2;3;1;0;17;12;7;7;5;9;1;2;4;6;14;17;18;36;11200
56797;9366;120;86.991;76.475;99;1;0;1;3;1;2;2;1;0;1;34;1468;529;24;915;1;2;33.3;6;7;4;3;6;2;1;0;14;19;3;7;6;5;1;2;19;6;7;36;18;17;20121
56797;9431;120;65.056;50.54;84.458;0;0;0;1;0;0;2;1;0;0;24;1274;65;269;940;0;0;0;12;5;4;3;8;2;0;0;8;21;3;7;4;5;2;2;16;5;6;36;18;17;00100
56799;6948;117;89.2915;77.9;99;0;1;0;2;2;3;7;3;0;1;30;1283;108;184;991;15;18;45.5;12;4;7;1;8;3;1;1;32;8;8;2;12;4;6;1;15;10;11;31;22;31;32110
56799;7033;117;78.538;75.62;75.02;1;0;1;4;0;0;0;2;1;1;28;1298;171;149;978;2;1;66.7;17;2;8;0;9;1;1;0;27;10;7;3;11;6;6;2;14;7;9;31;22;31;02011
56799;7051;117;98.119;100;78.045;1;3;4;8;0;4;0;1;0;0;32;1185;136;217;832;13;6;68.4;15;4;4;2;3;3;5;1;29;8;11;1;17;4;2;1;10;6;10;31;22;31;22332
56799;7456;105;74.8465;64.125;86.152;1;0;0;1;1;2;0;2;0;0;25;1137;207;0;930;1;1;50.0;1;11;1;2;4;8;0;0;11;33;2;13;3;12;2;7;9;9;13;31;22;31;13000
56799;7464;105;79.9825;58.33;99;0;0;0;1;1;3;2;2;1;0;24;1118;252;0;866;1;2;33.3;2;10;2;1;4;8;0;0;10;34;1;14;3;12;2;7;8;9;12;31;22;31;22010
56799;7471;105;53.821;64.79;30;1;1;-2;2;0;2;0;1;1;0;20;885;45;117;723;3;2;60.0;6;8;1;3;1;4;2;4;6;36;2;12;6;16;0;3;10;9;5;31;22;31;12010
56799;7478;117;87.205;77.14;88.814;1;0;1;9;2;0;2;6;0;0;27;1554;245;79;1230;0;0;0;21;1;6;0;10;1;2;1;23;11;9;3;10;6;5;1;12;11;14;31;22;31;04421
56799;7974;105;57.7265;51.015;67.034;0;0;-2;0;0;0;2;0;0;0;13;629;194;0;435;0;1;0.0;0;8;0;4;1;2;0;2;12;36;3;11;6;18;2;5;5;3;4;31;22;31;00000
56799;7998;117;77.468;77.9;66.308;1;1;2;3;0;1;0;2;0;0;17;809;0;0;809;0;1;0.0;13;3;3;0;5;2;2;0;31;9;12;3;15;5;5;2;5;5;11;31;22;31;00121
56799;8007;105;48;59.66;29;0;1;-2;1;0;2;0;2;0;0;17;775;0;86;689;0;0;0;6;8;1;3;1;4;2;4;6;36;2;12;6;16;0;3;9;9;5;31;22;31;11100
56799;8019;105;44.45;46.2;38.7;0;0;-2;1;0;1;0;1;0;1;14;868;152;0;716;5;6;45.5;4;15;0;5;1;6;0;2;8;29;3;10;6;14;2;5;6;1;6;31;22;31;10100
56799;8026;117;49.65;48.8;49.3;0;0;0;0;0;0;0;0;0;1;9;284;0;33;251;1;0;100.0;3;2;0;1;2;0;0;0;41;10;15;2;18;7;7;2;0;1;0;31;22;31;00000
56799;8043;117;58.3685;54.435;63.404;0;0;1;0;1;0;0;1;0;1;14;770;23;0;747;0;0;0;10;4;2;0;7;2;1;0;34;8;13;3;13;5;6;2;7;4;10;31;22;31;01000
56799;8046;117;81.9085;100;45.6;4;0;1;9;1;0;0;4;0;0;27;1128;172;52;904;1;2;33.3;14;4;6;1;4;3;3;2;30;8;9;2;16;4;4;0;10;9;8;31;22;31;06211
56799;8051;117;62.8625;60.515;64.372;0;1;0;1;1;1;0;0;0;1;20;963;0;128;835;0;0;0;9;4;3;2;8;4;1;1;35;8;12;1;12;3;6;1;9;4;5;31;22;31;11010
56799;8069;117;76.7725;55.575;99;0;0;3;5;2;0;12;1;1;0;30;1333;62;225;1046;0;0;0;20;3;9;0;6;3;3;0;24;9;6;3;14;4;4;2;14;5;14;31;22;31;05110
56799;8084;105;70.727;58.9;82.522;0;1;0;1;0;3;5;0;0;0;25;1195;207;31;957;16;10;61.5;1;13;1;2;4;8;0;0;11;31;2;13;3;12;2;7;9;9;12;31;22;31;12100
56799;8090;105;56.389;50;61.71;0;0;-2;0;0;1;0;2;0;0;18;1151;152;190;809;4;5;44.4;5;18;1;6;1;6;0;2;7;26;2;9;6;14;2;5;9;1;11;31;22;31;01000
56799;8097;117;70.5665;75.145;63.888;0;1;1;3;1;0;0;0;0;0;22;1051;135;0;916;0;0;0;13;3;6;1;9;2;1;0;31;9;9;2;11;5;6;2;12;7;7;31;22;31;01210
56799;8149;105;46.3;48;43;0;0;-4;0;0;2;0;0;0;1;25;1162;0;215;947;0;0;0;1;16;1;5;1;8;0;4;11;28;2;10;6;12;2;3;8;8;10;31;22;31;11000
56799;8151;117;56.2285;61.465;42;0;2;1;3;0;0;2;0;0;1;24;993;136;38;819;0;0;0;13;4;5;1;4;3;3;2;31;8;10;2;16;4;4;0;8;9;7;31;22;31;01110
56799;8533;105;46.2;46.1;46.3;0;0;-1;0;0;0;0;0;0;1;9;447;0;0;447;0;0;0;0;7;0;4;1;2;0;1;12;37;3;11;6;18;2;6;3;3;2;31;22;31;00000
56799;8567;117;59.706;53.865;65.461;0;1;2;2;2;0;2;1;0;1;20;1035;63;86;886;13;11;54.2;14;3;3;0;7;2;2;0;30;9;12;3;13;5;5;2;8;5;12;31;22;31;01201
56799;8578;105;55.5865;50;63.646;0;0;-1;1;0;0;0;0;2;0;10;472;0;0;472;3;4;42.9;0;7;0;4;1;2;0;1;12;37;3;11;6;18;2;6;3;3;2;31;22;31;01000
56799;8619;105;58.7965;50;61.347;0;0;-5;1;1;0;0;2;1;0;27;1251;194;140;917;0;0;0;1;14;1;4;1;8;0;5;11;30;2;11;6;12;2;2;12;8;7;31;22;31;02000
56799;8693;105;56.71;53.96;48;0;0;1;2;0;1;0;1;0;0;24;1231;37;75;1119;0;0;0;7;12;1;6;4;6;2;1;5;32;2;9;3;14;0;6;12;7;12;31;22;31;11100
56799;9115;117;55.8005;52.155;49.4;0;0;0;1;0;0;0;0;0;0;8;226;0;0;226;0;0;0;3;2;0;1;2;0;0;0;41;10;15;2;18;7;7;2;0;1;0;31;22;31;01000
56799;9123;117;55.3725;54.15;43.1;0;0;3;1;0;0;0;0;0;0;13;648;0;0;648;0;0;0;7;7;0;2;4;2;4;1;37;5;15;1;16;5;3;1;0;7;5;31;22;31;01000
56799;9127;105;47.95;51.3;44.9;0;0;-1;1;0;0;2;0;0;0;17;916;0;17;899;0;0;0;4;16;1;4;2;8;0;1;8;28;2;11;5;12;2;6;7;7;6;31;22;31;00010
56799;9153;117;62.3275;58.995;68.97;0;1;2;1;1;0;2;1;0;0;13;595;36;68;491;0;0;0;12;2;6;0;1;0;2;0;32;10;9;3;19;7;5;2;6;3;4;31;22;31;02000
56799;9221;105;48.15;48.9;47.4;0;0;-1;0;1;0;0;0;0;0;18;909;37;32;840;0;0;0;4;15;1;4;2;6;0;1;8;29;2;11;5;14;2;6;7;7;4;31;22;31;01000
56799;9261;105;73.83;60.135;90.145;0;1;1;0;0;2;2;1;0;0;25;1440;173;135;1132;0;0;0;7;15;1;7;4;6;2;1;5;29;2;8;3;14;0;6;12;7;20;31;22;31;20000
56799;9270;117;58.6895;51.395;66.308;0;1;1;0;0;1;0;3;0;1;17;748;114;100;534;0;0;0;2;8;0;3;2;3;2;1;42;4;15;0;18;4;5;1;3;6;7;31;22;31;10000
56799;9319;105;80.5175;73.625;88.33;1;1;-2;1;1;4;0;0;0;0;25;1235;218;190;827;6;13;31.6;7;12;2;5;1;4;2;4;5;32;1;10;6;16;0;3;12;9;14;31;22;31;20310
56799;9330;105;60.6155;53.77;68.607;0;0;-2;1;0;3;0;1;1;0;13;786;152;0;634;0;1;0.0;4;14;0;5;1;4;0;2;8;30;3;10;6;16;2;5;6;1;4;31;22;31;31000
56799;9354;117;69.2825;50;93.775;0;0;2;3;2;0;0;1;0;1;33;1577;134;227;1216;0;0;0;21;0;6;0;9;1;2;0;23;12;9;3;11;6;5;2;16;10;14;31;22;31;04100
56801;7032;110;90.308;65.075;99;1;0;0;4;0;1;0;3;0;0;19;1228;190;115;923;9;8;52.9;7;8;0;3;5;6;1;1;10;23;5;4;6;8;1;1;9;7;12;17;17;35;05000
56801;7036;110;80.571;74.48;80.828;0;2;1;4;0;0;5;0;0;1;26;1217;190;145;882;22;7;75.9;8;3;4;0;4;0;1;0;9;28;1;7;7;14;1;2;9;7;13;17;17;35;03010
56801;7413;110;91.378;80.845;99;0;1;1;3;1;0;0;4;1;0;26;1194;190;49;955;0;0;0;8;3;4;0;4;0;1;0;9;28;1;7;7;14;1;2;7;6;12;17;17;35;03010
56801;7440;109;54.998;50;63.525;0;0;0;1;0;1;0;0;0;0;11;471;0;41;430;0;2;0.0;2;2;0;1;1;1;0;0;29;15;7;4;13;10;2;2;5;2;3;35;17;17;02000
56801;7452;110;70.5665;60.135;81.554;0;0;0;2;2;1;0;0;0;0;25;1309;190;132;987;0;0;0;6;9;1;0;7;4;1;1;11;22;4;7;4;10;1;1;8;8;15;17;17;35;13010
56801;7490;109;65.27;54.91;76.956;0;0;1;1;0;2;0;1;0;0;18;1012;0;60;952;0;0;0;10;5;4;0;4;5;1;0;21;12;3;5;10;6;1;2;14;4;1;35;17;17;10110
56801;7513;109;59.171;56.43;63.888;0;0;-1;1;0;2;2;0;0;0;22;1009;220;0;789;1;0;100.0;12;4;2;3;3;3;0;1;19;13;5;2;11;8;2;1;10;4;3;35;17;17;21000
56801;7539;110;85.4395;75.145;89.782;1;0;1;3;1;2;0;2;0;1;26;1201;190;101;910;0;0;0;8;3;4;0;4;0;1;0;9;28;1;7;7;14;1;2;7;6;11;17;17;35;12201
56801;7540;109;72.1715;61.18;84.095;0;0;-1;4;2;1;0;0;0;0;28;1454;281;68;1105;0;0;0;13;2;2;2;6;3;0;1;18;15;5;3;8;8;2;1;11;6;5;35;17;17;02410
56801;7542;110;69.764;58.71;83.974;1;1;0;4;1;3;2;0;1;0;23;1226;41;121;1064;0;0;0;8;9;1;0;6;4;1;1;9;22;4;7;5;10;1;1;4;5;16;17;17;35;14210
56801;7553;109;60.5085;54.34;68.123;0;0;-1;4;2;1;0;0;0;0;19;924;63;0;861;6;8;42.9;12;6;2;3;3;3;0;1;19;11;5;2;11;8;2;1;8;5;2;35;17;17;14110
56801;7584;110;68.694;44.6;99;0;0;0;3;1;1;0;0;0;1;25;1248;0;201;1047;0;0;0;6;9;2;3;3;5;0;0;11;22;3;4;8;9;2;2;7;6;12;17;17;35;03200
56801;7959;110;54.3025;49.3;61.71;0;0;0;0;0;0;0;1;0;0;8;491;41;0;450;3;4;42.9;1;8;0;1;0;3;0;0;16;23;5;6;11;11;2;2;2;1;7;17;17;35;00000
56801;7979;109;72.5995;65.36;77.077;0;1;1;2;1;1;2;1;0;0;26;1214;220;0;994;2;1;66.7;8;6;2;1;3;5;1;0;23;11;5;4;11;6;1;2;10;5;4;35;17;17;01201
56801;8011;109;55.961;50.73;61.952;0;0;0;0;0;0;0;0;0;0;9;371;18;27;326;1;1;50.0;2;1;0;1;1;1;0;0;29;16;7;4;13;10;2;2;3;2;5;35;17;17;00000
56801;8028;110;68.587;60.42;77.198;0;1;0;1;0;4;2;2;0;1;18;1033;0;145;888;1;1;50.0;8;8;0;3;5;6;1;1;9;23;5;4;6;8;1;1;5;7;9;17;17;35;32000
56801;8030;109;63.665;50.445;81.675;0;0;0;0;0;0;2;0;0;0;11;622;171;30;421;5;4;55.6;2;2;0;1;0;1;0;0;29;15;7;4;14;10;2;2;6;3;4;35;17;17;00000
56801;8035;109;65.2165;50.445;81.07;0;0;-1;3;0;1;0;1;0;0;24;1231;0;146;1085;0;0;0;13;3;2;2;6;3;0;1;18;14;5;3;8;8;2;1;7;6;6;35;17;17;11200
56801;8036;109;45.15;46.4;43.1;0;0;0;1;0;0;0;0;0;1;19;956;0;25;931;0;0;0;8;9;1;3;4;3;1;1;23;8;6;2;10;8;1;1;11;6;7;35;17;17;00100
56801;8058;110;59.813;50;70.18;0;0;0;0;0;1;0;2;0;0;8;537;0;127;410;0;1;0.0;2;8;0;1;0;3;0;0;15;23;5;6;11;11;2;2;2;1;5;17;17;35;10000
56801;8068;110;54.7305;50;46.8;0;0;-1;0;0;1;0;1;0;0;13;759;0;0;759;0;0;0;0;12;1;3;2;5;0;1;17;19;4;4;9;9;2;1;2;3;7;17;17;35;10000
56801;8086;110;53.714;50;48.7;0;0;0;0;0;1;0;0;0;0;7;443;41;0;402;0;0;0;1;8;0;1;0;3;0;0;16;23;5;6;11;11;2;2;2;1;7;17;17;35;10000
56801;8087;109;61.6855;54.15;69.575;0;0;1;2;0;0;5;0;0;0;23;1146;191;27;928;7;8;46.7;8;6;2;1;3;5;1;0;23;11;5;4;11;6;1;2;9;5;6;35;17;17;01010
56801;8091;110;43.75;50.54;35.9;0;0;0;3;0;0;2;0;0;0;13;857;0;0;857;0;0;0;8;8;0;3;5;6;1;1;9;23;5;4;6;8;1;1;4;6;7;17;17;35;02010
56801;8092;109;66.9285;66.975;66.066;1;0;1;1;1;1;0;0;0;0;24;1099;0;120;979;0;1;0.0;8;6;2;1;3;5;1;0;23;11;5;4;11;6;1;2;9;5;4;35;17;17;00210
56801;8093;109;68.3195;62.035;72.116;0;1;0;1;1;0;0;1;1;0;24;1054;142;30;882;2;1;66.7;9;5;3;0;7;2;1;1;22;12;4;5;7;9;1;1;11;5;4;35;17;17;02000
56801;8144;110;54.891;54.435;45.7;1;0;-1;1;1;0;0;0;0;0;15;875;41;42;792;3;8;27.3;0;12;1;3;2;5;0;1;17;19;4;4;9;9;2;1;2;3;8;17;17;35;00110
56801;8147;109;71.4225;60.135;83.49;1;0;0;3;1;0;0;1;0;0;21;1047;81;25;941;0;0;0;8;9;1;3;4;3;1;1;23;8;6;2;10;8;1;1;11;7;8;35;17;17;03001
56801;8162;109;58.208;50;66.913;0;0;-1;1;0;0;0;0;1;1;20;989;142;0;847;0;0;0;12;6;2;3;3;3;0;1;19;11;5;2;11;8;2;1;8;5;2;35;17;17;01000
56801;8597;109;49.7;50;43.2;0;0;0;2;0;0;0;1;0;0;20;811;0;0;811;0;0;0;9;4;3;0;7;2;1;1;22;13;4;5;7;9;1;1;9;4;3;35;17;17;02000
56801;8681;110;64.628;54.055;72.479;0;1;0;0;1;1;0;0;0;0;23;1179;41;109;1029;0;0;0;4;9;2;3;3;5;0;0;13;22;3;4;8;9;2;2;4;5;10;17;17;35;01100
56801;9163;110;42.8;45.9;39.5;0;0;0;1;0;0;0;0;0;0;15;1022;0;109;913;0;0;0;5;13;2;4;1;5;1;1;12;18;3;3;10;9;1;1;3;4;7;17;17;35;00001
56801;9207;110;56.8705;53.77;49.1;0;1;0;1;0;0;0;0;0;0;15;1060;0;52;1008;0;0;0;5;13;2;4;2;5;1;1;12;18;3;3;9;9;1;1;3;5;7;17;17;35;01000
56801;9320;109;72.332;60.04;86.878;0;1;1;3;2;1;0;1;0;0;24;1334;281;138;915;0;0;0;10;5;4;0;4;5;1;0;21;12;3;5;10;6;1;2;16;4;6;35;17;17;14100
56801;9329;109;74.2045;50;99;0;0;0;4;1;2;0;1;0;1;22;1028;0;133;895;7;12;36.8;10;4;3;0;8;2;1;1;21;13;4;5;6;9;1;1;11;5;6;35;17;17;23110
56801;9358;110;61.2575;52.535;69.938;0;0;-1;0;0;1;0;0;0;0;13;759;0;0;759;0;2;0.0;0;12;1;3;2;5;0;1;17;19;4;4;9;9;2;1;2;3;7;17;17;35;10000
56803;6930;114;73.0275;63.46;82.401;0;1;2;2;0;2;0;1;1;0;27;1203;36;105;1062;0;0;0;7;5;2;6;5;6;2;0;11;22;2;8;7;11;1;1;11;5;9;32;14;34;12100
56803;7015;113;97.5305;80.845;99;0;0;0;7;4;1;0;1;1;0;28;1326;271;96;959;21;12;63.6;11;4;4;1;7;3;1;1;16;14;10;3;10;9;0;2;12;3;20;34;14;32;05412
56803;7411;113;69.2825;68.875;67.76;0;1;0;3;0;1;0;0;0;0;25;1265;271;83;911;2;0;100.0;11;4;2;1;6;3;1;1;16;14;12;3;11;9;0;2;13;3;18;34;14;32;11020
56803;7424;114;72.439;56.335;90.387;0;0;1;0;1;0;2;1;0;0;23;1235;190;122;923;10;14;41.7;9;5;2;3;1;4;1;0;9;22;2;11;11;13;2;1;14;5;17;32;14;34;01000
56803;7438;114;69.978;50.92;94.138;0;0;0;2;2;1;2;1;1;0;27;1435;190;106;1139;0;0;0;6;9;1;6;8;4;1;1;12;18;3;8;4;13;2;0;14;4;18;32;14;34;14000
56803;7457;113;73.8835;66.12;73.447;0;0;-1;4;1;0;5;2;0;0;20;910;0;72;838;15;8;65.2;8;4;5;2;5;2;0;1;19;14;9;2;12;10;1;2;14;6;3;34;14;32;02030
56803;7531;113;54.57;55.86;61.226;0;0;-1;1;2;1;12;2;0;0;13;616;0;0;616;0;1;0.0;4;5;3;1;2;5;0;1;23;13;11;3;15;7;1;2;1;4;6;34;14;32;00400
56803;7545;113;61.2575;56.43;65.945;0;0;-1;1;3;4;0;0;0;0;18;827;0;36;791;0;0;0;4;8;5;1;4;7;0;1;23;10;9;3;13;5;1;2;4;4;6;34;14;32;32120
56803;7965;113;61.5785;61.56;49.5;0;0;-1;1;3;0;0;0;0;0;25;1186;271;0;915;0;0;0;8;4;7;2;6;3;0;1;19;14;7;2;11;9;1;2;13;6;7;34;14;32;01111
56803;7980;113;67.1425;62.13;70.301;0;0;-1;0;0;1;0;3;0;0;22;1038;90;0;948;0;0;0;8;5;5;2;5;2;0;1;19;13;9;2;12;10;1;2;12;6;3;34;14;32;00100
56803;7990;114;82.39;80.275;86.999;0;3;1;4;0;0;5;1;0;0;19;996;168;0;828;0;0;0;9;4;2;4;0;2;1;0;9;23;2;10;12;15;2;1;11;5;13;32;14;34;02110
56803;8017;114;56.4425;54.055;47.8;0;0;-1;0;0;2;0;0;0;0;16;934;14;134;786;0;0;0;1;10;0;5;6;8;0;1;17;17;4;9;6;9;3;0;8;2;4;32;14;34;02000
56803;8024;114;73.081;54.34;93.654;0;0;2;1;0;4;0;2;1;2;27;1176;0;168;1008;2;4;33.3;6;5;2;4;7;4;2;0;12;22;2;10;5;13;1;1;10;5;9;32;14;34;12200
56803;8055;114;73.937;70.775;77.319;1;0;1;5;3;1;0;0;2;0;22;1122;204;0;918;1;3;25.0;11;4;2;5;1;2;1;0;7;23;2;9;11;15;2;1;13;5;16;32;14;34;16110
56803;8061;113;60.455;56.905;65.461;0;0;0;1;1;1;2;0;1;1;26;1167;90;85;992;0;0;0;11;5;2;1;6;2;1;1;16;13;12;3;11;10;0;2;11;3;15;34;14;32;01110
56803;8062;113;74.793;61.845;72.479;0;0;0;0;1;0;5;0;0;0;12;574;90;36;448;4;4;50.0;3;2;2;0;2;0;0;0;24;16;12;4;15;12;1;3;4;1;3;34;14;32;00010
56803;8080;114;63.451;52.155;76.593;1;0;1;1;0;4;0;0;0;0;15;990;0;134;856;0;0;0;5;7;1;3;1;7;1;0;13;20;3;11;11;10;2;1;5;8;6;32;14;34;32000
56803;8528;114;58.85;50.35;66.792;0;0;0;2;0;0;0;0;0;0;26;1276;0;153;1123;0;0;0;6;9;1;6;8;4;1;1;12;18;3;8;4;13;2;0;9;4;14;32;14;34;00200
56803;8536;114;54.5165;44.5;68.728;0;1;1;2;0;0;0;0;0;2;24;1189;14;121;1054;0;0;0;7;11;2;5;3;6;1;0;11;16;2;9;9;11;2;1;13;2;10;32;14;34;01001
56803;8540;114;55.64;52.725;44.3;0;0;-1;0;0;1;0;0;0;0;13;791;0;59;732;1;1;50.0;1;10;0;5;4;9;0;1;17;17;4;9;8;8;3;0;7;2;3;32;14;34;10000
56803;8541;114;60.2945;52.915;68.97;0;1;1;1;0;0;0;1;0;0;22;1128;0;74;1054;0;0;0;7;11;2;5;3;6;1;0;11;16;2;9;9;11;2;1;13;2;10;32;14;34;01000
56803;8594;113;57.031;49.5;69.091;0;0;0;0;0;0;0;0;0;1;12;618;90;0;528;0;0;0;4;3;2;0;3;0;0;0;23;15;12;4;14;12;1;3;4;3;3;34;14;32;00000
56803;8606;114;48.2;49.9;46.9;0;0;0;0;0;0;0;0;0;0;7;451;0;0;451;0;3;0.0;2;8;0;1;1;2;0;0;16;19;4;13;11;15;3;1;0;2;7;32;14;34;00000
56803;8665;114;61.739;50;45.6;0;0;-1;0;0;1;2;0;0;0;14;831;0;12;819;3;9;25.0;1;10;0;5;6;8;0;1;17;17;4;9;6;9;3;0;6;2;6;32;14;34;10000
56803;8733;114;99;100;94.743;2;1;2;6;2;2;15;6;0;0;21;1027;204;122;701;12;10;54.5;5;4;2;3;4;2;2;0;13;23;2;11;8;15;1;1;15;5;8;32;14;34;23311
56803;9095;114;60.8295;50;76.593;0;0;1;0;0;1;0;0;1;0;15;990;0;134;856;0;0;0;5;7;1;3;1;7;1;0;13;20;3;11;11;10;2;1;5;8;6;32;14;34;10000
56803;9111;113;49.4;50;46.8;0;0;-1;1;0;1;0;0;0;0;18;850;0;36;814;0;0;0;6;6;2;2;5;1;0;1;21;12;12;2;12;11;1;2;6;3;6;34;14;32;10001
56803;9160;114;56.282;50;66.308;0;0;0;0;0;0;0;0;0;0;6;363;0;0;363;0;0;0;0;8;0;0;0;2;0;0;18;19;4;14;12;15;3;1;0;2;5;32;14;34;00000
56803;9168;114;56.71;50;67.639;0;0;0;0;0;1;0;1;0;0;8;502;0;0;502;2;5;28.6;2;8;0;1;1;2;0;0;16;19;4;13;11;15;3;1;0;2;8;32;14;34;01000
56803;9182;113;55.8005;51.965;49.2;0;0;0;3;0;0;0;1;0;0;9;445;0;0;445;0;0;0;4;2;2;0;2;2;0;0;23;16;12;4;15;10;1;3;6;1;2;34;14;32;01011
56803;9216;113;60.9365;50;72.963;0;0;-1;1;0;0;0;0;0;1;17;804;0;36;768;0;0;0;6;6;1;2;4;1;0;1;21;12;13;2;13;11;1;2;6;3;6;34;14;32;01000
56803;9260;113;54.035;53.2;45;0;0;-1;1;1;0;0;1;0;0;25;1003;0;8;995;0;0;0;4;7;8;2;5;4;0;1;23;11;6;2;12;8;1;2;10;3;6;34;14;32;01010
56803;9267;113;61.418;57.855;64.251;1;0;0;4;0;0;0;1;0;0;36;1581;271;160;1150;0;0;0;17;5;4;0;7;7;1;1;10;13;10;4;10;5;0;2;18;6;19;34;14;32;01111
56803;9269;113;61.7925;51.68;73.205;0;0;0;0;1;0;0;0;0;1;26;1119;90;8;1021;0;0;0;4;4;7;2;6;3;0;0;23;14;7;2;11;9;1;3;9;5;7;34;14;32;00100
