PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
7744;2027;90;2;7;1;4;0;4;0;1;0;0;62;0;10;6;4;4;2;2;2;5133;319;45;0;0
7750;2026;92;2;4;1;0;14;-4;0;0;0;0;47;0;2;0;0;1;1;0;0;2233;86;0;0;0
7751;2027;97;2;7;0;0;0;-1;0;0;0;0;51;0;6;1;0;3;3;2;1;4491;652;146;0;0
7751;2026;97;2;1;0;0;0;1;0;0;0;0;49;0;0;0;0;0;0;0;0;306;0;0;0;0
7752;2027;148;5;3;0;0;0;-4;0;0;0;0;47;0;1;14;5;0;1;1;2;1934;0;0;0;0
7754;2027;98;2;7;3;1;9;-5;2;0;0;0;66;0;10;19;10;5;2;2;8;5181;1292;701;1;0
7754;2026;98;2;7;0;2;4;0;0;0;0;0;51;0;3;14;5;2;2;0;0;5091;228;274;0;0
7757;2027;99;2;3;0;0;0;0;0;0;0;0;59;0;2;0;0;1;0;0;1;2705;0;124;0;0
7757;2026;90;2;3;0;1;2;1;0;1;0;0;56;0;2;0;0;3;2;0;0;2469;89;255;0;0
7758;2027;148;5;4;0;1;0;-2;0;0;0;0;48;0;0;8;3;0;1;0;2;2241;88;0;0;0
7764;2027;91;2;6;0;1;2;-2;0;0;0;0;58;0;4;0;0;3;3;2;10;4913;358;291;0;0
7764;2026;91;2;1;0;0;0;1;0;0;0;0;49;0;0;0;0;0;0;0;1;993;0;47;0;0
7766;2027;100;2;7;1;1;2;-1;0;0;0;0;59;0;12;12;6;3;0;1;2;5169;263;277;0;0
7766;2026;93;2;7;0;0;4;-4;0;0;0;0;56;0;0;39;16;3;1;0;6;3377;0;90;0;0
7768;2027;95;2;7;0;0;0;-4;0;0;0;0;54;0;5;9;2;2;1;1;0;4729;427;161;0;0
7768;2026;95;2;7;0;0;0;-3;0;0;0;0;50;0;2;18;5;1;1;0;1;3065;0;103;0;0
7769;2026;101;2;1;0;0;2;0;0;0;0;0;49;0;0;0;0;0;0;0;1;345;0;0;0;0
7771;2027;92;2;7;0;0;4;-7;0;0;0;0;51;0;4;36;16;5;1;0;7;4436;429;40;0;0
7771;2026;102;2;6;0;0;0;-4;0;0;0;0;51;0;3;49;13;2;2;0;4;3850;167;219;0;0
7772;2026;103;2;4;0;0;0;-1;0;0;0;0;50;0;1;0;0;1;0;0;0;2315;0;129;0;0
7773;2027;91;2;5;0;0;2;0;0;0;0;0;54;0;5;61;25;1;3;0;1;4245;236;135;0;0
7774;2027;87;2;7;1;1;0;-3;0;0;0;0;52;0;6;9;4;3;1;0;0;3556;229;387;0;0
7774;2026;87;2;7;0;0;2;0;0;0;0;0;49;0;1;0;0;0;2;0;0;2335;0;0;0;0
7776;2027;98;2;7;0;0;0;-11;0;0;0;0;54;0;4;10;3;7;2;1;8;4883;382;63;0;0
7776;2026;86;2;6;2;2;0;3;0;0;0;0;56;0;5;13;6;1;1;2;2;2686;0;0;0;0
7777;2026;101;2;2;0;0;7;-1;0;0;0;0;53;0;0;3;1;0;0;0;0;718;0;0;1;1
7779;2027;100;2;6;0;1;2;-5;0;0;0;0;55;0;5;42;21;4;2;0;4;2942;124;196;0;0
7779;2026;91;2;2;0;0;0;1;0;0;0;0;55;0;1;11;6;1;0;0;0;803;0;0;0;0
7780;2026;102;2;7;0;1;2;-6;0;0;0;0;52;0;5;41;16;0;3;0;0;4034;178;499;0;0
7780;2027;102;2;6;2;2;4;1;1;0;0;0;61;0;10;53;23;3;1;1;0;4298;344;50;0;0
7782;2027;80;3;7;2;3;15;0;1;0;0;0;58;0;19;3;1;5;4;3;3;5009;74;163;3;3
7782;2026;80;3;6;0;0;0;-1;0;0;0;0;53;0;3;2;1;2;0;0;1;3114;44;44;0;0
7783;2027;80;3;3;0;3;12;2;0;0;0;0;55;0;4;0;0;1;3;0;1;2393;77;231;0;0
7784;2027;83;3;2;0;0;2;5;0;0;0;0;55;0;3;0;0;0;0;0;0;1733;0;72;0;0
7784;2026;63;3;4;1;0;4;4;0;0;0;0;51;0;5;0;0;0;2;0;0;3330;0;432;0;0
7785;2027;72;3;4;0;1;0;1;0;0;0;0;53;0;1;0;0;0;1;0;0;2205;0;0;0;0
7786;2026;82;3;4;1;0;0;-4;1;0;0;0;51;0;2;30;4;1;1;0;0;1963;254;0;0;0
7786;2027;82;3;6;1;0;0;1;0;0;0;0;56;0;4;3;0;0;1;1;0;3556;58;179;0;0
7787;2027;76;3;7;0;2;2;-1;0;0;0;0;54;0;0;16;5;1;2;0;2;3169;0;332;0;0
7787;2026;76;3;7;0;1;0;-1;0;0;0;1;52;0;1;35;21;0;0;0;2;2689;0;161;0;0
7788;2027;83;3;2;0;0;0;0;0;0;0;0;55;0;1;0;0;1;0;0;0;836;0;0;0;0
7789;2027;79;3;1;0;0;0;0;0;0;0;0;47;0;2;0;0;0;0;0;0;861;24;0;0;0
7790;2027;82;3;7;1;2;0;-3;0;0;0;0;52;0;6;7;2;5;1;1;3;3816;169;142;0;0
7791;2027;74;3;5;0;2;0;-1;0;0;0;0;61;0;4;2;1;0;2;1;0;4408;913;0;0;0
7791;2026;74;3;4;1;0;0;-2;0;0;0;0;51;0;6;2;0;1;2;0;0;3244;374;0;0;0
7792;2027;76;3;6;1;0;6;0;0;0;0;0;55;0;5;4;0;3;3;0;0;5204;142;272;0;0
7792;2027;84;3;1;0;0;0;-3;0;0;0;0;41;0;0;9;0;0;1;0;1;672;0;0;0;0
7793;2027;79;3;2;0;0;0;-2;0;0;0;0;47;0;3;0;0;0;0;0;1;1639;0;174;0;0
7793;2026;79;3;1;0;0;0;-1;0;0;0;0;62;0;0;0;0;0;0;0;0;906;51;39;0;0
7794;2027;68;3;3;2;1;10;3;0;0;0;0;54;0;4;0;0;2;1;0;0;1894;48;352;2;1
7794;2026;68;3;4;0;0;2;2;0;0;0;0;52;0;6;0;0;1;1;0;1;3429;0;533;0;0
7796;2027;79;3;7;0;1;20;1;0;1;0;0;56;0;4;2;0;5;0;1;3;4406;270;287;0;0
7797;2027;68;3;6;0;0;0;0;0;0;0;0;52;0;0;2;1;0;0;0;2;2093;0;31;0;0
7798;2027;63;3;7;1;1;6;-3;1;0;0;0;56;0;12;75;32;3;2;1;5;5465;167;590;0;0
7798;2026;68;3;2;0;0;0;0;0;0;0;0;50;0;0;0;0;0;1;0;0;464;0;0;0;0
7800;2027;64;3;7;0;0;9;-4;0;0;0;0;51;0;2;6;2;1;2;0;6;3713;217;18;1;0
7800;2026;78;3;3;0;0;0;-1;0;0;0;0;52;0;2;0;0;1;0;0;0;1187;0;0;0;0
7802;2027;76;3;3;0;0;0;6;0;0;0;0;64;0;7;0;0;1;0;1;1;2701;0;619;0;0
7802;2026;71;3;5;0;1;0;-6;0;0;0;0;50;0;3;0;0;3;3;1;6;4745;72;787;0;0
7803;2027;73;3;7;0;0;16;-10;0;0;0;0;50;0;9;77;35;1;3;2;6;5031;636;117;2;0
7803;2026;83;3;7;0;1;0;-6;0;0;0;0;47;0;2;2;0;2;2;1;2;2966;0;29;0;0
7804;2027;71;3;4;1;0;2;1;0;0;0;0;55;0;6;0;0;1;0;0;2;2723;0;0;0;0
7805;2027;75;3;2;0;0;2;0;0;0;0;0;51;0;0;3;2;0;1;0;0;697;0;0;0;0
7805;2026;75;3;2;0;0;0;-1;0;0;0;0;50;0;1;2;1;0;0;0;0;714;0;0;0;0
7806;2027;63;3;5;0;1;7;-2;0;0;0;1;51;0;5;1;0;3;2;0;3;5222;65;768;1;1
7806;2026;78;3;5;0;0;4;1;0;0;0;0;49;0;3;0;0;4;4;0;3;3886;0;127;0;0
7809;2027;68;3;7;0;0;12;0;0;0;0;0;54;0;2;3;1;0;1;1;0;2648;88;71;0;0
7809;2026;63;3;7;0;0;8;-1;0;0;0;0;49;0;0;0;0;2;1;0;0;2123;0;0;0;0
7812;2027;71;3;7;0;2;4;2;0;0;0;0;65;0;12;0;0;1;0;2;4;7164;504;637;0;0
7812;2026;69;3;3;0;0;8;2;0;0;0;0;52;0;0;0;0;1;1;0;0;2765;28;188;0;0
7813;2027;79;3;7;0;2;7;5;0;1;0;0;56;0;2;66;31;3;1;1;0;3734;140;48;1;1
7813;2026;79;3;7;0;0;2;-8;0;0;0;0;45;0;0;57;22;1;1;0;2;4243;0;80;0;0
7815;2026;66;3;1;0;0;0;-2;0;0;0;0;43;0;1;0;0;4;0;0;0;655;0;0;0;0
7815;2027;68;3;5;0;0;0;8;0;0;0;0;58;0;4;0;0;3;3;1;0;4457;0;675;0;0
7817;2026;76;3;5;0;1;4;-10;0;1;0;0;51;0;0;3;1;4;3;1;1;4331;810;2;0;0
7817;2027;74;3;6;2;2;2;4;1;0;0;0;69;1;15;11;3;4;2;0;0;4870;1976;0;0;0
7818;2027;83;3;6;1;0;7;0;0;0;0;0;53;0;2;0;0;1;3;0;0;2557;0;0;1;1
7818;2026;76;3;7;0;0;0;-7;0;0;0;0;51;0;4;2;0;1;1;0;5;3943;556;10;0;0
7819;2027;76;3;7;1;4;0;-2;0;0;0;0;54;0;5;2;0;1;3;2;2;3723;271;0;0;0
7819;2026;76;3;4;0;0;2;-1;0;0;0;0;58;0;5;2;2;0;1;0;2;2493;364;40;0;0
7821;2027;77;3;5;0;0;2;-1;0;0;0;0;55;0;2;0;0;0;0;0;2;4348;54;425;0;0
7821;2026;68;3;3;1;0;2;-3;0;0;0;0;48;0;3;0;0;1;1;0;0;2360;0;315;0;0
7823;2027;66;3;7;0;0;0;4;0;0;0;0;54;0;5;0;0;2;2;0;7;5082;384;9;0;0
7824;2027;76;3;2;0;0;0;-5;0;0;0;0;48;0;3;0;0;0;0;0;0;1864;75;174;0;0
7824;2026;71;3;5;0;0;6;-5;0;0;0;0;51;0;4;0;0;1;3;0;1;3914;1;585;0;0
7828;2027;66;3;7;0;0;2;0;0;0;0;0;52;0;8;8;3;5;2;1;3;5106;109;167;0;0
7828;2026;66;3;4;0;0;0;-2;0;0;0;0;49;0;0;1;0;1;2;1;2;1829;0;183;0;0
7830;2027;75;3;3;1;0;0;0;0;0;0;0;50;0;1;0;0;0;1;0;0;1235;0;0;0;0
7831;2026;74;3;6;1;1;4;0;0;0;0;0;54;1;5;1;1;5;3;0;1;3730;373;62;0;0
7832;2027;84;3;4;0;0;2;-5;0;0;0;0;59;0;3;0;0;1;1;0;7;3772;564;458;0;0
7832;2026;78;3;1;0;0;0;1;0;0;0;0;59;0;0;0;0;0;0;0;0;769;0;0;0;0
7833;2027;78;3;6;0;0;2;-2;0;0;0;0;50;0;0;28;12;2;1;0;2;2346;17;0;0;0
7833;2026;78;3;7;0;0;0;-2;0;0;0;0;52;0;1;17;9;0;1;0;0;2549;134;24;0;0
7834;2027;79;3;7;2;2;14;6;1;0;1;0;54;0;8;11;3;3;4;1;1;3706;203;991;0;0
7834;2026;79;3;7;1;0;2;-5;0;0;0;0;49;0;5;28;8;2;0;0;5;3497;77;491;0;0
7835;2027;69;3;7;0;1;4;-4;0;0;0;0;52;0;2;44;11;0;0;2;8;3994;264;268;0;0
7835;2026;77;3;7;0;1;0;-7;0;0;0;1;47;0;0;4;1;2;0;0;0;2644;0;91;0;0
7838;2027;84;3;7;1;0;14;-8;1;0;0;0;52;0;5;10;2;2;1;0;4;3718;492;201;0;0
7838;2026;74;3;4;1;4;2;1;0;1;0;0;56;0;4;2;0;2;2;0;0;2960;511;159;0;0
7839;2027;75;3;7;0;2;14;5;0;0;0;0;50;0;13;0;0;0;2;0;0;6942;96;423;2;0
7839;2026;75;3;2;0;0;2;0;0;0;0;0;51;0;1;0;0;0;2;0;0;1669;463;28;0;0
7841;2027;79;3;7;0;2;2;0;0;0;0;0;57;0;5;2;2;1;3;0;2;3475;328;178;0;0
7841;2026;79;3;7;0;0;4;-8;0;0;0;0;50;0;6;3;0;0;0;0;2;4658;126;157;0;0
7842;2027;76;3;3;0;1;2;-3;0;0;0;0;48;0;1;0;0;0;2;0;3;3087;46;253;0;0
7842;2026;67;3;4;0;1;12;-2;0;1;0;0;52;0;4;0;0;1;1;0;1;3470;48;204;0;0
7843;2027;83;3;5;1;1;5;3;0;0;0;0;62;0;6;0;0;3;0;0;2;4210;98;481;1;0
7843;2026;69;3;5;0;0;2;-2;0;0;0;0;53;0;5;0;0;2;3;1;0;4954;69;556;0;0
7844;2027;83;3;2;0;3;2;2;0;0;0;0;58;0;3;0;0;0;0;0;0;845;0;0;0;0
7845;2027;83;3;5;1;2;0;4;0;1;0;0;57;0;15;0;0;1;3;0;0;3376;229;0;0;0
7846;2027;66;3;7;0;3;4;-7;0;1;0;0;60;0;7;4;0;3;0;2;3;6083;1098;425;0;0
7846;2026;68;3;5;0;0;2;0;0;0;0;0;56;0;4;2;1;3;0;1;2;2690;0;132;0;0
7848;2027;80;3;6;1;1;2;0;0;0;0;0;51;1;10;0;0;1;6;2;0;6002;6;1000;0;0
7848;2026;73;3;6;0;0;14;-3;0;0;0;0;47;0;5;0;0;1;4;0;0;4868;8;481;0;0
7852;2027;80;3;6;3;0;2;2;0;0;0;0;56;0;22;0;0;4;2;2;1;5637;957;696;0;0
7852;2026;80;3;1;0;0;0;-1;0;0;0;0;55;0;0;0;0;1;0;0;0;672;0;104;0;0
7854;2027;63;3;2;0;0;0;-5;0;0;0;0;44;0;3;0;0;3;2;1;1;2032;0;161;0;0
7854;2026;63;3;2;1;0;0;3;0;0;0;0;58;0;3;0;0;0;2;0;0;1661;0;87;0;0
7856;2027;66;3;5;0;0;6;-3;0;0;0;0;53;0;5;10;3;6;4;1;9;4342;19;884;0;0
7856;2027;81;3;1;0;0;0;-2;0;0;0;0;61;0;0;0;0;3;1;0;1;930;0;119;0;0
7856;2026;81;3;1;0;0;0;0;0;0;0;0;60;0;3;0;0;0;0;0;0;756;0;175;0;0
7857;2027;71;3;1;0;0;0;-1;0;0;0;0;48;0;0;0;0;0;0;0;0;260;0;0;0;0
7859;2027;80;3;6;2;4;8;4;0;1;1;0;58;0;12;1;0;1;1;0;1;6052;178;785;0;0
7859;2026;76;3;3;0;1;10;-5;0;0;0;0;48;0;0;0;0;3;0;0;3;2531;104;375;0;0
7860;2027;80;3;1;0;0;0;0;0;0;0;0;54;0;0;2;1;0;0;0;0;162;55;0;0;0
7861;2027;73;3;7;0;1;6;-8;0;0;0;0;48;0;4;0;0;4;2;2;9;6678;84;771;0;0
7861;2026;77;3;2;0;1;2;1;0;0;0;1;52;0;2;0;0;2;1;0;0;1723;0;412;0;0
7862;2027;76;3;7;1;1;4;1;0;0;0;0;52;0;3;45;14;0;0;1;1;3221;0;42;0;0
7863;2027;69;3;5;0;0;0;-6;0;0;0;0;54;0;3;9;2;2;0;0;8;4163;9;738;0;0
7863;2026;69;3;3;0;0;0;3;0;0;0;0;57;0;4;0;0;1;1;1;0;2646;204;186;0;0
7865;2027;72;3;2;0;0;0;-3;0;0;0;0;45;0;1;0;0;0;1;0;0;796;0;0;0;0
7866;2027;64;3;6;0;0;7;-5;0;0;0;0;52;0;4;0;0;4;3;0;11;5325;282;253;1;0
7867;2027;70;3;7;0;1;2;-1;0;0;0;0;52;0;0;7;1;6;1;0;1;3094;21;154;0;0
7867;2026;70;3;7;0;0;8;-5;0;0;0;0;56;0;3;14;3;7;3;0;1;3284;370;23;0;0
7872;2027;65;3;7;0;2;6;-4;0;2;0;0;50;0;8;1;0;3;2;1;8;7848;1064;674;0;0
7873;2027;67;3;6;0;0;19;-8;0;0;0;0;57;0;0;0;0;3;4;3;11;4888;0;1201;1;0
7873;2026;67;3;5;0;1;0;0;0;0;0;1;57;0;3;0;0;1;3;0;0;4281;0;511;0;0
7874;2027;76;3;7;2;2;2;1;0;1;0;0;55;1;14;0;0;4;2;0;0;4461;455;0;0;0
7874;2026;76;3;6;1;0;0;-3;1;0;0;0;52;0;5;0;0;1;1;0;0;4138;341;65;0;0
7876;2027;64;3;7;1;2;4;-9;0;0;0;0;50;0;6;7;3;2;6;1;7;5495;300;0;0;0
7881;2027;63;3;7;0;0;2;0;0;0;0;0;50;0;3;13;7;0;5;1;4;3947;0;91;0;0
7882;2027;76;3;7;2;1;8;0;0;0;0;0;60;1;11;8;3;7;1;0;0;5394;996;206;0;0
7882;2026;83;3;7;0;0;2;-5;0;0;0;0;49;0;5;0;0;1;2;0;0;3822;132;0;0;0
7883;2027;68;3;7;1;4;2;4;0;3;0;0;60;1;8;10;2;1;2;0;4;4748;605;27;0;0
7883;2026;68;3;5;0;0;2;0;0;0;0;0;51;0;1;2;1;2;2;0;0;2134;0;152;0;0
7884;2027;65;3;7;0;2;2;-7;0;0;0;0;54;0;6;2;0;4;2;1;2;6448;1057;0;0;0
7884;2026;70;3;7;0;0;2;-10;0;0;0;0;49;0;5;4;0;3;0;0;1;4338;81;66;0;0
7885;2027;63;3;2;0;1;0;0;0;0;0;0;55;0;2;0;0;1;1;0;0;1795;75;171;0;0
7886;2027;75;3;2;1;1;0;3;1;0;0;0;59;0;3;0;0;1;0;0;0;1487;5;0;0;0
7886;2026;75;3;2;0;0;0;-1;0;0;0;0;46;0;2;0;0;0;3;0;0;1885;223;0;0;0
7887;2027;70;3;7;0;1;0;3;0;0;0;0;54;0;3;16;6;1;0;1;0;3560;0;657;0;0
7887;2026;65;3;4;1;0;0;0;0;0;0;0;52;0;3;1;0;2;3;0;0;1654;0;0;0;0
7889;2027;70;3;1;0;0;0;0;0;0;0;0;49;0;0;6;3;2;0;0;0;455;0;212;0;0
7889;2026;77;3;5;1;0;16;-5;0;0;0;0;50;0;7;0;0;3;3;0;2;4263;0;606;0;0
7891;2027;63;3;5;1;1;2;0;0;1;0;0;51;0;5;0;0;2;4;1;0;5085;73;241;0;0
7891;2026;63;3;4;0;1;2;2;0;0;0;0;51;0;4;0;0;2;1;0;0;3416;37;306;0;0
7892;2027;73;3;3;0;1;0;-3;0;0;0;0;46;0;2;3;0;0;0;0;0;1955;0;208;0;0
7893;2027;73;3;6;0;1;4;-3;0;0;0;0;49;0;0;2;1;0;3;0;5;3528;253;455;0;0
7893;2026;65;3;1;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;188;0;0;0;0
7894;2027;67;3;3;1;0;7;-6;0;0;0;0;47;0;2;0;0;1;3;1;5;2828;416;265;1;0
7894;2026;67;3;5;0;0;2;-2;0;0;0;0;54;0;5;0;0;0;2;0;0;4378;90;459;0;0
7898;2027;83;3;7;1;3;2;6;0;0;0;0;62;0;11;9;6;4;1;0;0;4924;109;471;0;0
7898;2026;83;3;7;0;0;16;-6;0;0;0;0;48;0;1;20;7;0;4;0;2;3101;58;126;0;0
7900;2026;81;3;3;0;0;0;4;0;0;0;0;52;0;5;0;0;0;2;0;0;1655;26;21;0;0
7902;2027;73;3;3;0;0;0;-4;0;0;0;0;53;0;2;1;0;0;0;0;2;2168;151;138;0;0
7906;2027;70;3;1;0;1;0;0;0;0;0;0;59;0;1;0;0;0;1;0;0;927;0;79;0;0
7907;2026;73;3;6;0;0;2;-1;0;0;0;0;53;0;1;4;0;2;2;1;1;3759;90;515;0;0
7907;2027;73;3;5;1;0;9;-2;0;0;0;0;53;0;2;0;0;2;1;0;3;4543;41;765;1;0
7909;2026;83;3;1;0;0;0;-1;0;0;0;0;57;0;1;0;0;1;0;0;0;779;25;102;0;0
7909;2027;63;3;5;0;2;14;1;0;1;0;0;56;0;5;2;1;2;0;2;8;3342;342;179;0;0
7910;2027;77;3;7;2;2;2;-2;0;0;0;0;57;0;6;8;4;4;0;0;3;4575;279;0;0;0
7910;2026;77;3;5;1;0;0;-1;0;0;0;0;51;0;2;0;0;1;1;0;1;2712;163;0;0;0
7912;2027;74;3;7;0;1;4;-1;0;0;0;0;52;0;4;4;4;4;0;0;0;2858;117;0;0;0
7912;2026;74;3;5;0;1;0;2;0;0;0;0;57;0;1;46;26;3;1;0;0;3341;13;37;0;0
7913;2027;72;3;7;1;1;2;2;0;1;0;0;59;0;15;1;1;6;4;0;0;5270;673;0;0;0
7915;2027;63;3;3;1;0;0;4;0;0;0;0;61;0;11;0;0;0;1;1;2;2625;134;208;0;0
7915;2026;63;3;3;0;0;4;4;0;0;0;0;53;0;2;0;0;3;2;0;0;2746;37;210;0;0
7918;2027;63;3;7;0;2;9;-2;0;1;0;0;53;0;5;3;1;2;2;0;3;5135;149;48;1;0
7919;2027;81;3;5;0;4;0;2;0;0;0;0;59;0;5;0;0;6;0;0;4;4499;121;459;0;0
7919;2026;68;3;3;1;0;0;3;0;0;0;0;58;0;1;0;0;2;0;0;2;2238;0;249;0;0
7923;2027;72;3;6;1;0;0;-3;0;0;0;0;52;0;5;40;17;1;0;0;0;2655;0;56;0;0
7923;2026;76;3;6;0;0;2;-4;0;0;0;0;51;0;2;15;7;0;1;0;3;2618;63;96;0;0
7924;2027;71;3;5;0;0;2;-3;0;0;0;0;52;0;2;1;1;1;1;0;2;2630;0;0;0;0
7925;2027;67;3;4;0;1;0;-12;0;1;0;0;53;0;1;0;0;1;0;1;9;3746;542;703;0;0
7925;2026;75;3;1;0;0;0;-1;0;0;0;0;55;0;0;0;0;1;0;0;0;819;29;32;0;0
7926;2027;70;3;7;0;3;0;2;0;0;0;0;57;0;10;77;32;4;0;0;0;5148;324;17;0;0
7926;2026;70;3;7;0;0;2;-7;0;0;0;0;49;0;0;68;22;1;2;0;0;4055;41;27;0;0
7928;2027;63;3;1;0;0;0;-1;0;0;0;0;58;0;1;0;0;0;0;0;0;1010;0;0;0;0
7932;2027;81;3;6;1;4;9;4;0;0;0;0;60;0;8;0;0;6;1;0;1;5507;84;510;1;0
7932;2026;72;3;3;1;0;0;3;0;0;0;0;61;0;5;0;0;2;0;0;0;3003;90;384;0;0
7933;2027;83;3;6;0;0;0;2;0;0;0;0;56;0;4;8;3;0;0;1;1;2335;0;20;0;0
7933;2026;69;3;4;1;0;4;2;0;0;0;0;56;0;3;6;3;0;2;0;0;1284;0;0;0;0
7934;2027;71;3;7;1;2;8;-3;0;0;0;0;53;0;10;0;0;2;7;2;4;6556;122;795;0;0
7934;2026;71;3;4;0;0;4;-1;0;0;0;0;51;0;4;0;0;1;1;0;0;3156;181;118;0;0
7935;2027;83;3;1;1;1;0;4;0;0;0;0;75;0;3;0;0;0;0;0;0;872;0;55;0;0
7935;2026;65;3;2;0;0;2;0;0;0;0;0;54;0;2;0;0;0;0;0;0;927;81;34;0;0
7937;2027;74;3;4;0;0;2;0;0;0;0;0;51;0;4;0;0;0;1;0;0;2005;151;0;0;0
7937;2026;74;3;4;0;1;0;1;0;0;0;0;51;0;2;0;0;0;4;1;2;2659;1;0;0;0
7938;2027;67;3;7;0;0;2;-14;0;0;0;0;46;0;1;3;3;0;1;0;6;5169;503;289;0;0
7938;2026;67;3;3;0;0;0;-3;0;0;0;0;50;0;0;14;3;0;0;0;1;1056;60;27;0;0
7940;2026;70;3;6;0;0;2;-3;0;0;0;0;49;0;1;4;1;1;3;1;2;2486;0;50;0;0
7941;2027;73;3;7;0;0;4;-1;0;0;0;0;54;0;1;5;4;1;0;1;6;3991;59;0;0;0
7941;2026;64;3;7;0;2;0;-1;0;0;0;0;53;0;5;2;0;0;3;0;0;3694;114;101;0;0
7944;2027;82;3;7;1;3;2;1;0;1;0;0;55;0;10;27;13;5;3;0;0;4830;352;854;0;0
7944;2026;82;3;5;0;0;6;-8;0;0;0;0;44;0;3;9;4;0;0;1;1;2971;0;290;0;0
7945;2027;78;3;5;1;0;0;-2;0;0;0;0;54;0;8;0;0;1;4;0;0;4567;75;216;0;0
7945;2026;75;3;1;1;0;0;-1;0;0;0;0;44;0;3;0;0;0;0;0;0;1099;0;0;0;0
7946;2027;77;3;7;1;0;2;-2;0;0;0;0;64;0;5;52;24;8;1;1;12;4031;506;151;0;0
7947;2027;64;3;7;0;0;6;-5;0;0;0;0;52;0;5;25;10;9;1;1;2;3813;138;13;0;0
7947;2026;64;3;7;0;0;4;-1;0;0;0;0;49;0;2;15;5;1;1;0;1;2838;89;0;0;0
7948;2027;81;3;5;2;1;4;3;1;0;0;0;59;1;14;5;3;4;3;1;0;4019;628;421;0;0
7948;2027;66;3;2;0;1;0;-3;0;0;0;0;54;0;3;3;0;0;0;0;1;1850;96;0;0;0
7948;2026;75;3;6;0;0;2;-3;0;0;0;0;49;0;2;0;0;0;2;0;1;2121;0;0;0;0
7953;2027;67;3;7;0;0;0;-9;0;0;0;0;53;0;0;87;24;4;3;1;22;4653;409;265;0;0
7953;2026;65;3;5;3;0;2;3;1;0;0;0;58;1;3;6;3;2;0;0;0;1703;9;0;0;0
7954;2027;68;3;6;0;2;6;4;0;0;0;0;54;0;5;0;0;2;3;0;1;5094;5;476;0;0
7954;2026;81;3;7;0;1;12;2;0;0;0;0;52;0;2;0;0;17;1;0;0;5697;21;569;2;0
7956;2027;74;3;4;1;1;0;2;0;0;0;0;63;0;8;2;2;2;3;0;1;2633;693;198;0;0
7956;2026;74;3;3;1;1;2;-1;0;0;0;0;48;0;4;23;5;1;1;0;0;2087;0;239;0;0
7958;2027;108;4;3;0;0;0;-1;0;0;0;0;53;0;4;0;0;0;2;0;0;2701;12;196;0;0
7958;2026;116;4;1;0;0;0;2;0;0;0;0;59;0;1;0;0;0;1;1;0;823;0;82;0;0
7959;2027;120;4;7;2;0;2;-1;0;0;0;0;58;0;12;4;1;6;2;1;2;5097;139;73;0;0
7959;2026;120;4;7;3;2;0;-4;0;0;0;0;51;0;7;5;0;3;0;0;1;4446;51;141;0;0
7960;2027;119;4;6;0;0;18;-8;0;0;0;0;49;0;6;0;0;4;1;0;1;6702;87;510;0;0
7960;2026;117;4;6;0;0;2;-5;0;0;0;0;51;0;5;0;0;4;2;0;0;5297;280;527;0;0
7961;2027;118;4;4;1;0;0;-4;0;0;0;0;57;0;6;0;0;1;0;2;4;3273;93;510;0;0
7961;2026;107;4;3;0;0;2;-2;0;0;0;0;55;0;1;0;0;1;1;0;1;2436;102;168;0;0
7962;2027;111;4;7;1;0;0;-2;0;0;0;0;57;0;6;5;2;3;1;1;5;4279;370;195;0;0
7962;2026;118;4;5;0;0;2;0;0;0;0;0;55;0;2;1;0;1;0;0;1;2341;0;0;0;0
7965;2027;113;4;6;1;1;0;2;1;0;0;0;57;0;9;1;0;5;2;0;2;4058;746;0;0;0
7965;2026;113;4;4;1;1;2;4;0;0;0;0;58;0;1;0;0;0;0;0;3;3077;130;0;0;0
7967;2027;116;4;5;1;0;2;1;0;0;0;0;56;0;5;50;20;2;1;0;1;3401;50;0;0;0
7967;2026;111;4;7;0;0;0;-3;0;0;0;0;51;0;1;34;16;0;0;0;0;2613;0;0;0;0
7972;2027;108;4;5;1;1;4;0;0;0;0;0;61;0;3;0;0;2;0;0;4;4250;1;632;0;0
7972;2026;114;4;5;0;2;9;2;0;0;0;0;58;0;5;0;0;1;0;0;1;4223;88;515;1;0
7973;2027;118;4;7;0;1;17;-3;0;0;0;0;63;0;16;6;3;9;3;1;3;5674;1686;116;0;0
7973;2026;118;4;6;2;1;0;7;0;0;0;0;61;2;9;0;0;4;3;0;0;5078;1135;3;0;0
7974;2027;113;4;4;0;1;0;0;0;0;0;0;55;0;3;2;1;0;0;0;1;2096;90;32;0;0
7974;2026;113;4;4;0;1;2;2;0;0;0;0;55;0;4;5;0;0;1;0;0;1553;64;0;0;0
7976;2027;112;4;5;1;0;2;-3;0;0;0;0;54;0;6;0;0;2;2;1;2;4750;195;793;0;0
7976;2026;106;4;3;0;0;2;-2;0;0;0;0;49;0;4;0;0;0;2;0;0;2619;97;278;0;0
7977;2027;105;4;3;0;0;0;1;0;0;0;0;60;0;3;0;0;3;0;0;0;1934;612;45;0;0
