PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
9092;121;121;59;0;6;-36;20;0;0;0;1;0;0;9;6;5;24;49;49;48;12;25986;166;2457;104.8;1.7;6.6;10.5;60.5;130;863;13.1;-9.7;98;624;13.6;-9.3;0;78;23
9093;117;117;30;0;2;-3;10;0;1;0;0;0;0;5;8;0;0;50;49;50;4;16581;441;0;99.1;2.2;2.8;25.2;29.5;199;290;40.7;-21.7;154;206;42.8;-19.2;0;3;1
9094;114;114;36;2;3;-12;50;0;0;0;0;4;1;48;14;4;15;48;49;45;22;30503;379;3495;98.9;3.3;4.7;29.9;38.7;473;617;43.4;-5.0;347;458;43.1;-4.8;0;0;0
9095;114;114;9;1;0;-1;2;0;0;0;0;0;0;2;5;0;1;51;48;55;6;7307;65;788;89.1;3.9;4.4;39.4;21.2;135;107;55.8;-1.3;97;76;56.1;-2.2;0;0;0
9096;114;114;33;1;4;-17;6;0;0;0;1;0;0;5;6;1;4;51;50;49;8;15424;54;2031;96.2;1.6;6.1;15.9;43.2;122;338;26.5;-19.3;100;242;29.2;-17.2;0;215;103
9097;114;114;52;1;6;-28;34;0;2;0;0;0;0;16;9;6;3;54;50;55;26;36330;5021;475;93.6;1.5;4.3;24.1;33.9;454;637;41.6;-3.8;336;472;41.6;-4.0;0;647;258
9098;119;119;13;0;1;-9;0;0;0;0;0;0;0;10;6;2;5;54;49;58;19;10565;0;1148;94.5;1.7;4.8;31.3;43.6;149;250;37.3;0.7;118;183;39.2;1.2;0;0;0
9099;122;122;25;0;1;-16;22;0;0;0;0;0;0;7;2;1;5;50;49;50;6;10758;338;402;93.6;1.0;6.4;14.7;48.2;71;289;19.7;-17.3;59;207;22.2;-15.0;0;85;41
9105;115;115;45;2;5;-13;24;0;1;0;0;0;0;13;7;4;26;55;50;55;15;18487;408;272;100.2;1.8;4.3;19.3;48.3;183;467;28.2;-17.9;138;341;28.8;-16.6;0;180;64
9106;110;110;57;3;7;-18;32;0;0;0;0;0;0;34;21;7;31;55;49;62;47;46948;583;4553;99.7;2.7;4.1;26.6;39.1;691;960;41.9;-9.2;493;704;41.2;-10.0;1;4;1
9109;119;119;47;1;2;-37;14;0;0;0;0;0;0;11;10;1;5;48;49;46;17;22272;332;309;91.6;0.6;6.6;14.5;51.4;166;567;22.6;-15.5;131;416;23.9;-14.8;0;101;20
9110;116;116;23;2;5;4;14;0;0;0;0;0;0;15;10;1;1;51;50;50;25;19407;191;1620;102.6;3.9;3.2;32.1;33.2;341;324;51.3;-13.6;244;245;49.9;-15.1;0;0;0
9111;113;113;51;4;6;-7;14;0;0;1;0;0;0;35;20;4;15;54;51;55;36;45605;769;4562;101.2;3.0;3.6;26.0;35.2;626;838;42.8;-2.0;454;619;42.3;-2.2;1;0;0
9112;117;117;66;5;5;-13;20;0;0;0;0;0;0;16;3;1;8;53;51;53;34;25820;162;423;100.3;2.8;4.6;24.8;42.0;328;536;38.0;-24.6;233;399;36.9;-25.3;0;189;86
9115;117;117;42;1;4;-6;12;0;0;0;0;0;0;5;5;1;1;52;50;53;18;16908;68;360;97.8;2.1;3.4;29.2;36.0;258;299;46.3;-14.4;193;215;47.3;-13.2;0;27;7
9117;121;121;51;2;0;-45;40;0;0;0;0;0;0;18;0;1;9;45;49;41;9;27319;129;868;102.1;1.3;7.2;10.0;65.5;130;910;12.5;-9.2;94;663;12.4;-9.2;0;382;100
9123;110;110;39;2;8;-4;35;0;2;0;0;1;0;16;5;1;2;50;51;45;23;19040;1115;280;103.1;4.3;4.9;27.8;39.1;259;376;40.8;-18.5;189;291;39.4;-19.5;0;7;0
9124;116;116;21;0;1;-2;4;0;0;0;0;0;0;3;7;0;2;51;49;54;5;6826;20;100;99.9;2.6;3.7;23.2;32.2;83;115;41.9;-19.1;61;89;40.7;-20.2;0;57;28
9125;106;106;43;0;2;-10;26;0;0;0;0;0;0;4;2;1;12;53;49;51;3;15730;47;53;104.3;2.7;5.0;17.9;45.3;147;368;28.5;-21.1;104;282;26.9;-22.8;0;181;59
9127;112;112;25;0;3;0;16;0;0;0;0;0;0;6;8;2;5;53;49;56;13;20650;98;2098;105.3;3.5;3.5;23.7;37.1;251;411;37.9;-5.2;188;282;40.0;-3.1;0;0;0
9130;122;122;54;1;3;-37;12;0;0;0;0;0;0;9;2;3;21;51;51;53;18;25266;780;416;93.0;0.9;6.1;15.5;49.0;209;651;24.3;-13.6;157;473;24.9;-12.9;0;386;150
9132;111;111;11;1;3;-5;6;0;0;0;0;0;0;7;3;2;3;51;54;45;13;10126;124;622;98.9;4.3;6.0;32.7;42.7;163;230;41.5;-10.6;119;172;40.9;-12.8;0;0;0
9136;121;121;30;2;4;-30;14;1;0;0;0;0;0;10;4;2;3;48;51;44;20;21729;2067;1086;102.6;1.7;6.6;12.1;60.0;132;671;16.4;-0.6;92;497;15.6;-1.3;0;23;10
9137;107;107;27;1;0;-14;4;0;0;0;0;0;0;8;4;0;3;48;49;46;4;10913;270;108;96.4;1.6;6.3;16.2;45.5;81;247;24.7;-13.9;67;180;27.1;-12.2;0;19;2
9139;110;110;8;0;1;5;2;0;0;0;0;0;0;2;1;0;1;50;49;52;13;5743;0;416;103.0;5.6;2.5;45.1;26.3;126;80;61.2;3.1;92;59;60.9;2.5;0;0;0
9142;121;121;55;3;1;-28;6;0;0;0;0;0;0;13;7;2;8;49;50;48;13;23470;108;559;104.8;2.0;6.3;12.3;54.9;141;677;17.2;-8.3;111;505;18.0;-7.5;1;212;88
9144;107;107;31;2;1;-18;14;0;0;0;0;0;0;12;5;0;5;48;49;48;10;20407;326;599;97.4;2.1;5.1;19.8;38.3;210;409;33.9;-4.9;151;286;34.6;-4.6;0;278;72
9146;114;114;22;0;5;4;30;0;1;0;0;2;0;32;13;1;1;49;48;54;30;19608;317;2807;99.9;2.9;2.2;38.4;28.3;371;302;55.1;-6.2;292;216;57.5;-3.4;0;0;0
9147;106;106;49;4;11;4;14;0;4;0;0;0;0;12;19;0;7;55;54;53;54;30367;3525;143;102.3;3.8;3.3;30.1;32.2;445;546;44.9;-6.2;331;391;45.8;-5.2;0;9;8
9148;112;112;48;4;3;-12;8;0;0;0;0;0;0;3;3;1;15;52;51;52;28;21686;698;1;99.0;2.7;4.6;24.9;39.7;276;448;38.1;-22.2;208;325;39.0;-21.2;1;298;126
9151;105;105;33;2;5;-26;18;0;1;0;1;0;0;13;8;6;23;52;50;55;30;29725;344;2563;95.7;2.8;6.1;26.8;41.2;379;655;36.7;-10.3;290;466;38.4;-8.3;1;0;0
9154;122;122;23;0;1;-22;4;0;0;0;0;0;0;5;10;6;12;50;50;48;23;19016;273;2182;93.2;1.5;5.7;24.4;43.5;240;408;37.0;1.3;181;320;36.1;-0.1;0;8;2
9159;107;107;21;1;0;-11;8;0;0;0;0;0;0;8;2;0;1;49;49;50;2;10238;54;234;102.7;1.4;5.3;10.2;47.5;49;285;14.7;-12.5;37;188;16.4;-10.8;0;123;47
9160;110;110;31;1;3;-6;14;0;0;0;0;0;0;24;4;1;8;51;50;49;20;17361;190;96;100.6;2.9;4.1;26.5;40.2;217;376;36.6;-20.5;161;266;37.7;-18.6;0;1;1
9161;114;114;48;0;3;-20;6;0;0;0;0;0;0;17;4;1;14;51;49;51;9;18716;171;70;94.4;1.7;5.6;19.2;38.3;197;388;33.7;-18.8;140;272;34.0;-18.5;0;58;17
9163;110;110;34;0;4;-2;24;0;0;0;0;2;1;8;10;1;4;46;48;45;22;26051;409;2351;100.9;4.0;4.4;30.1;35.8;420;495;45.9;-10.9;310;355;46.6;-10.5;0;11;1
9164;116;116;17;1;0;-4;6;0;0;0;0;0;0;0;1;2;0;51;50;51;8;5474;18;0;91.5;0.7;3.3;19.1;27.6;57;85;40.1;-30.9;38;64;37.3;-31.9;1;3;0
9166;105;105;8;0;0;-9;2;0;0;0;0;0;0;0;0;0;3;46;49;42;1;3039;35;0;86.4;0.0;10.7;7.1;78.2;15;113;11.7;-19.9;6;90;6.3;-25.6;0;34;5
9167;106;106;44;4;5;-8;10;0;0;0;0;0;0;17;8;3;6;54;52;52;26;20796;943;566;103.5;3.8;5.0;24.8;42.2;259;432;37.5;-12.9;195;334;36.9;-14.4;1;20;9
9168;107;107;22;3;1;-5;12;0;0;0;0;0;0;5;1;3;2;57;50;57;13;10587;266;51;96.7;1.7;3.4;29.6;37.4;149;205;42.1;-9.9;113;140;44.7;-7.3;0;117;47
9173;115;115;66;4;9;-32;22;0;0;0;0;0;0;26;8;6;53;54;52;53;26;35296;2964;164;105.3;1.9;5.1;13.0;53.0;237;977;19.5;-16.9;173;722;19.3;-17.6;0;41;16
9174;122;122;18;0;1;-6;2;0;0;0;0;0;0;2;5;1;3;50;49;52;3;7530;133;0;99.5;1.0;3.8;12.4;46.9;53;204;20.6;-22.7;41;141;22.5;-20.7;0;0;0
9177;106;106;40;3;8;7;14;0;0;0;2;0;0;17;8;3;7;57;52;62;38;36095;403;3289;100.4;4.0;3.5;34.1;31.0;641;550;53.8;-7.4;471;431;52.2;-8.9;1;0;0
9178;119;119;39;1;0;-7;26;0;0;0;0;0;0;11;7;2;2;52;50;53;16;26213;3552;434;104.1;1.6;2.6;15.9;41.5;218;590;27.0;-8.9;159;418;27.6;-9.7;0;4;0
9181;114;114;2;0;0;-3;2;0;0;0;0;0;0;0;0;0;1;42;49;35;1;832;0;0;86.4;0.0;13.0;13.0;95.2;6;41;12.8;-41.0;5;31;13.9;-42.1;0;14;4
9182;105;105;32;0;3;-20;8;0;0;0;0;0;0;6;0;3;21;50;50;47;8;13964;81;241;95.9;1.5;6.7;17.5;51.8;130;369;26.1;-16.3;88;289;23.3;-19.2;0;46;21
9183;119;119;49;4;13;-25;54;1;1;0;0;0;0;12;12;4;4;52;53;47;51;37690;3782;510;97.7;2.7;5.0;25.4;38.7;457;827;35.6;-0.7;348;592;37.0;-0.2;0;2;0
9184;120;120;52;1;4;2;6;0;0;0;0;0;0;6;3;1;9;54;50;53;19;20821;26;139;99.6;3.1;2.8;30.4;25.9;333;288;53.6;-14.0;239;207;53.6;-14.6;0;16;5
9186;122;122;34;2;6;-14;8;0;0;0;0;0;0;16;1;1;15;51;52;48;25;28823;569;2405;102.5;3.5;5.2;23.9;43.2;390;600;39.4;-6.1;278;467;37.3;-8.0;0;29;7
9188;112;112;35;3;1;-14;4;0;0;0;0;0;0;5;8;0;4;50;49;49;22;15271;325;341;97.4;1.9;5.2;22.2;46.7;182;353;34.0;-25.1;135;263;33.9;-25.3;0;198;78
9191;115;115;35;3;2;-20;21;1;0;0;0;0;0;23;13;5;6;50;50;50;25;32069;494;3105;99.7;2.6;4.8;23.1;42.2;388;731;34.7;-10.5;297;512;36.7;-8.1;1;0;0
9192;107;107;29;1;2;-11;6;0;0;0;0;0;0;11;2;3;6;52;50;52;10;12417;345;2310;96.2;2.3;5.5;22.0;38.6;128;248;34.0;-8.7;103;179;36.5;-6.0;1;116;40
9193;112;112;5;0;0;-1;2;0;0;0;0;0;0;3;0;0;0;48;50;44;4;4242;72;594;100.7;4.2;5.1;26.3;33.1;69;84;45.1;-5.7;43;61;41.3;-9.1;0;0;0
9200;121;121;46;1;1;-44;4;0;0;0;0;0;0;8;2;4;11;49;50;48;10;24230;983;1664;98.2;1.2;7.6;10.8;59.4;130;762;14.6;-8.1;101;534;15.9;-6.4;0;12;2
9201;116;116;25;3;4;5;10;0;0;0;0;0;0;10;4;1;11;56;52;60;24;17979;36;1757;102.6;5.2;4.2;34.0;33.0;326;300;52.1;-5.1;242;221;52.3;-5.4;1;1;0
9206;113;113;21;0;3;-13;12;0;0;0;0;0;0;15;8;0;7;55;49;65;8;18742;334;2011;98.1;2.5;5.0;22.7;38.6;238;364;39.5;-6.2;173;270;39.1;-6.2;0;0;0
9207;110;110;38;0;4;1;55;0;0;0;0;5;1;61;7;1;4;53;49;57;38;31748;679;3075;97.2;3.4;3.2;37.3;26.5;589;441;57.2;4.2;431;340;55.9;3.0;0;1;1
9213;110;110;32;3;7;10;89;0;0;0;0;11;2;51;13;2;8;53;49;60;22;24926;71;2231;101.7;4.9;3.5;37.0;29.9;470;406;53.7;-1.0;348;297;54.0;0.0;0;0;0
9214;105;105;59;5;5;-56;43;1;0;0;0;1;0;20;13;6;26;51;50;51;27;39851;2181;1419;96.2;1.5;6.5;16.1;48.6;341;1023;25.0;-9.0;245;745;24.7;-10.0;0;576;265
9216;113;113;53;3;8;0;22;0;0;0;0;0;0;13;24;3;18;57;51;64;49;46197;504;5536;104.0;2.9;3.0;23.5;37.0;585;903;39.3;-5.4;406;674;37.6;-7.3;1;2;1
9217;114;114;25;2;1;-13;4;0;1;0;0;0;0;4;2;0;6;53;49;54;21;10956;212;185;94.7;2.0;6.2;26.3;48.6;141;246;36.4;-26.1;109;198;35.5;-27.1;0;116;35
9221;105;105;45;1;1;-31;28;0;0;0;0;0;0;9;15;0;12;52;50;54;26;37792;128;3387;99.2;2.8;5.7;22.7;44.0;453;848;34.8;-5.6;327;606;35.0;-5.3;0;0;0
9222;116;116;39;2;2;-4;6;0;0;0;0;0;0;6;8;2;2;51;49;50;13;13065;309;115;99.7;3.0;4.1;25.6;34.2;201;226;47.1;-21.5;144;170;45.9;-22.5;0;10;5
9228;73;73;58;2;5;-28;59;0;0;0;1;1;0;71;21;9;34;52;46;60;49;52840;1344;7907;100.9;2.0;4.0;19.2;41.4;543;1150;32.1;1.6;401;835;32.4;1.7;1;1;0
9229;71;71;18;0;3;-9;4;0;0;0;0;0;0;13;5;4;7;54;47;63;11;16912;78;1762;99.8;2.3;4.3;21.9;39.2;220;318;40.9;-12.5;151;244;38.2;-15.3;0;0;0
9230;84;84;59;3;7;-59;26;0;1;0;0;0;0;45;27;13;57;54;46;65;49;53543;472;3868;93.7;1.7;5.6;21.2;39.6;655;1047;38.5;-0.8;479;805;37.3;-1.4;2;0;0
9231;83;83;65;5;12;3;22;0;1;0;0;0;0;13;11;1;2;54;51;53;45;30375;737;2808;102.8;2.7;2.4;26.7;31.9;463;499;48.1;-18.1;335;380;46.9;-19.3;1;490;221
9232;64;64;63;6;4;-46;41;0;0;0;0;1;0;25;17;6;54;53;51;53;43;43894;1039;1505;95.3;1.3;4.9;20.4;44.1;454;967;31.9;-7.7;345;725;32.2;-7.1;1;287;133
9233;73;73;61;1;9;-36;47;0;2;0;0;3;0;37;7;10;19;54;51;56;27;38677;4804;711;102.1;1.8;5.0;15.6;54.7;332;1064;23.8;-10.8;246;775;24.1;-10.8;0;608;274
9234;72;72;47;6;9;-11;10;2;2;0;1;0;0;29;8;11;26;58;53;61;38;28197;3146;3384;98.4;2.9;4.5;24.5;32.8;367;525;41.1;-15.3;268;370;42.0;-14.1;0;41;16
9235;84;84;67;7;11;-43;107;0;4;0;0;15;3;28;13;17;33;52;51;50;68;45293;2146;2924;95.5;1.6;5.1;19.7;40.5;518;950;35.3;-5.9;375;705;34.7;-5.7;1;46;16
9236;77;77;65;3;14;-35;104;2;2;0;1;14;0;68;21;5;37;56;47;69;78;64018;6156;9113;99.4;3.0;4.7;26.4;39.5;840;1275;39.7;-0.3;637;950;40.1;0.4;0;0;0
9237;73;73;53;3;5;-37;40;0;0;1;0;0;0;31;9;11;58;53;49;57;31;49710;1720;6606;97.9;1.7;4.4;19.6;41.4;512;1102;31.7;-0.7;372;790;32.0;-0.9;0;0;0
9238;84;84;62;4;7;-35;108;0;1;0;0;6;0;65;18;7;45;57;52;57;51;38026;2041;1788;96.9;1.2;4.5;19.9;48.7;415;928;30.9;-11.9;298;707;29.7;-12.8;1;47;19
9239;71;71;67;8;14;5;53;0;0;0;0;5;1;71;17;8;30;58;48;70;97;66192;645;7244;99.5;3.6;3.5;33.1;30.7;1126;1019;52.5;3.2;844;757;52.7;4.0;1;0;0
9240;84;84;64;2;5;-41;20;0;1;0;0;0;0;33;19;8;27;51;50;51;37;32686;1226;2324;97.1;1.4;5.8;16.2;49.9;296;826;26.4;-14.9;223;628;26.2;-14.5;0;145;46
9241;68;68;67;5;15;-8;16;0;0;0;0;0;0;30;22;13;12;54;51;53;57;42783;539;4768;99.9;2.6;3.3;27.2;33.8;613;731;45.6;-14.8;454;564;44.6;-15.6;0;87;25
9242;69;69;59;10;5;-34;23;0;1;0;0;1;0;52;17;5;32;53;52;52;54;40559;562;4965;101.1;1.8;4.8;16.1;48.3;356;960;27.1;-0.3;256;743;25.6;-1.9;0;93;41
9243;71;71;50;7;19;-19;16;3;3;0;0;0;0;28;22;10;17;56;55;55;100;46074;6471;3761;99.1;2.8;4.3;28.2;39.5;665;900;42.5;-13.3;482;684;41.3;-14.0;1;0;0
9244;84;84;61;3;12;-30;30;0;2;0;0;0;0;32;15;11;60;56;49;65;49;57497;6550;4935;99.0;2.2;4.0;22.9;37.9;752;1113;40.3;0.8;526;829;38.8;-0.3;0;0;0
9246;63;63;30;4;2;14;16;0;0;0;0;0;0;9;8;7;12;60;51;70;45;28776;792;1555;101.6;4.3;2.5;38.0;26.1;561;383;59.4;-2.4;424;285;59.8;-3.0;1;0;0
9249;94;94;44;3;5;8;21;1;0;0;0;1;1;22;12;11;20;58;48;71;44;40812;1274;3475;98.4;4.2;3.6;37.1;27.9;779;609;56.1;0.8;565;451;55.6;0.8;1;1;0
9251;95;95;45;1;9;11;23;0;0;0;0;1;0;21;10;4;20;55;51;60;52;38273;140;3547;100.6;4.0;3.0;34.1;26.7;701;548;56.1;-2.9;514;402;56.1;-2.4;0;0;0
9252;86;86;17;1;2;-2;4;0;0;0;0;0;0;10;4;1;7;51;49;54;14;15380;184;1497;99.1;2.8;3.5;31.6;36.0;257;263;49.4;-12.3;185;208;47.1;-16.0;0;0;0
9253;94;94;15;0;5;4;8;0;0;0;0;0;0;5;2;2;4;52;51;48;13;12582;119;1031;102.2;5.4;4.3;36.3;33.8;244;188;56.5;-2.0;183;140;56.7;-4.1;0;0;0
9254;73;73;61;14;13;-28;22;7;4;0;0;0;0;29;27;7;13;60;57;61;111;48764;14064;0;99.5;2.6;4.4;22.9;37.4;576;937;38.1;7.6;436;683;39.0;8.4;2;8;1
9255;83;83;40;5;2;30;28;0;0;0;0;0;0;31;8;4;5;55;48;62;39;38214;257;5094;102.9;4.8;2.1;41.2;23.6;773;470;62.2;3.2;582;347;62.6;2.8;0;0;0
9256;73;73;58;6;22;-48;44;1;8;0;1;0;0;59;18;5;38;55;55;53;74;56596;11159;4633;99.8;2.2;5.0;20.0;45.7;588;1344;30.4;-2.3;450;994;31.2;-1.6;1;0;0
9257;81;81;52;3;12;-13;12;2;1;1;1;0;0;21;17;4;27;59;50;70;60;47197;4517;4455;97.7;2.4;3.5;31.8;35.1;739;875;45.8;-0.2;563;623;47.5;1.8;1;7;2
9258;77;77;66;5;7;-50;20;1;0;0;0;0;0;38;15;10;51;55;50;54;51;39127;1722;34;96.6;1.9;6.4;19.2;47.9;374;991;27.4;-15.7;284;752;27.4;-15.7;1;61;23
9259;122;122;40;1;3;-49;16;0;1;0;0;0;0;36;10;10;34;61;52;70;39;36731;3804;4100;91.5;1.1;5.9;19.8;42.1;382;821;31.8;-3.2;285;622;31.4;-4.1;0;0;0
9260;113;113;60;9;15;-17;54;1;1;0;1;0;0;26;19;4;11;53;54;50;68;58389;2211;6587;100.5;3.1;4.3;27.6;39.4;838;1126;42.7;0.5;601;855;41.3;-1.1;2;0;0
9261;120;120;43;1;13;-5;46;0;2;0;0;0;0;28;8;10;32;63;54;72;58;42234;1640;4239;100.6;3.1;3.4;27.9;32.9;593;739;44.5;5.2;448;526;46.0;6.6;0;0;0
9262;120;120;19;1;3;8;2;0;1;0;0;0;0;6;3;4;1;59;53;64;32;15712;5;808;97.9;3.7;1.8;45.8;18.1;375;150;71.4;2.0;264;107;71.2;2.0;0;0;0
9263;90;90;60;4;18;-9;94;0;3;0;0;7;0;123;21;4;16;49;49;48;54;56529;850;6905;100.5;3.4;4.0;29.6;36.1;859;1026;45.6;-8.5;640;773;45.3;-9.4;0;1;0
9264;113;113;35;5;11;-9;24;0;0;1;1;0;0;24;8;4;10;54;52;57;32;32321;1424;4931;100.9;2.7;3.8;23.6;36.4;411;620;39.9;-2.9;289;460;38.6;-3.9;1;0;0
9265;84;84;31;0;2;-20;18;0;0;0;0;0;0;22;7;2;21;51;50;49;21;17248;983;0;98.0;1.5;5.4;17.1;51.6;163;457;26.3;-19.2;121;331;26.8;-17.7;0;42;23
9266;121;121;17;0;3;-14;22;0;0;0;0;0;0;8;2;5;16;54;50;58;10;13242;344;2001;97.2;1.1;5.2;16.0;53.8;95;377;20.1;0.4;75;278;21.2;0.7;0;11;2
9268;121;121;30;4;3;-37;12;0;1;0;0;0;0;8;9;3;4;50;51;47;19;23488;1517;284;103.8;1.8;7.5;11.5;61.3;159;743;17.6;1.1;105;561;15.8;-1.2;0;20;5
9269;113;113;67;7;16;-2;64;1;1;0;0;0;0;40;22;13;41;62;54;70;85;64682;4382;8150;102.4;3.3;3.4;27.6;35.6;915;1187;43.5;0.9;672;868;43.6;1.5;2;0;0
9270;108;108;30;4;4;15;16;0;0;1;0;0;0;17;7;3;10;60;54;66;34;25879;130;2169;104.2;4.2;2.4;33.4;28.4;444;380;53.9;-10.2;332;281;54.2;-10.4;1;1;0
9271;122;122;33;4;0;-15;8;0;0;0;0;0;0;10;6;2;9;53;51;50;17;15588;725;447;100.4;1.4;4.8;14.3;52.2;144;428;25.2;-13.9;99;314;24.0;-14.6;0;110;39
9276;96;96;17;0;0;-7;4;0;0;0;0;0;0;15;1;1;6;53;49;57;4;15533;6;1545;100.0;2.1;3.7;22.7;40.3;199;296;40.2;-4.9;146;233;38.5;-7.6;0;0;0
9277;88;88;54;3;6;-1;72;0;1;1;0;0;0;51;27;2;10;56;46;69;56;52676;654;8518;97.5;3.7;4.0;30.7;27.8;864;753;53.4;2.6;632;566;52.8;2.3;1;0;0
9280;69;69;37;2;5;-33;16;1;0;0;0;0;0;21;8;7;22;56;53;57;35;24400;2530;1205;95.4;1.2;5.8;17.6;50.9;208;611;25.4;-8.2;156;471;24.9;-7.8;0;59;20
9281;65;65;58;9;7;-23;24;1;0;0;0;0;0;31;22;9;34;53;52;52;58;37039;2899;3219;100.9;2.4;4.6;21.2;43.2;415;833;33.3;-5.0;308;604;33.8;-4.9;1;49;21
9282;70;70;40;4;7;0;33;0;0;0;0;1;0;25;10;0;4;53;52;49;53;27983;570;234;95.2;4.0;4.0;38.0;26.0;565;390;59.2;-2.7;402;301;57.2;-4.6;1;0;0
9283;65;65;58;8;11;-21;22;3;0;0;0;0;0;16;7;4;29;56;53;55;38;37408;2493;2827;103.7;2.6;4.5;19.2;46.1;386;863;30.9;-8.0;280;637;30.5;-9.1;0;55;20
9284;77;77;25;2;1;-19;33;1;0;0;0;1;0;17;10;3;13;52;47;61;21;22135;437;2071;94.4;1.8;4.9;25.9;39.0;328;430;43.3;-3.7;225;323;41.1;-5.6;0;0;0
9285;74;74;40;5;10;0;14;1;1;0;0;0;0;14;7;2;13;57;55;57;46;38579;2059;4271;100.3;3.6;3.6;30.0;30.7;591;626;48.6;-6.2;437;452;49.2;-5.3;1;0;0
9286;81;81;17;0;3;-3;16;0;0;0;0;2;0;9;5;2;3;52;47;61;15;14103;537;3134;99.5;2.8;3.8;29.1;37.8;207;287;41.9;-7.8;159;206;43.6;-6.9;0;2;1
9288;89;89;37;2;8;-18;24;1;0;0;1;0;0;26;12;8;11;54;49;62;23;34307;1365;3700;98.0;2.8;4.8;25.4;36.6;452;620;42.2;-2.4;331;463;41.7;-1.7;0;0;0
9289;84;84;37;1;5;-24;16;0;1;0;0;0;0;8;5;6;24;53;50;56;19;17668;1428;0;94.8;1.4;6.1;18.3;47.3;187;460;28.9;-12.5;132;326;28.8;-11.2;1;17;7
9290;66;66;15;0;6;15;14;0;0;0;0;0;0;12;4;1;2;60;54;64;17;13133;200;1114;107.3;6.0;1.9;42.5;28.0;291;185;61.1;3.5;213;138;60.7;3.5;0;0;0
9293;88;88;62;8;6;-4;48;2;1;0;0;0;0;50;23;4;13;59;52;65;82;58313;3724;5637;99.3;3.2;3.3;31.4;30.6;935;864;52.0;-1.7;699;662;51.4;-1.7;2;0;0
9294;71;71;7;0;1;-7;4;0;1;0;0;0;0;3;4;0;0;51;53;44;5;6154;692;615;91.5;2.9;6.4;38.0;39.8;111;122;47.6;-10.8;86;91;48.6;-7.6;0;0;0
9295;106;106;19;3;2;3;4;0;0;0;0;0;0;6;3;0;4;54;51;54;10;7979;114;0;107.5;4.1;2.7;27.5;37.4;112;147;43.2;-13.7;85;107;44.3;-12.0;0;18;7
9296;113;113;61;4;14;3;70;1;2;1;3;0;0;41;17;7;15;55;52;57;90;59064;3068;10151;102.3;3.3;3.4;27.9;35.4;847;1081;43.9;2.4;627;786;44.4;3.8;0;0;0
9297;122;122;37;1;1;-29;19;0;0;0;0;1;0;34;5;4;17;49;50;46;17;18860;215;2081;91.9;0.8;6.3;16.0;48.9;173;504;25.6;-13.3;126;373;25.3;-12.9;0;10;2
9298;110;110;26;1;1;-12;4;0;0;0;0;0;0;4;1;1;3;49;50;45;9;9538;38;97;92.8;1.9;6.4;19.6;38.1;100;198;33.6;-22.2;75;145;34.1;-21.3;0;32;6
9299;116;116;26;1;7;18;12;0;0;0;0;0;0;19;8;1;7;61;55;68;32;21288;76;2659;105.3;4.7;1.7;38.2;24.0;435;275;61.3;-3.0;325;197;62.3;-1.9;0;0;0
9300;122;122;52;6;8;-32;82;1;2;0;0;0;0;35;22;7;35;53;51;55;48;50401;3118;4541;99.2;2.1;4.4;21.6;41.9;581;1090;34.8;-1.3;413;800;34.0;-1.7;0;1;1
9301;117;117;51;4;5;-10;48;0;0;0;0;0;0;18;16;3;15;54;51;55;67;44179;433;4393;97.1;3.6;4.4;32.3;31.4;754;699;51.9;-7.2;551;514;51.7;-7.2;0;2;0
9302;105;105;29;1;4;-14;22;0;0;0;0;0;0;8;3;1;15;52;50;53;6;12048;209;100;101.5;1.8;6.0;14.3;54.4;93;355;20.8;-18.2;65;259;20.1;-19.7;0;57;26
9303;86;86;36;5;5;13;20;0;1;0;0;0;0;18;7;3;16;55;47;66;38;32224;528;3396;100.8;3.9;2.5;37.9;25.9;596;477;55.5;-2.8;454;332;57.8;0.1;1;0;0
9304;94;94;32;0;1;-16;34;0;0;0;0;0;0;18;12;3;4;51;49;55;31;27570;923;2629;95.8;2.9;5.0;29.5;35.6;414;510;44.8;-13.2;305;363;45.7;-11.9;0;0;0
9305;118;118;68;63;61;59;59;26;25;0;3;0;0;157;42;41;83;87;85;83;378;65272;19508;9493;100.3;5.3;2.2;48.4;20.0;1607;664;70.8;14.0;1198;521;69.7;13.7;9;272;153
9306;97;97;61;30;68;8;102;13;22;0;2;6;2;132;20;52;84;88;74;92;197;59492;13739;9053;98.8;4.1;3.4;34.8;26.0;1080;778;58.1;19.8;818;578;58.6;20.2;4;1501;864
9307;67;67;2;0;2;2;2;0;0;0;1;0;0;2;1;0;2;80;64;93;7;1956;327;447;105.6;1.8;0.0;33.1;35.0;29;38;43.3;-2.0;23;28;45.1;-0.4;0;41;24
9308;87;87;55;47;68;43;80;18;24;1;3;8;1;86;24;60;74;97;82;97;265;53044;15947;9495;102.0;5.0;2.3;38.5;21.2;1076;592;64.5;21.3;804;446;64.3;20.7;7;1395;775
9310;100;100;24;10;18;10;31;3;9;0;1;3;1;34;8;17;53;82;70;89;70;21270;6715;4649;107.2;4.4;3.0;25.9;31.1;296;365;44.8;11.3;222;272;44.9;11.6;1;73;42
