League Id;Date;Home;Score Home;Away;Score Away;Type;Played;Overtime;Shootout;Game Id
5;2027-11-25;137;2;134;4;Regular Season;1;0;0;48425
5;2027-11-25;149;1;144;4;Regular Season;1;0;0;48309
5;2027-11-25;141;2;151;4;Regular Season;1;0;0;48336
5;2027-11-25;127;4;126;3;Regular Season;1;0;0;48274
5;2027-11-25;147;3;148;4;Regular Season;1;0;0;48310
5;2027-11-25;142;8;139;1;Regular Season;1;0;0;48430
5;2027-11-25;136;5;130;6;Regular Season;1;1;0;48417
5;2027-11-25;135;4;150;1;Regular Season;1;0;0;48353
5;2027-11-26;135;1;132;4;Regular Season;1;0;0;48330
5;2027-11-26;150;3;148;2;Regular Season;1;0;0;48974
5;2027-11-26;133;6;128;1;Regular Season;1;0;0;48443
5;2027-11-26;140;3;151;2;Regular Season;1;0;0;48421
5;2027-11-26;129;0;131;9;Regular Season;1;0;0;48301
5;2027-11-26;145;2;141;1;Regular Season;1;0;0;48335
5;2027-11-26;130;3;139;4;Regular Season;1;1;1;48520
5;2027-11-27;144;0;146;1;Regular Season;1;0;0;48307
5;2027-11-27;138;2;140;3;Regular Season;1;1;1;48294
5;2027-11-27;147;6;129;2;Regular Season;1;0;0;48311
5;2027-11-28;136;2;143;4;Regular Season;1;0;0;48344
5;2027-11-28;141;3;131;9;Regular Season;1;0;0;48972
5;2027-11-29;139;3;132;4;Regular Season;1;1;1;48341
5;2027-11-29;145;6;150;3;Regular Season;1;0;0;48339
5;2027-11-29;128;1;135;2;Regular Season;1;1;1;48464
5;2027-11-29;144;1;140;4;Regular Season;1;0;0;48323
5;2027-11-29;146;2;142;5;Regular Season;1;0;0;48312
5;2027-11-29;137;6;136;3;Regular Season;1;0;0;48466
5;2027-11-30;146;3;134;8;Regular Season;1;0;0;48377
5;2027-11-30;133;5;129;4;Regular Season;1;1;0;48420
5;2027-11-30;131;6;140;1;Regular Season;1;0;0;48334
5;2027-11-30;141;0;126;4;Regular Season;1;0;0;48302
5;2027-11-30;148;3;149;0;Regular Season;1;0;0;48343
5;2027-11-30;143;3;144;0;Regular Season;1;0;0;48354
5;2027-11-30;127;5;128;3;Regular Season;1;0;0;48508
5;2027-12-1;135;3;127;2;Regular Season;1;0;0;48524
5;2027-12-1;150;3;151;1;Regular Season;1;0;0;48448
5;2027-12-1;145;1;139;2;Regular Season;1;0;0;48389
5;2027-12-1;147;3;141;1;Regular Season;1;0;0;48349
5;2027-12-2;133;2;130;5;Regular Season;1;0;0;48444
5;2027-12-2;148;10;146;1;Regular Season;1;0;0;48381
5;2027-12-2;139;3;151;1;Regular Season;1;0;0;48816
5;2027-12-2;134;4;132;2;Regular Season;1;0;0;48346
5;2027-12-2;142;6;140;0;Regular Season;1;0;0;48388
5;2027-12-2;126;4;131;5;Regular Season;1;0;0;48308
5;2027-12-2;143;1;138;3;Regular Season;1;0;0;48365
5;2027-12-2;149;4;147;2;Regular Season;1;0;0;48352
5;2027-12-2;137;3;135;10;Regular Season;1;0;0;48528
5;2027-12-3;142;2;150;1;Regular Season;1;0;0;48465
5;2027-12-3;126;3;136;2;Regular Season;1;1;1;48321
5;2027-12-3;132;4;138;3;Regular Season;1;0;0;48355
5;2027-12-3;143;3;145;5;Regular Season;1;0;0;48385
5;2027-12-3;130;6;128;2;Regular Season;1;0;0;48463
5;2027-12-3;149;2;133;5;Regular Season;1;0;0;48360
5;2027-12-3;144;4;141;0;Regular Season;1;0;0;48366
5;2027-12-3;131;8;129;3;Regular Season;1;0;0;48340
5;2027-12-4;127;5;137;4;Regular Season;1;0;0;48753
5;2027-12-4;129;3;147;1;Regular Season;1;0;0;48367
5;2027-12-4;151;1;148;2;Regular Season;1;0;0;48393
5;2027-12-5;136;1;130;4;Regular Season;1;0;0;48536
5;2027-12-5;134;2;138;1;Regular Season;1;0;0;48409
5;2027-12-6;145;5;143;3;Regular Season;1;0;0;48364
5;2027-12-6;144;1;137;2;Regular Season;1;0;0;48373
5;2027-12-6;133;2;127;5;Regular Season;1;0;0;48455
5;2027-12-6;129;3;126;1;Regular Season;1;0;0;48351
5;2027-12-6;147;3;146;4;Regular Season;1;0;0;48376
5;2027-12-7;144;3;130;2;Regular Season;1;0;0;48372
5;2027-12-7;135;6;149;2;Regular Season;1;0;0;48391
5;2027-12-7;129;1;142;4;Regular Season;1;0;0;48447
5;2027-12-7;131;4;139;0;Regular Season;1;0;0;48480
5;2027-12-7;141;1;143;3;Regular Season;1;0;0;48371
5;2027-12-7;128;1;137;5;Regular Season;1;0;0;48564
5;2027-12-7;133;4;134;5;Regular Season;1;1;1;48438
5;2027-12-7;132;6;126;3;Regular Season;1;0;0;48358
5;2027-12-7;151;5;140;2;Regular Season;1;0;0;48431
5;2027-12-7;136;3;138;4;Regular Season;1;0;0;48512
5;2027-12-8;134;3;141;4;Regular Season;1;0;0;48419
5;2027-12-9;140;6;151;1;Regular Season;1;0;0;48433
5;2027-12-9;132;3;135;2;Regular Season;1;0;0;48361
5;2027-12-9;148;5;126;2;Regular Season;1;0;0;48370
5;2027-12-9;136;4;127;2;Regular Season;1;0;0;48541
5;2027-12-9;150;5;130;4;Regular Season;1;1;1;48825
5;2027-12-9;133;6;143;1;Regular Season;1;0;0;48386
5;2027-12-9;147;0;128;3;Regular Season;1;0;0;48408
5;2027-12-9;146;0;139;5;Regular Season;1;0;0;48399
5;2027-12-10;151;4;149;1;Regular Season;1;0;0;48451
5;2027-12-10;140;2;142;3;Regular Season;1;0;0;48439
5;2027-12-10;127;6;147;5;Regular Season;1;0;0;48442
5;2027-12-10;145;4;135;5;Regular Season;1;0;0;48395
5;2027-12-10;134;5;128;4;Regular Season;1;1;1;48497
5;2027-12-10;144;3;148;2;Regular Season;1;0;0;48397
5;2027-12-10;138;5;129;0;Regular Season;1;0;0;48416
5;2027-12-10;131;8;146;1;Regular Season;1;0;0;48401
5;2027-12-11;138;2;149;3;Regular Season;1;0;0;48423
5;2027-12-11;141;1;142;3;Regular Season;1;0;0;48561
5;2027-12-11;132;4;145;7;Regular Season;1;0;0;48375
5;2027-12-11;136;5;150;4;Regular Season;1;0;0;48826
5;2027-12-11;139;1;131;9;Regular Season;1;0;0;48342
5;2027-12-12;137;1;148;3;Regular Season;1;0;0;48398
5;2027-12-12;141;1;132;4;Regular Season;1;0;0;48641
5;2027-12-13;126;1;151;2;Regular Season;1;0;0;48400
5;2027-12-13;130;3;144;4;Regular Season;1;0;0;48432
5;2027-12-13;127;8;149;2;Regular Season;1;0;0;48534
5;2027-12-13;140;2;147;4;Regular Season;1;0;0;48533
5;2027-12-14;132;5;150;1;Regular Season;1;0;0;48382
5;2027-12-14;130;3;145;6;Regular Season;1;0;0;48402
5;2027-12-14;139;4;149;1;Regular Season;1;0;0;48493
5;2027-12-14;128;5;127;1;Regular Season;1;0;0;48624
5;2027-12-14;148;6;138;0;Regular Season;1;0;0;48436
5;2027-12-14;133;3;137;2;Regular Season;1;1;1;48472
5;2027-12-14;134;7;146;2;Regular Season;1;0;0;48414
5;2027-12-14;131;4;142;1;Regular Season;1;0;0;48422
5;2027-12-14;135;3;143;0;Regular Season;1;0;0;48411
5;2027-12-14;126;3;141;1;Regular Season;1;0;0;48374
5;2027-12-15;132;5;129;4;Regular Season;1;1;0;48392
5;2027-12-15;137;6;147;2;Regular Season;1;0;0;48551
5;2027-12-16;146;0;150;4;Regular Season;1;0;0;48418
5;2027-12-16;144;4;151;2;Regular Season;1;0;0;48459
5;2027-12-16;138;2;148;1;Regular Season;1;1;0;48457
5;2027-12-16;149;1;129;5;Regular Season;1;0;0;48450
5;2027-12-16;143;5;147;6;Regular Season;1;1;1;48412
5;2027-12-16;140;5;141;4;Regular Season;1;1;1;48487
5;2027-12-16;136;2;131;5;Regular Season;1;0;0;48488
5;2027-12-16;135;1;145;4;Regular Season;1;0;0;48404
5;2027-12-17;139;4;137;2;Regular Season;1;0;0;48935
5;2027-12-17;133;4;150;1;Regular Season;1;0;0;48471
5;2027-12-17;142;5;126;2;Regular Season;1;0;0;48396
5;2027-12-17;130;2;134;5;Regular Season;1;0;0;48429
5;2027-12-17;127;0;140;1;Regular Season;1;0;0;48591
5;2027-12-17;151;0;131;3;Regular Season;1;0;0;48473
5;2027-12-17;132;7;146;1;Regular Season;1;0;0;48378
5;2027-12-17;138;0;144;4;Regular Season;1;0;0;48446
5;2027-12-17;148;1;128;5;Regular Season;1;0;0;48482
5;2027-12-18;142;4;145;3;Regular Season;1;0;0;48406
5;2027-12-18;126;2;139;3;Regular Season;1;0;0;48704
5;2027-12-18;134;2;136;1;Regular Season;1;0;0;48578
5;2027-12-18;128;4;129;2;Regular Season;1;0;0;48479
5;2027-12-19;141;2;143;3;Regular Season;1;0;0;48468
5;2027-12-19;135;6;133;5;Regular Season;1;1;0;48454
5;2027-12-20;151;4;129;5;Regular Season;1;0;0;48502
5;2027-12-20;144;4;145;3;Regular Season;1;0;0;48428
5;2027-12-20;131;1;148;3;Regular Season;1;0;0;48499
5;2027-12-20;132;3;137;1;Regular Season;1;0;0;48415
5;2027-12-20;143;4;146;0;Regular Season;1;0;0;48507
5;2027-12-20;134;4;150;1;Regular Season;1;0;0;48558
5;2027-12-20;126;1;130;2;Regular Season;1;0;0;48794
5;2027-12-20;127;4;136;3;Regular Season;1;1;0;48639
5;2027-12-20;149;0;138;4;Regular Season;1;0;0;48547
5;2027-12-20;139;4;142;3;Regular Season;1;1;1;48552
5;2027-12-21;128;3;149;4;Regular Season;1;1;0;48522
5;2027-12-21;145;4;132;3;Regular Season;1;1;1;48407
5;2027-12-21;136;2;137;1;Regular Season;1;0;0;48621
5;2027-12-21;147;5;130;3;Regular Season;1;0;0;48485
5;2027-12-21;129;3;126;4;Regular Season;1;1;1;48410
5;2027-12-21;135;4;127;1;Regular Season;1;0;0;48553
5;2027-12-21;140;1;150;6;Regular Season;1;0;0;48504
5;2027-12-21;141;2;151;5;Regular Season;1;0;0;48475
5;2027-12-21;148;1;142;5;Regular Season;1;0;0;48469
5;2027-12-21;138;8;133;2;Regular Season;1;0;0;48477
5;2027-12-22;135;3;134;1;Regular Season;1;0;0;48535
5;2027-12-22;131;3;133;1;Regular Season;1;0;0;48478
5;2027-12-22;143;6;139;1;Regular Season;1;0;0;48519
5;2027-12-22;144;4;128;1;Regular Season;1;0;0;48662
5;2027-12-23;144;2;147;1;Regular Season;1;0;0;48490
5;2027-12-23;137;3;134;1;Regular Season;1;0;0;48736
5;2027-12-23;143;5;136;3;Regular Season;1;0;0;48745
5;2027-12-23;142;5;139;0;Regular Season;1;0;0;48529
5;2027-12-23;146;4;141;1;Regular Season;1;0;0;48492
5;2027-12-23;127;2;131;1;Regular Season;1;0;0;48514
5;2027-12-23;148;5;149;2;Regular Season;1;0;0;48538
5;2027-12-23;150;1;140;3;Regular Season;1;0;0;48567
5;2027-12-23;130;6;132;1;Regular Season;1;0;0;48427
5;2027-12-23;145;3;151;2;Regular Season;1;0;0;48435
5;2027-12-23;126;4;129;1;Regular Season;1;0;0;48413
5;2027-12-27;148;5;146;2;Regular Season;1;0;0;48666
5;2027-12-27;150;3;145;0;Regular Season;1;0;0;48458
5;2027-12-27;142;5;130;2;Regular Season;1;0;0;48647
5;2027-12-27;132;4;134;0;Regular Season;1;0;0;48403
5;2027-12-27;143;6;127;5;Regular Season;1;1;1;48733
5;2027-12-27;133;6;147;4;Regular Season;1;0;0;48495
5;2027-12-27;139;7;138;4;Regular Season;1;0;0;48545
5;2027-12-28;134;4;151;2;Regular Season;1;0;0;48494
5;2027-12-28;141;3;140;2;Regular Season;1;0;0;48496
5;2027-12-28;149;3;130;2;Regular Season;1;0;0;48476
5;2027-12-28;133;5;137;2;Regular Season;1;0;0;48489
5;2027-12-28;135;7;129;4;Regular Season;1;0;0;48500
5;2027-12-28;132;5;147;2;Regular Season;1;0;0;48483
5;2027-12-28;146;0;127;9;Regular Season;1;0;0;48842
5;2027-12-28;144;1;142;3;Regular Season;1;0;0;48441
5;2027-12-28;145;5;128;4;Regular Season;1;0;0;48426
5;2027-12-28;150;2;131;5;Regular Season;1;0;0;48513
5;2027-12-28;136;7;126;1;Regular Season;1;0;0;48437
5;2027-12-29;139;2;126;3;Regular Season;1;0;0;48449
5;2027-12-29;140;4;144;5;Regular Season;1;0;0;48505
5;2027-12-30;150;4;129;5;Regular Season;1;0;0;48517
5;2027-12-30;133;5;151;2;Regular Season;1;0;0;48515
5;2027-12-30;138;3;139;2;Regular Season;1;0;0;48582
5;2027-12-30;131;4;135;1;Regular Season;1;0;0;48521
5;2027-12-30;145;4;136;3;Regular Season;1;0;0;48530
5;2027-12-30;132;2;128;9;Regular Season;1;0;0;48474
5;2027-12-30;148;4;141;1;Regular Season;1;0;0;48503
5;2027-12-30;127;4;146;2;Regular Season;1;0;0;48772
5;2027-12-30;130;4;147;3;Regular Season;1;0;0;48491
5;2027-12-31;129;2;138;5;Regular Season;1;0;0;48539
5;2027-12-31;136;3;148;5;Regular Season;1;0;0;48627
5;2027-12-31;137;2;142;5;Regular Season;1;0;0;48575
5;2027-12-31;149;1;151;4;Regular Season;1;0;0;48540
5;2028-1-1;126;3;137;2;Regular Season;1;0;0;48597
5;2028-1-1;149;3;134;4;Regular Season;1;0;0;48570
5;2028-1-1;135;5;141;6;Regular Season;1;0;0;48509
5;2028-1-1;145;6;144;5;Regular Season;1;1;0;48445
5;2028-1-1;128;1;131;5;Regular Season;1;0;0;48525
5;2028-1-2;143;4;140;3;Regular Season;1;1;1;48589
5;2028-1-3;133;3;130;4;Regular Season;1;0;0;48518
5;2028-1-3;136;1;132;4;Regular Season;1;0;0;48556
5;2028-1-3;129;0;127;5;Regular Season;1;0;0;48613
5;2028-1-3;131;7;137;1;Regular Season;1;0;0;48531
5;2028-1-3;150;1;142;2;Regular Season;1;1;1;48657
5;2028-1-3;146;2;144;4;Regular Season;1;0;0;48510
5;2028-1-4;140;3;146;4;Regular Season;1;0;0;48619
5;2028-1-4;139;1;144;2;Regular Season;1;0;0;48543
5;2028-1-4;143;4;150;3;Regular Season;1;1;0;48581
5;2028-1-4;134;5;136;2;Regular Season;1;0;0;48727
5;2028-1-4;147;4;126;3;Regular Season;1;0;0;48498
5;2028-1-4;129;1;128;2;Regular Season;1;1;1;48537
5;2028-1-4;135;6;138;3;Regular Season;1;0;0;48554
5;2028-1-4;131;6;145;1;Regular Season;1;0;0;48460
5;2028-1-4;149;3;141;8;Regular Season;1;0;0;48555
5;2028-1-5;141;2;137;3;Regular Season;1;1;1;48569
5;2028-1-5;138;0;132;4;Regular Season;1;0;0;48506
5;2028-1-5;128;6;151;3;Regular Season;1;0;0;48532
5;2028-1-6;127;2;129;3;Regular Season;1;0;0;48550
5;2028-1-6;137;0;133;7;Regular Season;1;0;0;48526
5;2028-1-6;145;5;149;0;Regular Season;1;0;0;48462
5;2028-1-6;126;8;147;2;Regular Season;1;0;0;48501
5;2028-1-6;142;9;136;2;Regular Season;1;0;0;48831
5;2028-1-6;140;10;143;3;Regular Season;1;0;0;48612
5;2028-1-7;151;3;145;4;Regular Season;1;0;0;48467
5;2028-1-7;150;2;142;6;Regular Season;1;0;0;48883
5;2028-1-7;131;6;130;0;Regular Season;1;0;0;48527
5;2028-1-7;126;3;127;6;Regular Season;1;0;0;48601
5;2028-1-7;133;2;138;3;Regular Season;1;1;0;48559
5;2028-1-7;147;1;135;5;Regular Season;1;0;0;48516
5;2028-1-7;134;6;148;3;Regular Season;1;0;0;48732
5;2028-1-7;146;2;132;5;Regular Season;1;0;0;48560
5;2028-1-7;139;5;144;3;Regular Season;1;0;0;48549
5;2028-1-8;128;8;134;2;Regular Season;1;0;0;48565
5;2028-1-8;130;3;143;1;Regular Season;1;0;0;48654
5;2028-1-8;140;0;135;5;Regular Season;1;0;0;48568
5;2028-1-8;151;6;149;1;Regular Season;1;0;0;48557
5;2028-1-9;139;4;141;3;Regular Season;1;1;1;48573
5;2028-1-10;145;4;140;3;Regular Season;1;0;0;48484
5;2028-1-10;144;7;134;2;Regular Season;1;0;0;48730
5;2028-1-10;141;4;142;5;Regular Season;1;1;0;48585
5;2028-1-10;149;5;136;6;Regular Season;1;0;0;48586
5;2028-1-11;139;1;134;4;Regular Season;1;0;0;48614
5;2028-1-11;127;6;150;2;Regular Season;1;0;0;48631
5;2028-1-11;129;0;144;3;Regular Season;1;0;0;48611
5;2028-1-11;142;6;149;1;Regular Season;1;0;0;48571
5;2028-1-11;148;5;145;1;Regular Season;1;0;0;48486
5;2028-1-11;138;0;143;6;Regular Season;1;0;0;48604
5;2028-1-11;137;2;131;10;Regular Season;1;0;0;48544
5;2028-1-11;146;1;151;5;Regular Season;1;0;0;48579
5;2028-1-11;130;0;135;1;Regular Season;1;0;0;48592
5;2028-1-11;126;1;133;2;Regular Season;1;0;0;48563
5;2028-1-12;128;5;141;1;Regular Season;1;0;0;48596
5;2028-1-12;147;4;150;3;Regular Season;1;0;0;48752
5;2028-1-13;145;4;127;7;Regular Season;1;0;0;48511
5;2028-1-13;128;1;131;2;Regular Season;1;0;0;48546
5;2028-1-13;140;0;126;5;Regular Season;1;0;0;48615
5;2028-1-13;137;4;129;1;Regular Season;1;0;0;48599
5;2028-1-13;132;3;138;1;Regular Season;1;0;0;48584
5;2028-1-13;151;6;149;0;Regular Season;1;0;0;48606
5;2028-1-13;135;3;147;5;Regular Season;1;0;0;48580
5;2028-1-13;139;5;143;7;Regular Season;1;0;0;48645
5;2028-1-13;133;4;148;5;Regular Season;1;0;0;48628
5;2028-1-14;143;1;130;2;Regular Season;1;0;0;48658
5;2028-1-14;126;4;134;2;Regular Season;1;0;0;48618
5;2028-1-14;141;2;127;9;Regular Season;1;0;0;48588
5;2028-1-14;151;0;136;3;Regular Season;1;0;0;48656
5;2028-1-14;144;6;140;3;Regular Season;1;0;0;48626
5;2028-1-14;139;5;129;2;Regular Season;1;0;0;48674
5;2028-1-14;146;2;133;5;Regular Season;1;0;0;48603
5;2028-1-14;150;0;137;3;Regular Season;1;0;0;48675
5;2028-1-15;146;5;128;7;Regular Season;1;0;0;48600
5;2028-1-15;131;4;135;2;Regular Season;1;0;0;48548
5;2028-1-15;130;2;136;1;Regular Season;1;0;0;48692
5;2028-1-15;132;5;138;1;Regular Season;1;0;0;48602
5;2028-1-16;147;5;148;3;Regular Season;1;0;0;48590
5;2028-1-17;135;2;132;1;Regular Season;1;0;0;48594
5;2028-1-17;148;1;131;4;Regular Season;1;0;0;48583
5;2028-1-17;147;2;140;7;Regular Season;1;0;0;48635
5;2028-1-17;136;1;129;2;Regular Season;1;1;0;48738
5;2028-1-17;127;7;138;1;Regular Season;1;0;0;48608
5;2028-1-17;130;3;141;5;Regular Season;1;0;0;48598
5;2028-1-18;146;0;150;8;Regular Season;1;0;0;48819
5;2028-1-18;137;3;133;2;Regular Season;1;0;0;48633
5;2028-1-18;130;3;138;4;Regular Season;1;0;0;48593
5;2028-1-18;143;2;140;3;Regular Season;1;0;0;48642
5;2028-1-18;151;3;144;4;Regular Season;1;1;1;48622
5;2028-1-18;139;2;128;4;Regular Season;1;0;0;48630
5;2028-1-18;136;3;145;5;Regular Season;1;0;0;48542
5;2028-1-18;134;2;126;5;Regular Season;1;0;0;48648
5;2028-1-18;131;7;149;1;Regular Season;1;0;0;48574
5;2028-1-19;126;1;148;2;Regular Season;1;0;0;48625
5;2028-1-20;150;5;145;3;Regular Season;1;0;0;48607
5;2028-1-20;147;1;137;4;Regular Season;1;0;0;48643
5;2028-1-20;138;1;142;8;Regular Season;1;0;0;48637
5;2028-1-20;135;4;144;3;Regular Season;1;0;0;48644
5;2028-1-20;146;4;149;1;Regular Season;1;0;0;48609
5;2028-1-20;141;4;129;1;Regular Season;1;0;0;48669
5;2028-1-20;139;2;143;6;Regular Season;1;0;0;48664
5;2028-1-20;131;5;132;1;Regular Season;1;0;0;48577
5;2028-1-21;143;2;148;3;Regular Season;1;0;0;48711
5;2028-1-21;151;5;141;2;Regular Season;1;0;0;48687
5;2028-1-21;129;2;132;4;Regular Season;1;0;0;48605
5;2028-1-21;146;4;137;3;Regular Season;1;1;1;48636
5;2028-1-21;140;3;133;4;Regular Season;1;0;0;48672
5;2028-1-21;134;1;127;5;Regular Season;1;0;0;48661
5;2028-1-21;136;0;144;5;Regular Season;1;0;0;48695
5;2028-1-21;128;7;135;4;Regular Season;1;0;0;48659
5;2028-1-22;147;2;151;3;Regular Season;1;0;0;48702
5;2028-1-22;133;2;139;4;Regular Season;1;0;0;48684
5;2028-1-22;127;4;128;1;Regular Season;1;0;0;48638
5;2028-1-22;142;4;145;2;Regular Season;1;0;0;48576
5;2028-1-23;134;4;126;3;Regular Season;1;0;0;48677
5;2028-1-23;149;2;142;4;Regular Season;1;0;0;48610
5;2028-1-24;143;3;140;6;Regular Season;1;0;0;48703
5;2028-1-24;130;5;128;1;Regular Season;1;0;0;48688
5;2028-1-24;145;7;146;3;Regular Season;1;0;0;48616
5;2028-1-24;131;7;129;0;Regular Season;1;0;0;48587
5;2028-1-24;132;1;127;3;Regular Season;1;0;0;48814
5;2028-1-24;150;2;149;0;Regular Season;1;0;0;48617
5;2028-1-24;151;5;134;2;Regular Season;1;0;0;48683
5;2028-1-25;131;5;126;2;Regular Season;1;0;0;48595
5;2028-1-25;132;4;148;6;Regular Season;1;0;0;48629
5;2028-1-25;135;9;136;2;Regular Season;1;0;0;48751
5;2028-1-25;145;1;151;6;Regular Season;1;0;0;48634
5;2028-1-25;146;1;142;7;Regular Season;1;0;0;48660
5;2028-1-25;139;2;144;3;Regular Season;1;0;0;48706
5;2028-1-25;137;5;141;2;Regular Season;1;0;0;48696
5;2028-1-26;149;2;147;1;Regular Season;1;0;0;48646
5;2028-1-26;126;1;150;2;Regular Season;1;0;0;48685
5;2028-1-26;127;5;133;4;Regular Season;1;0;0;48667
5;2028-1-26;139;2;142;8;Regular Season;1;0;0;48717
5;2028-1-27;150;1;138;2;Regular Season;1;0;0;48649
5;2028-1-27;132;1;135;4;Regular Season;1;0;0;48653
5;2028-1-27;144;0;148;6;Regular Season;1;0;0;48714
5;2028-1-27;129;3;151;2;Regular Season;1;1;1;48686
5;2028-1-27;140;1;145;6;Regular Season;1;0;0;48632
5;2028-1-27;134;4;133;3;Regular Season;1;0;0;48691
5;2028-1-28;143;6;139;2;Regular Season;1;0;0;48889
5;2028-1-28;128;2;127;5;Regular Season;1;0;0;48694
5;2028-1-28;146;2;138;4;Regular Season;1;0;0;48651
5;2028-1-28;132;6;126;3;Regular Season;1;0;0;48673
5;2028-1-28;147;7;134;2;Regular Season;1;0;0;48778
5;2028-1-28;129;4;141;2;Regular Season;1;0;0;48699
5;2028-1-28;142;5;140;0;Regular Season;1;0;0;48678
5;2028-1-28;148;2;137;3;Regular Season;1;0;0;48655
5;2028-1-29;131;1;128;2;Regular Season;1;1;1;48623
5;2028-1-29;136;0;135;4;Regular Season;1;0;0;48721
5;2028-1-29;147;4;139;1;Regular Season;1;0;0;48834
5;2028-1-29;144;4;133;2;Regular Season;1;0;0;48712
5;2028-1-29;127;3;141;1;Regular Season;1;0;0;48741
5;2028-1-30;143;4;149;3;Regular Season;1;0;0;48652
5;2028-1-30;137;5;138;4;Regular Season;1;0;0;48676
5;2028-1-31;138;4;147;2;Regular Season;1;0;0;48679
5;2028-1-31;137;4;126;3;Regular Season;1;0;0;48818
5;2028-2-1;130;2;126;0;Regular Season;1;0;0;48734
5;2028-2-1;151;4;142;7;Regular Season;1;0;0;48763
5;2028-2-1;147;3;141;4;Regular Season;1;0;0;48757
5;2028-2-1;128;3;133;0;Regular Season;1;0;0;48715
5;2028-2-1;136;3;140;6;Regular Season;1;0;0;48707
5;2028-2-1;135;5;146;1;Regular Season;1;0;0;48729
5;2028-2-1;129;0;131;3;Regular Season;1;0;0;48668
5;2028-2-1;148;2;143;4;Regular Season;1;0;0;48769
5;2028-2-1;145;3;134;4;Regular Season;1;0;0;48640
5;2028-2-1;144;3;149;2;Regular Season;1;1;0;48665
5;2028-2-1;127;1;132;4;Regular Season;1;0;0;48689
5;2028-2-2;130;3;148;2;Regular Season;1;1;0;48767
5;2028-2-2;144;8;150;0;Regular Season;1;0;0;48785
5;2028-2-2;131;5;127;1;Regular Season;1;0;0;48671
5;2028-2-3;132;5;143;6;Regular Season;1;0;0;48709
5;2028-2-3;149;1;135;5;Regular Season;1;0;0;48670
5;2028-2-3;136;7;146;2;Regular Season;1;0;0;48726
5;2028-2-3;137;6;150;2;Regular Season;1;0;0;48680
5;2028-2-3;147;4;138;3;Regular Season;1;0;0;48693
5;2028-2-3;134;5;139;4;Regular Season;1;0;0;48895
5;2028-2-3;129;2;140;3;Regular Season;1;0;0;48724
5;2028-2-3;141;3;145;4;Regular Season;1;0;0;48650
5;2028-2-4;136;0;151;2;Regular Season;1;0;0;48718
5;2028-2-4;134;5;144;1;Regular Season;1;0;0;48836
5;2028-2-4;129;4;137;5;Regular Season;1;0;0;48713
5;2028-2-4;135;2;142;1;Regular Season;1;0;0;48740
5;2028-2-4;146;1;130;6;Regular Season;1;0;0;48722
5;2028-2-4;145;6;141;0;Regular Season;1;0;0;48708
5;2028-2-4;132;4;139;1;Regular Season;1;0;0;48701
5;2028-2-4;127;4;126;1;Regular Season;1;0;0;48789
5;2028-2-4;138;3;128;1;Regular Season;1;0;0;48705
5;2028-2-5;142;9;128;1;Regular Season;1;0;0;48720
5;2028-2-5;140;4;143;2;Regular Season;1;0;0;48762
5;2028-2-5;133;4;131;3;Regular Season;1;1;1;48681
5;2028-2-6;150;2;139;1;Regular Season;1;0;0;48908
5;2028-2-6;133;4;149;3;Regular Season;1;1;1;48682
5;2028-2-6;148;3;151;5;Regular Season;1;0;0;48771
5;2028-2-6;130;4;140;2;Regular Season;1;0;0;48907
5;2028-2-7;137;3;128;2;Regular Season;1;1;1;48755
5;2028-2-7;131;3;138;4;Regular Season;1;0;0;48737
5;2028-2-7;141;1;134;4;Regular Season;1;0;0;48747
5;2028-2-7;126;7;146;1;Regular Season;1;0;0;48770
5;2028-2-7;136;2;129;1;Regular Season;1;0;0;48758
5;2028-2-8;126;3;135;4;Regular Season;1;0;0;48790
5;2028-2-8;138;4;127;1;Regular Season;1;0;0;48802
5;2028-2-8;129;2;146;1;Regular Season;1;0;0;48749
5;2028-2-8;130;1;142;4;Regular Season;1;0;0;48766
5;2028-2-8;145;5;133;3;Regular Season;1;0;0;48710
5;2028-2-8;139;3;140;7;Regular Season;1;0;0;48783
5;2028-2-8;132;3;137;1;Regular Season;1;0;0;48719
5;2028-2-8;136;4;128;3;Regular Season;1;0;0;48744
5;2028-2-8;149;0;150;5;Regular Season;1;0;0;48690
5;2028-2-8;141;0;144;10;Regular Season;1;0;0;48773
5;2028-2-8;147;4;151;5;Regular Season;1;0;0;48791
5;2028-2-9;144;3;142;2;Regular Season;1;1;1;48801
5;2028-2-9;147;2;127;4;Regular Season;1;0;0;48809
5;2028-2-9;131;6;133;3;Regular Season;1;0;0;48723
5;2028-2-9;151;3;135;10;Regular Season;1;0;0;48898
5;2028-2-9;134;4;149;5;Regular Season;1;0;0;48697
5;2028-2-10;141;4;139;6;Regular Season;1;0;0;48775
5;2028-2-10;137;1;132;7;Regular Season;1;0;0;48739
5;2028-2-10;143;3;134;4;Regular Season;1;0;0;48780
5;2028-2-10;130;0;131;3;Regular Season;1;0;0;48743
5;2028-2-10;138;5;136;2;Regular Season;1;0;0;48774
5;2028-2-10;126;2;140;0;Regular Season;1;0;0;48796
5;2028-2-10;145;2;148;4;Regular Season;1;0;0;48746
5;2028-2-10;128;3;150;4;Regular Season;1;0;0;48735
5;2028-2-11;149;0;148;6;Regular Season;1;0;0;48698
5;2028-2-11;140;3;139;4;Regular Season;1;1;0;48940
5;2028-2-11;143;2;132;0;Regular Season;1;0;0;48742
