PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
8123;83;83;7;0;2;-8;2;0;0;0;0;0;0;9;3;0;0;51;51;50;13;7065;18;542;86.8;1.5;5.6;33.6;31.6;130;106;55.1;-8.4;96;80;54.5;-10.9;0;0;0
8125;69;69;4;0;1;-6;0;0;1;0;0;0;0;2;0;2;2;57;51;65;3;4683;712;0;96.6;0.8;5.4;15.4;63.8;32;144;18.2;2.2;24;112;17.6;1.2;0;0;0
8127;63;63;3;0;0;-4;0;0;0;0;0;0;0;3;0;0;1;49;49;49;1;2865;0;85;91.3;2.5;7.5;25.1;40.2;31;69;31.0;-10.3;25;52;32.5;-6.0;0;0;0
8128;88;88;11;1;1;0;4;0;0;0;0;0;0;2;4;2;1;59;54;62;14;11053;0;714;98.4;3.9;3.9;35.8;31.3;209;182;53.5;-3.4;157;138;53.2;-5.5;0;0;0
8129;102;102;3;0;0;-1;0;0;0;0;0;0;0;2;1;0;0;55;50;61;2;2848;165;256;97.6;0.0;1.3;22.8;53.1;33;69;32.4;-11.0;26;57;31.3;-10.2;0;0;0
8137;85;85;10;0;2;-6;5;0;0;0;0;1;0;5;3;2;8;53;49;54;6;10325;0;389;96.8;2.4;4.5;23.0;32.8;127;209;37.8;-5.4;101;154;39.6;-2.6;0;0;0
8140;64;64;8;0;1;-6;0;0;0;0;0;0;0;4;5;3;14;60;50;72;9;7266;270;142;96.9;1.5;4.5;26.3;51.0;91;177;34.0;-28.0;72;134;35.0;-26.7;0;0;0
8141;121;121;10;0;1;5;4;0;0;0;0;0;0;5;1;0;5;64;50;79;12;11424;0;1557;102.3;4.4;2.8;35.0;27.4;202;168;54.6;12.6;150;114;56.8;14.8;0;0;0
8144;110;110;13;0;0;-10;2;0;0;0;0;0;0;7;4;2;1;50;49;49;3;5570;0;0;97.2;1.3;7.8;12.3;58.2;46;146;24.0;-40.8;35;114;23.5;-40.4;0;17;9
8145;111;111;4;0;0;-5;0;0;0;0;0;0;0;3;1;0;4;52;52;46;4;3187;48;67;90.2;0.0;5.6;14.7;57.6;28;92;23.3;-12.2;19;69;21.6;-14.1;0;5;1
8146;120;120;9;1;2;5;2;0;0;0;0;0;0;2;3;0;12;58;53;64;12;8340;368;631;110.0;5.2;3.0;31.9;48.8;123;196;38.6;-16.8;101;143;41.4;-14.3;0;0;0
8147;109;109;1;1;0;1;0;0;0;0;0;0;0;2;0;0;0;63;55;70;2;911;117;73;109.1;4.0;0.0;43.5;23.7;15;13;53.6;22.2;14;8;63.6;32.7;0;0;0
8148;120;120;10;1;2;-4;2;0;0;0;0;0;0;13;2;1;0;54;51;54;9;6881;0;587;96.8;2.1;4.2;23.0;34.0;75;113;39.9;-10.8;53;86;38.1;-14.6;1;118;41
8149;105;105;4;0;0;-2;2;0;0;0;0;0;0;3;1;1;3;54;50;57;6;3590;0;196;95.5;0.0;2.0;20.1;44.1;34;90;27.4;-15.6;25;65;27.8;-14.3;0;0;0
8151;117;117;2;0;1;2;0;0;0;0;0;0;0;1;0;0;0;56;51;56;0;1017;0;0;128.6;7.1;0.0;24.8;35.4;13;20;39.4;-30.4;8;11;42.1;-27.3;0;12;7
8152;89;89;3;0;0;-3;0;0;0;0;0;0;0;1;2;0;1;53;49;58;1;3346;32;67;106.7;3.2;6.5;16.1;48.4;31;83;27.2;-13.5;25;67;27.2;-8.6;0;0;0
8153;102;102;3;0;0;-1;0;0;0;0;0;0;0;3;1;2;3;64;50;78;2;3025;100;276;97.6;0.0;1.2;22.6;50.0;35;69;33.7;-9.1;28;57;32.9;-7.8;0;0;0
8156;89;89;5;0;1;-6;0;0;0;0;0;0;0;8;0;2;8;56;49;67;2;5177;0;789;91.7;0.7;4.9;24.3;43.8;66;116;36.3;2.0;47;87;35.1;3.0;0;0;0
8157;63;63;10;0;1;3;0;0;0;0;0;0;0;6;2;3;6;59;49;71;9;9396;81;543;102.2;3.8;2.7;33.7;29.1;155;161;49.1;-3.2;117;115;50.4;-2.0;0;0;0
8162;109;109;5;0;1;-1;0;0;0;0;0;0;0;1;0;2;5;55;51;57;1;2265;0;329;100.8;3.2;4.8;23.8;38.1;21;48;30.4;-10.4;15;32;31.9;-10.1;0;2;0
8163;107;107;3;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;51;50;45;2;1448;0;0;95.5;0.0;2.5;24.9;54.7;15;34;30.6;-6.9;13;24;35.1;-3.3;0;0;0
8164;86;86;4;0;1;-6;6;0;1;0;0;0;0;6;2;0;5;49;49;50;3;3551;197;554;85.4;0.0;6.1;18.2;41.6;34;87;28.1;-6.5;22;60;26.8;-9.1;0;1;0
8166;89;89;5;0;1;-5;0;0;0;0;0;0;0;2;0;0;1;52;52;45;2;5321;89;277;106.8;2.7;6.1;14.9;53.4;43;147;22.6;-18.3;33;117;22.0;-17.5;0;0;0
8167;99;99;12;0;2;5;4;0;0;0;0;0;0;11;2;1;4;58;49;68;12;12911;0;959;102.2;3.3;2.2;30.4;25.4;216;168;56.3;8.1;162;122;57.0;9.8;0;0;0
8169;1;1;7;3;3;-1;2;1;0;0;0;0;0;8;8;3;3;63;66;58;17;7582;198;129;97.5;3.8;4.3;37.5;33.7;123;114;51.9;3.5;91;81;52.9;5.6;0;11;5
8170;78;78;16;4;16;3;13;1;2;0;1;1;0;13;6;12;51;87;65;97;61;21194;1463;1382;99.5;3.9;3.4;34.7;28.9;384;340;53.0;11.9;274;239;53.4;11.6;0;0;0
8175;64;64;10;12;8;7;4;5;0;0;0;0;0;25;5;1;16;84;76;86;38;11848;1603;966;100.3;4.6;2.4;40.4;22.2;252;119;67.9;19.6;185;89;67.5;19.0;4;229;136
8176;93;8;16;7;15;28;15;0;1;1;0;1;1;21;10;2;11;76;65;81;48;16243;491;1477;109.4;6.6;1.1;43.0;18.4;338;159;68.0;6.5;244;113;68.3;7.2;0;292;141
8177;8;8;1;0;0;-4;0;0;0;0;0;0;0;0;0;0;2;38;50;25;2;1018;0;0;60.0;0.0;14.1;35.3;35.3;15;17;46.9;1.2;12;13;48.0;1.4;0;0;0
8178;64;1;10;0;5;0;9;0;0;0;0;1;1;11;2;2;16;63;57;66;21;12428;1123;438;97.8;3.2;3.2;28.1;23.5;199;159;55.6;-0.0;148;113;56.7;1.8;0;0;0
8183;78;78;16;4;8;-3;29;0;0;1;0;5;1;24;3;10;30;72;62;75;36;16402;411;1447;95.7;3.7;4.6;30.7;28.1;289;253;53.3;10.6;207;183;53.1;9.7;0;258;141
8186;72;28;18;14;21;20;30;4;8;0;0;2;0;29;4;13;17;82;82;76;103;19590;3217;151;99.5;5.5;1.5;54.4;13.8;542;145;78.9;16.1;415;104;80.0;17.1;5;363;192
8190;101;101;8;2;5;-3;0;0;3;0;0;0;0;5;1;0;0;57;59;48;15;6264;590;22;90.8;2.9;4.6;40.2;28.2;119;91;56.7;2.9;96;67;58.9;4.2;0;0;0
8200;100;100;2;0;0;-2;0;0;0;0;0;0;0;0;0;1;1;51;50;51;0;2127;0;68;105.1;1.7;5.1;10.2;44.0;14;46;23.3;-15.0;9;34;20.9;-14.5;0;0;0
8204;104;104;2;0;0;-3;0;0;0;0;0;0;0;2;0;0;0;43;49;37;0;875;0;0;90.0;4.1;16.5;24.7;61.7;6;27;18.2;-25.5;6;22;21.4;-26.6;0;9;1
8208;103;103;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;56;50;63;0;402;0;0;133.3;9.0;0.0;26.9;26.9;6;9;40.0;-48.8;4;5;44.4;-46.8;0;0;0
8212;88;88;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;53;50;48;0;409;0;0;100.0;0.0;0.0;35.2;35.2;4;15;21.1;-49.3;4;9;30.8;-43.9;0;0;0
8213;85;85;5;0;0;-6;10;0;0;0;0;2;0;20;0;0;0;49;51;44;3;3209;0;196;86.6;1.1;7.9;22.4;42.6;40;62;39.2;-2.5;28;50;35.9;-6.2;0;2;0
8214;104;104;1;0;0;-1;2;0;0;0;0;0;0;0;0;0;0;70;50;67;0;781;0;0;75.0;0.0;4.6;41.5;18.4;13;11;54.2;-6.4;9;8;52.9;-10.2;0;0;0
8217;90;90;6;0;0;0;0;0;0;0;0;0;0;2;2;0;2;48;48;48;4;2771;0;0;118.4;3.9;3.9;14.3;44.2;21;77;21.4;-21.6;17;52;24.6;-18.7;0;0;0
8218;96;96;3;0;0;-6;14;0;0;0;0;2;0;12;0;2;5;44;50;35;1;2785;0;344;89.8;0.0;7.8;9.0;76.3;14;114;10.9;-3.1;11;79;12.2;0.9;0;0;0
8219;99;99;5;0;0;0;5;0;0;0;0;1;0;1;2;0;3;45;48;43;1;4062;0;59;105.5;2.7;2.7;22.2;40.8;50;77;39.4;-10.6;38;59;39.2;-13.7;0;0;0
8226;95;95;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;67;50;87;1;949;0;28;127.5;7.6;3.8;19.0;30.3;7;15;31.8;-11.8;6;14;30.0;-12.6;0;0;0
8233;96;96;2;0;0;-4;0;0;0;0;0;0;0;2;1;0;0;41;46;33;0;1841;0;126;88.2;0.0;7.8;11.7;66.5;11;57;16.2;1.2;8;42;16.0;3.0;0;0;0
8234;96;96;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;1;46;50;42;0;516;0;0;0.0;0.0;7.0;0.0;104.7;0;28;0.0;-16.5;0;20;0.0;-13.6;0;0;0
8246;102;102;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;57;50;49;0;428;0;0;200.0;8.4;0.0;8.4;25.2;1;9;10.0;-16.2;1;6;14.3;-14.1;0;0;0
8248;99;99;8;1;2;1;2;0;0;0;0;0;0;14;2;1;1;52;50;53;5;7062;0;498;106.1;4.6;4.6;26.5;40.8;84;144;36.8;-23.6;63;108;36.8;-21.6;1;0;0
8250;85;85;11;0;0;-10;0;0;0;0;0;0;0;6;1;0;0;47;49;43;2;4379;0;60;83.7;0.8;9.0;15.6;41.9;38;110;25.7;-18.1;27;81;25.0;-18.9;0;69;20
8256;85;85;11;1;2;-1;4;0;0;0;0;0;0;7;2;1;0;55;51;51;10;8597;273;0;99.7;2.1;2.5;27.6;31.8;110;156;41.4;0.0;84;107;44.0;3.5;0;3;0
8261;94;94;4;0;1;-2;0;0;0;0;0;0;0;2;0;0;1;51;51;46;9;4002;0;102;93.0;1.8;3.6;44.1;32.4;90;62;59.2;3.8;67;48;58.3;2.7;0;0;0
8262;93;93;4;0;0;-1;6;0;0;0;0;0;0;1;1;0;0;48;49;49;1;1296;3;0;103.6;5.6;8.3;19.4;33.3;15;26;36.6;-34.5;8;17;32.0;-37.9;0;1;1
8264;93;93;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;64;50;80;0;759;0;52;109.1;4.7;0.0;52.2;23.7;21;12;63.6;7.9;13;8;61.9;6.8;0;0;0
8265;93;93;16;0;0;-2;0;0;0;0;0;0;0;4;7;0;0;48;47;48;2;5814;0;5;107.6;3.7;5.0;21.1;49.5;65;136;32.3;-35.7;50;112;30.9;-37.5;0;24;6
8266;100;100;4;0;0;-1;0;0;0;0;0;0;0;3;2;1;2;50;48;51;2;2952;0;0;107.9;2.4;3.7;18.3;67.1;22;97;18.5;-18.2;17;78;17.9;-17.4;0;0;0
8267;101;101;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;49;50;48;0;367;0;0;200.0;9.8;0.0;9.8;39.2;2;9;18.2;-34.6;1;6;14.3;-40.6;0;0;0
8275;96;96;3;1;1;-1;0;0;1;0;0;0;0;1;0;0;1;53;52;44;1;1442;66;0;194.7;2.5;5.0;2.5;94.9;3;68;4.2;-10.7;3;56;5.1;-8.2;0;0;0
8276;93;93;16;2;0;-1;2;0;0;0;0;0;0;2;2;0;0;51;49;52;7;7823;46;0;105.8;3.2;3.7;23.0;44.6;97;159;37.9;-30.5;78;137;36.3;-33.0;0;95;52
8279;100;100;2;0;0;-2;0;0;0;0;0;0;0;1;0;0;0;46;50;42;0;598;0;0;0.0;0.0;12.0;0.0;48.2;2;15;11.8;-28.0;1;12;7.7;-32.0;0;0;0
8282;102;102;1;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;53;50;46;0;975;0;0;81.8;0.0;7.4;14.8;40.6;7;25;21.9;-4.0;6;18;25.0;-3.1;0;0;0
8289;100;100;4;0;0;-1;0;0;0;0;0;0;0;0;1;0;2;54;52;50;5;4243;64;201;99.9;1.7;2.5;24.6;36.5;45;95;32.1;1.0;32;64;33.3;5.2;0;0;0
8293;86;86;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;54;45;68;0;815;0;3;100.0;0.0;0.0;22.1;35.3;8;17;32.0;3.0;5;10;33.3;8.3;0;0;0
8298;91;91;7;0;0;-2;0;0;0;0;0;0;0;1;2;1;3;52;48;59;0;3923;53;157;94.6;0.0;1.8;15.6;34.0;39;76;33.9;-21.3;27;57;32.1;-23.8;0;46;21
8300;89;89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;50;61;0;369;0;0;100.0;0.0;0.0;19.5;19.5;3;5;37.5;1.1;2;4;33.3;-2.5;0;0;0
8302;94;94;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;52;51;52;0;927;0;0;194.1;3.9;3.9;3.9;66.0;3;31;8.8;-41.4;3;26;10.3;-38.7;0;0;0
8303;91;91;7;0;0;0;2;0;0;0;0;0;0;1;2;1;2;53;50;58;2;3636;0;275;102.9;1.0;1.0;16.8;32.7;46;66;41.1;-12.6;28;48;36.8;-17.9;0;7;4
8307;104;104;4;0;0;1;2;0;0;0;0;0;0;2;4;0;1;47;44;52;1;3537;0;122;107.7;8.1;7.1;30.5;37.7;54;61;47.0;-7.7;40;46;46.5;-7.1;0;0;0
8310;100;100;2;0;0;-5;2;0;0;0;0;0;0;0;0;0;0;43;50;36;1;1706;0;17;91.3;2.1;12.7;21.1;67.5;17;45;27.4;-2.0;13;40;24.5;-5.7;0;0;0
8315;102;102;2;0;0;-3;2;0;0;0;0;0;0;3;0;0;0;49;50;48;2;1309;0;0;80.0;0.0;8.3;16.5;41.3;14;32;30.4;-2.5;11;23;32.4;-2.0;0;11;4
8316;104;104;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;50;49;0;357;0;0;100.0;0.0;0.0;10.1;20.2;5;3;62.5;-13.1;4;3;57.1;-21.0;0;0;0
8324;89;89;5;1;0;-2;5;0;0;0;0;1;0;4;2;0;3;53;52;49;9;5161;280;22;100.8;2.8;4.2;27.9;45.3;77;106;42.1;11.4;54;90;37.5;8.9;0;71;26
8325;100;100;4;0;0;-7;2;0;0;0;0;0;0;0;1;0;3;50;49;44;0;1492;70;102;79.4;0.0;16.9;2.4;82.0;7;46;13.2;-20.9;3;39;7.1;-26.3;0;3;0
8329;95;95;1;0;0;-2;5;0;0;0;0;1;1;0;0;0;0;45;49;34;0;490;0;0;0.0;0.0;14.7;0.0;88.2;1;23;4.2;-28.3;0;16;0.0;-30.9;0;0;0
8330;104;104;10;0;4;2;2;0;0;0;0;0;0;2;0;1;1;54;51;52;3;4254;0;117;115.7;5.1;3.4;20.3;36.4;40;102;28.2;-18.0;29;69;29.6;-16.7;0;1;0
8333;95;95;5;0;0;-1;0;0;0;0;0;0;0;2;1;1;2;49;49;46;1;2864;0;0;101.4;1.3;2.5;13.8;32.7;20;55;26.7;-12.2;14;41;25.5;-13.9;0;12;10
8334;88;88;1;0;0;-1;0;0;0;0;0;0;0;1;1;0;0;54;47;66;1;854;0;0;85.7;0.0;4.2;16.9;29.5;10;8;55.6;-13.8;5;7;41.7;-34.1;0;0;0
8336;100;100;3;0;0;-5;0;0;0;0;0;0;0;1;0;0;0;46;50;39;0;948;0;0;0.0;0.0;19.0;0.0;75.9;4;25;13.8;-19.0;1;22;4.3;-27.1;0;4;1
8343;96;96;4;0;0;-8;4;0;0;0;0;0;0;2;1;0;4;45;48;44;1;3885;0;242;90.1;0.0;7.4;10.2;75.1;21;150;12.3;-2.6;15;102;12.8;1.1;0;0;0
8345;86;86;1;0;0;-2;0;0;0;0;0;0;0;0;0;0;1;43;50;37;0;361;0;0;0.0;0.0;19.9;0.0;69.8;3;10;23.1;-7.8;0;9;0.0;-31.0;0;0;0
8346;99;99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;50;68;2;416;0;0;0.0;0.0;0.0;34.6;0.0;7;3;70.0;-5.0;4;1;80.0;4.4;0;0;0
8354;78;78;14;0;0;2;0;0;0;0;0;0;0;8;3;1;4;52;48;57;11;13672;0;776;103.2;3.4;2.9;27.9;31.9;208;255;44.9;-2.2;161;181;47.1;0.5;0;0;0
8357;81;81;4;0;0;-5;0;0;0;0;0;0;0;1;0;0;1;47;49;42;1;2249;60;133;83.9;0.0;8.0;8.0;49.6;6;65;8.5;-26.3;5;45;10.0;-25.1;0;1;1
8359;69;69;3;0;1;-5;0;0;0;0;0;0;0;2;1;1;4;48;48;45;0;2878;0;473;101.0;2.5;8.8;11.3;41.3;18;72;20.0;3.3;15;53;22.1;4.6;0;0;0
8362;66;66;4;0;1;-3;2;0;0;0;0;0;0;0;0;2;2;51;51;49;0;2691;42;0;116.4;2.7;6.7;10.7;77.6;14;89;13.6;-23.6;11;70;13.6;-24.0;0;43;23
8363;64;64;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;55;46;69;1;945;0;48;114.3;3.8;0.0;26.7;26.7;12;12;50.0;-21.8;7;8;46.7;-26.2;0;0;0
8365;79;79;4;0;0;-2;0;0;0;0;0;0;0;2;1;0;0;48;49;45;2;2034;0;0;102.5;1.8;5.3;15.9;61.9;17;62;21.5;-20.1;15;44;25.4;-15.3;0;0;0
8370;80;80;1;0;0;-1;0;0;0;0;0;0;0;0;1;0;0;43;45;42;1;945;0;0;90.9;0.0;3.8;19.0;41.9;13;21;38.2;-4.8;8;18;30.8;-8.1;0;0;0
8372;69;69;2;0;0;-2;0;0;0;0;0;0;0;2;0;0;0;44;49;39;0;983;0;0;89.5;0.0;7.3;7.3;69.6;5;39;11.4;-7.5;4;28;12.5;-7.9;0;0;0
8374;75;75;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;58;50;70;1;798;0;94;116.7;9.0;0.0;54.1;31.6;19;13;59.4;3.0;13;11;54.2;-3.3;0;0;0
8376;64;64;10;2;2;-4;0;0;0;0;0;0;0;2;2;0;1;53;53;48;7;5879;68;108;94.9;2.4;4.9;27.6;34.9;87;102;46.0;-11.8;66;71;48.2;-9.1;0;1;0
8385;81;81;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;48;46;49;1;666;0;0;100.0;0.0;0.0;10.8;48.6;2;15;11.8;-13.9;2;13;13.3;-8.9;0;2;0
8386;81;81;4;0;0;-5;0;0;0;0;0;0;0;1;1;0;4;45;49;42;0;1703;0;145;86.7;2.1;12.7;10.6;38.1;7;45;13.5;-19.1;5;32;13.5;-19.8;0;2;1
8389;64;64;6;0;3;-3;4;0;0;0;0;0;0;1;2;0;1;50;51;49;2;3183;37;60;99.3;3.4;6.8;23.8;45.2;44;72;37.9;-21.7;31;51;37.8;-22.9;0;48;18
8390;75;75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;50;48;0;323;78;0;100.0;0.0;0.0;11.1;44.6;1;11;8.3;-57.0;1;8;11.1;-52.5;0;0;0
8393;74;74;4;0;0;-5;2;0;0;0;0;0;0;2;1;0;1;46;49;40;2;1892;0;0;78.3;0.0;9.5;17.1;43.8;18;49;26.9;-12.9;15;32;31.9;-6.2;0;0;0
8396;68;68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;50;38;0;972;0;108;110.4;7.4;7.4;25.9;40.7;15;23;39.5;2.0;11;17;39.3;6.0;0;0;0
8398;82;82;15;2;1;0;14;0;0;0;0;0;0;3;3;3;5;57;52;59;9;8087;250;172;105.0;2.7;2.7;21.8;36.9;109;160;40.5;-14.1;72;118;37.9;-16.2;0;0;0
8399;74;74;5;1;4;4;0;0;1;0;0;0;0;4;1;1;3;61;59;61;11;4503;561;0;110.1;4.0;0.8;30.4;26.4;62;63;49.6;17.3;48;45;51.6;21.0;0;3;1
8401;80;80;6;0;0;-5;0;0;0;0;0;0;0;1;0;1;1;46;49;42;2;2520;0;60;91.3;1.4;8.6;27.1;61.4;40;71;36.0;-13.1;27;53;33.8;-15.8;0;24;5
8416;75;75;1;0;1;2;0;0;0;0;0;0;0;1;0;0;0;58;53;63;1;793;0;94;116.7;9.1;0.0;54.5;27.2;19;12;61.3;5.9;13;10;56.5;0.4;0;0;0
8417;79;79;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;46;50;42;2;425;0;0;90.0;0.0;8.5;25.4;84.7;6;13;31.6;-12.6;5;10;33.3;-12.3;0;11;3
8421;64;64;10;0;0;-3;0;0;0;0;0;0;0;7;0;1;1;52;50;48;4;4043;0;0;99.0;3.6;6.2;20.5;33.8;47;67;41.2;-16.2;37;51;42.0;-15.4;0;27;15
8425;69;69;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;51;62;1;1069;0;0;114.1;3.4;3.4;16.8;57.2;8;38;17.4;4.1;7;31;18.4;11.0;0;0;0
8428;69;69;3;0;0;-6;2;0;0;0;0;0;0;2;2;1;2;43;46;40;1;2645;185;229;86.0;0.0;8.2;6.8;58.5;15;82;15.5;-2.9;12;62;16.2;-3.5;0;0;0
8431;78;78;5;0;0;0;2;0;0;0;0;0;0;3;3;0;1;49;47;53;7;4623;0;303;100.9;3.9;3.9;30.4;32.7;81;79;50.6;-4.6;65;63;50.8;-4.1;0;0;0
8435;74;74;1;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;46;50;41;0;598;0;0;60.0;0.0;12.0;36.1;30.1;10;8;55.6;14.1;9;6;60.0;20.0;0;0;0
8437;68;68;8;1;1;0;2;0;0;0;0;0;0;0;1;0;1;51;50;52;3;4178;84;3;111.1;4.3;4.3;19.8;40.5;41;103;28.5;-13.8;31;75;29.2;-11.2;0;0;0
8444;64;64;10;0;2;-4;4;0;0;0;0;0;0;1;3;1;0;52;50;53;3;6755;105;0;96.4;1.1;3.2;20.3;36.2;71;132;35.0;-25.9;48;97;33.1;-28.0;0;5;1
8445;69;69;4;0;0;-4;0;0;0;0;0;0;0;0;1;0;1;46;48;43;0;1754;85;15;87.9;0.0;8.2;2.1;67.7;5;70;6.7;-12.2;4;53;7.0;-11.8;0;4;2
8446;66;66;4;0;0;-3;0;0;0;0;0;0;0;1;0;0;0;47;50;44;2;1732;0;0;90.0;0.0;6.2;22.9;62.4;16;52;23.5;-9.4;14;35;28.6;-3.2;0;29;6
8449;72;72;17;0;0;-5;2;0;0;0;0;0;0;0;2;0;1;51;50;49;4;7599;488;0;94.6;0.9;3.3;22.7;34.6;99;149;39.9;-31.4;77;108;41.6;-29.8;0;0;0
8451;78;78;16;0;1;-8;0;0;0;0;0;0;0;10;7;0;1;50;48;53;12;15769;154;534;96.5;1.8;3.7;26.7;35.4;216;315;40.7;-7.3;161;215;42.8;-4.7;0;0;0
8452;69;69;4;1;0;-4;0;0;0;0;0;0;0;2;1;0;2;49;50;45;3;2291;0;0;100.3;1.6;7.9;12.6;64.4;13;72;15.3;-1.9;11;58;15.9;-1.2;0;0;0
8457;78;78;7;0;1;4;2;0;0;0;0;0;0;2;4;0;1;46;47;46;7;6170;0;201;111.6;5.3;2.9;29.8;48.4;89;140;38.9;-3.7;67;112;37.4;-4.9;0;4;1
8458;81;81;4;0;0;-5;2;0;0;0;0;0;0;1;0;0;0;47;49;41;0;1665;0;0;91.7;2.2;13.0;8.6;38.9;6;45;11.8;-21.0;4;31;11.4;-22.0;0;18;6
8464;69;69;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;53;50;48;1;1000;0;0;126.2;3.6;3.6;10.8;50.4;6;29;17.1;3.2;3;20;13.0;1.4;0;0;0
8468;81;81;4;0;2;-2;0;0;0;0;0;0;0;0;0;0;1;49;50;45;0;2289;0;44;105.1;1.6;4.7;9.4;40.9;11;62;15.1;-18.4;6;39;13.3;-20.7;0;37;18
8479;66;66;1;0;0;-2;0;0;0;0;0;0;0;1;0;0;0;54;49;62;0;946;0;121;83.3;0.0;7.6;26.6;45.7;12;20;37.5;8.9;10;13;43.5;14.1;0;0;0
8482;70;70;1;0;0;-1;0;0;0;0;0;0;0;1;0;0;0;49;50;48;0;381;0;40;66.7;0.0;9.4;9.4;28.3;4;8;33.3;-26.5;1;7;12.5;-48.0;0;0;0
8483;81;81;4;0;0;-1;0;0;0;0;0;0;0;1;0;0;6;52;50;55;1;2946;0;64;103.5;1.2;2.4;13.4;44.0;16;76;17.4;-16.5;11;50;18.0;-16.1;0;1;0
8495;71;71;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;49;50;46;0;1035;0;145;111.9;7.0;10.4;20.9;48.7;10;26;27.8;-0.6;9;18;33.3;11.5;0;0;0
8497;68;68;9;1;0;-3;46;0;0;0;0;4;2;33;4;0;5;54;49;58;11;8776;22;375;101.3;3.3;4.5;27.9;43.1;126;195;39.3;-1.5;97;146;39.9;1.2;0;0;0
8507;66;66;4;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;46;50;41;0;2670;0;0;116.4;2.7;6.7;10.8;78.2;14;88;13.7;-23.4;11;70;13.6;-24.0;0;0;0
8508;79;79;1;0;0;-1;0;0;0;0;0;0;0;0;1;0;0;58;46;76;1;820;26;110;80.0;0.0;4.4;22.0;22.0;12;10;54.5;16.1;7;6;53.8;12.7;0;0;0
8510;74;74;4;2;1;0;2;0;0;0;0;0;0;1;2;1;2;54;52;53;5;2087;0;69;117.3;6.9;6.9;20.7;43.1;26;49;34.7;-0.1;20;38;34.5;0.7;0;1;0
8513;64;64;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;58;56;49;0;860;0;0;107.5;4.2;4.2;20.9;33.5;13;16;44.8;-15.7;7;10;41.2;-19.2;0;0;0
8516;78;78;12;0;1;-16;6;0;0;0;0;0;0;5;4;2;0;44;48;40;6;13017;45;433;93.1;2.5;6.9;26.8;42.9;187;268;41.1;-9.7;137;195;41.3;-11.1;0;0;0
8518;64;64;1;0;0;-1;0;0;0;0;0;0;0;1;1;0;0;47;47;45;0;800;0;68;100.0;4.5;9.0;22.5;45.0;10;11;47.6;-27.4;7;10;41.2;-39.8;0;0;0
8519;79;79;4;0;0;-2;0;0;0;0;0;0;0;2;0;0;0;49;49;44;0;1981;0;0;100.6;1.8;5.5;18.2;58.2;17;53;24.3;-16.3;15;41;26.8;-13.5;0;16;4
8520;68;68;1;0;0;-1;0;0;0;0;0;0;0;1;0;0;0;48;50;43;0;516;0;0;80.0;0.0;7.0;7.0;34.9;2;11;15.4;-31.5;2;8;20.0;-27.3;0;0;0
8523;112;112;3;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;47;49;46;0;1220;0;0;92.9;0.0;3.0;11.8;41.3;10;26;27.8;-20.5;5;21;19.2;-26.6;0;21;3
8524;108;108;3;0;1;-2;0;0;0;0;0;0;0;1;0;0;0;42;49;34;0;3240;0;0;110.1;3.3;5.6;17.8;64.4;35;102;25.5;-3.8;24;79;23.3;-9.9;0;0;0
8525;119;119;7;2;1;5;4;2;0;0;0;0;0;1;6;1;0;56;55;54;9;5645;822;95;111.7;5.1;1.9;29.3;33.8;80;94;46.0;0.6;58;70;45.3;2.3;0;1;0
