PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
8152;89;89;5;0;0;-4;5;0;0;0;0;1;0;1;2;5;3;55;47;66;4;4152;110;608;88.1;0.9;6.1;18.2;36.4;41;86;32.3;-18.7;33;68;32.7;-20.3;0;7;2
8153;102;102;5;0;0;2;2;0;0;0;0;0;0;3;3;0;13;65;50;83;2;4536;36;748;107.2;3.2;1.6;24.6;27.8;65;83;43.9;-6.5;47;55;46.1;-5.4;0;0;0
8155;98;98;5;0;1;-3;0;0;0;0;0;0;0;1;2;1;7;57;51;58;3;3911;512;288;101.5;2.8;5.5;17.5;38.7;36;84;30.0;-9.4;27;56;32.5;-6.8;0;0;0
8156;89;89;5;0;1;-5;2;0;0;0;0;0;0;9;1;0;3;58;47;70;4;4210;206;727;87.2;0.9;5.1;24.8;31.6;52;73;41.6;-7.4;41;54;43.2;-7.2;0;6;0
8157;63;63;4;2;1;-3;0;0;0;1;0;0;0;1;0;2;6;59;51;67;5;3922;0;544;95.9;1.8;5.5;24.8;47.7;57;93;38.0;-26.4;41;69;37.3;-26.3;0;0;0
8158;76;76;3;0;0;-5;0;0;0;0;0;0;0;1;1;0;2;52;49;55;5;2844;20;45;76.2;0.0;6.3;22.8;26.6;41;42;49.4;0.2;34;30;53.1;2.8;0;0;0
8159;73;73;5;0;0;-3;12;0;0;0;0;0;0;11;2;3;8;61;48;75;8;4903;39;976;97.1;2.2;4.4;30.8;44.1;78;100;43.8;15.2;60;75;44.4;15.3;0;0;0
8160;84;84;7;0;3;-3;8;0;0;0;0;0;0;5;0;1;11;57;53;62;0;6582;238;1258;114.9;3.8;5.5;14.8;49.8;56;160;25.9;4.2;41;120;25.5;4.0;0;0;0
8161;76;76;2;1;0;0;7;0;0;0;0;1;0;0;0;0;2;45;50;42;2;1791;0;144;105.6;8.0;8.0;30.2;38.2;23;33;41.1;-7.2;20;24;45.5;-2.0;0;0;0
8162;109;109;7;2;2;2;0;0;1;1;0;0;0;1;1;0;6;57;53;60;3;3199;57;615;107.1;4.5;4.5;22.5;34.9;43;73;37.1;-13.1;31;51;37.8;-12.6;0;30;10
8163;107;107;5;0;1;-2;6;0;1;0;0;0;0;2;1;1;4;54;53;49;6;4079;228;0;98.6;3.5;5.3;23.8;32.7;49;75;39.5;-8.0;36;51;41.4;-6.1;0;1;0
8164;86;86;7;0;4;-3;12;0;0;0;0;0;0;5;4;3;6;60;54;66;3;6327;608;1121;107.7;2.8;5.1;14.2;41.5;49;131;27.2;-9.6;38;99;27.7;-9.8;0;0;0
8166;89;89;6;0;2;-5;0;0;0;0;0;0;0;7;1;1;10;56;51;58;7;5644;196;386;92.0;1.9;5.1;33.2;37.0;95;117;44.8;-4.8;71;82;46.4;-4.3;0;0;0
8167;99;99;7;1;2;12;2;0;0;0;0;0;0;4;1;0;1;65;51;80;15;6434;818;576;109.8;7.8;0.6;49.8;9.5;166;44;79.0;-2.6;126;31;80.3;-1.9;0;0;0
8169;1;1;5;3;2;-3;4;0;0;0;0;0;0;6;6;4;4;62;60;59;11;4329;61;139;95.2;4.2;6.7;34.9;39.9;61;75;44.9;-4.5;49;53;48.0;-3.4;0;2;1
8170;78;78;7;5;10;7;4;3;0;0;0;0;0;3;3;6;13;86;72;94;38;8053;1647;1302;101.7;7.2;4.0;44.7;28.2;177;107;62.3;6.9;135;85;61.4;4.4;1;0;0
8171;124;124;6;1;3;-6;34;1;1;0;0;2;1;9;1;6;1;61;54;64;14;5428;1184;236;92.0;1.3;4.0;35.1;33.8;75;66;53.2;6.7;59;58;50.4;3.5;0;0;0
8172;79;79;7;3;6;1;17;1;1;0;0;3;2;5;0;3;6;72;64;78;26;6785;1420;766;99.6;4.2;2.7;29.7;18.0;123;72;63.1;7.1;84;56;60.0;4.3;0;0;0
8173;83;83;7;9;5;11;23;6;1;0;0;3;2;15;1;2;0;87;91;77;42;5938;2191;604;105.8;7.3;0.6;60.6;9.7;181;32;85.0;4.5;140;21;87.0;6.4;2;31;21
8175;64;64;1;1;0;2;0;0;0;0;0;0;0;2;0;1;1;96;91;98;9;956;416;260;109.1;7.5;0.0;82.8;11.3;38;4;90.5;17.6;34;3;91.9;19.6;0;35;16
8176;93;8;7;1;5;3;16;0;1;0;0;1;0;3;2;0;8;81;69;87;26;6762;844;673;98.2;3.2;1.6;42.1;17.0;140;67;67.6;5.3;108;49;68.8;5.8;0;101;48
8177;80;8;7;1;8;0;17;0;2;0;0;3;1;6;3;7;19;81;61;92;30;7251;2573;1238;95.8;5.0;5.0;34.8;26.8;138;85;61.9;4.7;97;66;59.5;3.2;0;0;0
8178;64;1;7;0;6;-2;21;0;2;0;0;3;0;6;3;7;35;86;63;99;25;8224;1517;861;96.0;1.8;2.6;35.0;29.3;169;121;58.3;26.6;129;87;59.7;28.5;0;0;0
8179;73;73;6;4;4;3;2;1;3;0;0;0;0;8;4;3;21;85;68;95;23;5285;1527;1578;99.2;4.8;2.7;47.7;25.2;131;65;66.8;42.9;100;45;69.0;43.8;1;24;11
8180;73;1;7;5;9;2;34;2;6;1;0;6;2;22;1;6;5;88;74;97;29;6156;1326;1407;98.4;3.5;2.3;43.3;24.0;134;77;63.5;39.9;103;52;66.5;42.1;0;175;95
8181;56;21;1;0;0;0;0;0;0;0;0;0;0;3;0;0;1;67;50;79;0;574;77;27;100.0;0.0;0.0;31.4;37.6;6;11;35.3;-7.6;6;7;46.2;1.3;0;0;0
8183;78;78;7;2;7;8;4;0;1;0;0;0;0;8;1;4;12;88;75;93;22;6671;1113;625;107.6;5.4;1.1;39.4;17.8;137;75;64.6;9.2;104;52;66.7;11.2;0;120;67
8185;21;21;5;0;2;0;2;0;0;0;0;0;0;7;0;3;9;65;57;76;5;4983;30;264;101.2;2.9;2.9;33.9;39.7;80;80;50.0;-1.2;60;62;49.2;-1.9;0;0;0
8186;72;28;2;1;2;4;12;0;0;0;0;0;0;4;0;3;0;91;89;87;12;1967;523;57;111.1;5.5;0.0;49.4;12.8;58;9;86.6;4.9;43;9;82.7;1.4;0;41;20
8187;87;87;3;0;0;-5;4;0;0;0;0;0;0;3;1;2;5;45;48;44;2;2359;58;478;91.3;1.5;9.2;15.3;48.8;23;55;29.5;-17.4;14;41;25.5;-20.3;0;0;0
8190;101;101;5;1;1;-2;0;0;0;0;0;0;0;2;0;0;2;54;54;52;5;2210;172;0;101.4;3.3;6.5;22.8;50.5;21;57;26.9;-34.2;15;38;28.3;-35.9;0;1;0
8191;93;93;5;0;1;2;0;0;0;0;0;0;0;1;0;0;0;54;50;56;5;4685;89;284;99.5;4.6;3.1;34.6;22.3;79;62;56.0;-2.0;58;45;56.3;0.1;0;0;0
8192;97;97;7;1;0;-4;0;0;0;0;0;0;0;6;0;0;3;54;51;53;2;3279;231;651;99.7;1.1;5.5;12.1;58.2;22;96;18.6;-19.1;13;73;15.1;-24.1;0;42;21
8197;92;92;2;0;0;1;0;0;0;0;0;0;0;2;3;0;0;62;43;86;1;1839;0;349;108.4;3.9;2.0;27.4;33.3;27;23;54.0;-12.1;18;22;45.0;-19.5;0;0;0
8198;98;98;7;0;0;-1;11;0;0;0;0;1;0;3;2;0;2;57;50;50;4;4347;651;218;103.9;4.1;5.0;26.5;42.2;50;88;36.2;-4.7;38;68;35.8;-4.4;0;9;3
8200;100;100;6;2;0;-1;7;0;0;0;0;1;0;5;0;0;0;49;51;47;5;5110;98;722;101.1;3.5;4.2;30.3;40.2;71;106;40.1;-11.9;50;84;37.3;-15.1;0;0;0
8203;98;98;6;0;1;-4;4;0;0;0;0;0;0;2;0;0;3;48;50;42;1;2427;59;262;106.7;4.4;10.4;16.3;50.4;18;57;24.0;-16.2;15;46;24.6;-15.2;0;14;4
8204;104;104;7;0;2;5;2;0;0;0;1;0;0;1;3;0;0;53;50;53;3;4033;81;429;118.8;6.2;2.7;24.1;37.5;46;81;36.2;-4.6;33;61;35.1;-5.2;0;9;2
8208;103;103;5;0;1;1;0;0;0;0;0;0;0;2;0;1;1;52;50;54;0;1506;0;0;116.1;4.8;2.4;16.7;19.1;11;26;29.7;-27.4;8;15;34.8;-24.1;0;8;3
8210;97;97;6;0;0;-5;0;0;0;0;0;0;0;0;1;0;5;48;49;47;1;2647;0;146;97.1;1.4;8.2;10.9;53.0;25;71;26.0;-7.6;14;54;20.6;-14.6;0;25;6
8212;88;88;6;0;1;0;0;0;0;0;0;0;0;6;1;0;2;55;53;51;1;3380;394;100;108.8;3.2;3.2;21.3;51.1;34;83;29.1;-11.4;25;69;26.6;-15.4;0;1;0
8213;85;85;7;0;4;8;0;0;0;0;1;0;0;8;0;1;0;58;51;65;10;5651;0;501;97.8;7.0;2.5;51.0;15.9;154;47;76.6;-6.1;115;36;76.2;-7.7;0;0;0
8214;104;104;7;0;0;-5;0;0;0;0;0;0;0;1;0;0;2;51;50;49;2;2405;31;66;86.5;0.0;7.5;18.0;55.4;22;60;26.8;-11.3;17;48;26.2;-10.6;0;0;0
8218;96;96;6;1;0;-9;2;0;0;0;0;0;0;2;2;1;2;45;49;42;5;4820;66;356;90.5;0.7;7.5;20.2;56.8;51;131;28.0;-2.7;33;102;24.4;-5.8;0;0;0
8219;99;99;5;0;1;1;0;0;0;0;0;0;0;1;4;0;0;52;48;55;2;4679;562;310;104.8;3.8;2.3;27.7;25.4;72;64;52.9;-7.7;49;49;50.0;-12.6;0;0;0
8225;102;102;6;0;0;-1;21;0;0;0;0;1;0;16;2;0;1;52;48;55;4;5422;0;293;91.0;4.0;4.6;32.5;21.9;91;73;55.5;-1.0;64;49;56.6;1.5;0;0;0
8226;95;95;4;0;1;1;0;0;0;0;0;0;0;0;1;0;2;51;46;60;1;3484;0;389;108.2;2.1;1.0;18.6;35.1;35;68;34.0;-15.3;26;55;32.1;-15.8;0;0;0
8227;94;94;5;0;1;-2;0;0;0;0;0;0;0;1;0;0;0;52;51;49;0;1884;0;4;92.4;1.9;5.7;19.1;32.5;21;25;45.7;-2.5;16;22;42.1;-6.1;0;8;5
8229;97;97;5;2;1;-1;0;0;0;0;0;0;0;1;1;1;2;58;52;62;2;3186;751;331;129.7;4.5;4.5;11.3;44.1;26;72;26.5;-13.4;20;52;27.8;-12.5;0;3;1
8230;85;85;5;1;3;5;0;0;0;1;0;0;0;3;0;0;0;55;52;56;5;3350;13;213;103.7;6.4;2.1;39.8;17.2;92;20;82.1;1.4;61;18;77.2;-5.3;0;0;0
8232;98;98;5;0;1;-6;0;0;0;0;0;0;0;1;0;2;0;50;50;49;3;3483;164;47;97.6;2.1;7.2;16.5;48.6;27;84;24.3;-3.1;21;59;26.3;-2.8;0;48;18
8233;96;96;4;0;0;-8;0;0;0;0;0;0;0;1;2;0;3;40;47;32;4;3540;0;356;85.7;0.0;8.1;16.3;56.9;32;94;25.4;-7.1;22;75;22.7;-9.9;0;0;0
8234;96;96;7;0;1;-4;2;0;0;0;0;0;0;3;0;0;5;51;50;48;1;2978;0;41;99.7;1.2;6.0;9.7;47.1;16;69;18.8;-26.4;12;50;19.4;-27.3;0;26;8
8235;92;92;7;0;1;-5;4;0;0;0;0;0;0;3;2;1;3;48;49;44;3;3524;54;159;88.1;0.0;5.1;14.3;42.9;22;81;21.4;-24.3;19;57;25.0;-21.6;0;1;1
8242;88;88;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;60;50;57;1;873;18;40;100.0;0.0;0.0;16.5;37.1;7;15;31.8;1.0;6;11;35.3;1.3;0;0;0
8244;91;91;2;0;0;-1;2;0;0;0;0;0;0;1;3;0;0;48;43;57;1;1708;0;177;98.3;2.1;4.2;25.3;42.2;18;39;31.6;-6.5;14;25;35.9;-4.8;0;0;0
8246;102;102;6;1;0;-3;4;0;0;0;0;0;0;0;1;0;1;56;50;51;3;2539;0;21;94.1;1.4;5.7;22.7;46.8;29;53;35.4;-19.7;20;46;30.3;-27.0;1;0;0
8248;99;99;3;0;1;-1;2;0;0;0;0;0;0;2;1;1;0;50;49;51;1;2650;0;229;108.9;4.1;5.4;20.4;48.9;29;57;33.7;-14.6;22;42;34.4;-15.0;0;0;0
8250;85;85;7;0;0;6;2;0;0;0;0;0;0;0;2;0;0;55;49;49;3;1940;0;0;126.1;11.1;0.0;42.7;16.7;46;18;71.9;-9.9;30;14;68.2;-14.7;0;2;1
8252;97;97;7;1;1;-6;2;1;0;0;0;0;0;0;1;0;1;53;52;54;5;4498;1120;194;89.5;0.8;5.6;16.8;36.8;42;85;33.1;-0.9;30;65;31.6;-3.6;0;16;6
8256;85;85;7;3;2;7;2;0;0;0;0;0;0;2;2;0;0;59;53;59;12;3698;344;0;106.2;7.8;1.0;53.5;11.7;105;23;82.0;1.5;75;18;80.6;-1.1;0;0;0
8261;94;94;6;1;2;-6;8;0;0;0;0;0;0;2;2;0;5;55;51;63;4;5424;0;546;98.9;2.7;6.6;19.2;44.5;63;119;34.6;-11.1;47;89;34.6;-13.2;0;0;0
8264;93;93;5;1;0;-3;2;0;0;0;0;0;0;5;2;0;6;54;49;61;10;4282;41;642;85.3;2.5;5.0;33.6;22.7;72;59;55.0;-5.5;50;43;53.8;-5.3;0;0;0
8267;101;101;4;0;0;-3;0;0;0;0;0;0;0;1;1;0;0;51;49;52;1;1723;0;0;87.5;0.0;6.3;16.7;50.1;15;41;26.8;-32.4;10;34;22.7;-35.2;0;9;6
8268;87;87;7;0;1;-5;4;0;0;0;0;0;0;2;3;0;2;49;50;47;6;3817;175;204;93.9;1.9;7.5;17.9;45.3;27;80;25.2;-15.9;24;67;26.4;-15.1;0;4;0
8270;101;101;6;1;0;-2;0;0;0;0;0;0;0;1;0;1;0;54;51;53;6;4187;408;0;95.8;0.9;2.6;19.8;30.1;56;68;45.2;-8.6;42;47;47.2;-5.3;0;0;0
8272;97;97;5;0;1;-4;16;0;0;0;0;0;0;1;1;2;4;54;49;59;1;4280;126;759;98.7;1.7;5.0;16.8;44.6;40;97;29.2;-7.1;27;70;27.8;-8.9;0;0;0
8274;97;97;6;1;1;1;10;0;1;0;0;0;0;1;0;0;0;56;52;64;3;5075;1247;369;109.3;3.5;2.8;21.3;38.3;61;97;38.6;9.0;47;71;39.8;8.4;0;9;1
8275;96;96;7;0;0;-8;19;0;0;0;0;1;1;1;1;0;2;50;50;49;2;3890;491;0;89.3;0.9;8.3;12.0;45.3;33;97;25.4;-7.2;22;71;23.7;-8.6;0;0;0
8276;93;93;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;50;48;1;347;0;0;100.0;0.0;0.0;20.7;20.7;3;7;30.0;-29.5;2;5;28.6;-26.1;0;0;0
8277;87;87;6;0;0;3;4;0;0;0;0;0;0;0;3;0;1;55;48;55;4;3077;7;28;122.1;4.7;1.2;18.7;40.9;31;66;32.0;-5.2;20;48;29.4;-7.9;0;3;1
8279;100;100;7;1;2;2;6;1;1;0;0;0;0;3;1;0;1;58;51;57;3;4411;331;0;114.8;5.7;4.1;20.4;31.0;50;71;41.3;-9.7;33;55;37.5;-12.6;0;0;0
8280;85;85;1;0;0;-1;7;0;0;0;0;1;1;8;0;0;0;59;50;45;2;889;0;0;88.1;4.0;8.1;24.3;28.3;10;13;43.5;-17.1;7;13;35.0;-23.8;0;0;0
8281;103;103;7;0;0;0;0;0;0;0;0;0;0;6;1;0;0;53;50;45;2;2652;0;78;104.8;5.4;5.4;29.9;40.7;40;48;45.5;-32.2;32;37;46.4;-30.8;0;1;1
8282;102;102;5;0;0;0;2;0;0;0;0;0;0;2;1;0;0;54;51;59;10;4684;536;426;97.1;1.5;1.5;30.0;19.2;78;51;60.5;3.1;63;41;60.6;4.5;0;0;0
8283;98;98;6;0;2;-3;8;0;0;0;0;0;0;6;1;0;2;51;52;48;5;3098;112;14;99.1;3.5;7.0;22.1;41.8;30;65;31.6;-9.8;24;55;30.4;-10.3;0;10;1
8285;94;94;2;0;0;0;12;0;0;0;0;2;0;2;1;0;0;47;47;57;2;1001;75;61;100.0;0.0;0.0;32.4;32.4;17;17;50.0;-12.2;13;13;50.0;-9.8;0;0;0
8287;103;103;7;0;0;-1;0;0;0;0;0;0;0;0;2;0;0;50;49;50;1;2513;0;0;100.4;4.3;5.7;27.2;37.2;37;43;46.3;-30.9;29;33;46.8;-29.8;0;11;4
8288;87;87;7;2;0;-5;4;0;0;0;0;0;0;0;3;0;1;47;49;44;5;4077;41;145;101.3;2.6;7.1;15.0;43.3;30;89;25.2;-16.4;24;69;25.8;-15.9;0;53;13
8289;100;100;1;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;38;50;25;1;1097;48;163;95.0;3.3;9.8;16.4;39.4;13;18;41.9;13.6;9;14;39.1;6.5;0;0;0
8293;86;86;5;0;0;-5;2;0;0;0;0;0;0;2;0;0;3;52;49;57;6;3986;0;362;100.4;2.7;7.2;21.7;59.6;36;106;25.4;-12.2;29;81;26.4;-8.7;0;0;0
8295;101;101;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;51;63;0;905;0;0;0.0;0.0;0.0;11.9;0.0;9;4;69.2;-11.6;6;2;75.0;-1.3;0;0;0
8298;91;91;4;0;1;2;4;0;0;0;0;0;0;2;1;0;0;53;53;54;3;3382;197;55;100.5;5.3;3.2;42.6;26.6;69;42;62.2;-1.4;54;30;64.3;-0.4;0;57;24
8300;89;89;7;1;0;-3;0;0;0;0;0;0;0;2;1;0;1;48;50;46;4;3997;0;0;97.6;1.8;4.5;18.9;37.8;38;91;29.5;-20.3;29;68;29.9;-21.4;0;2;2
8301;99;99;7;0;2;4;4;0;0;0;0;0;0;3;2;0;0;56;51;52;6;4324;521;0;109.3;6.7;3.3;31.6;28.3;71;53;57.3;-19.8;57;42;57.6;-19.1;0;0;0
8302;94;94;7;0;0;-7;4;0;0;0;0;0;0;1;1;0;0;48;50;44;3;4409;214;121;90.2;1.6;6.5;34.3;44.9;70;85;45.2;-8.1;57;67;46.0;-6.1;0;0;0
8303;91;91;3;0;0;-2;0;0;0;0;0;0;0;2;0;0;1;48;50;44;0;1486;43;0;93.8;2.4;7.3;19.4;38.8;17;32;34.7;-16.0;10;22;31.3;-23.1;0;3;2
8304;98;98;5;1;1;-5;6;0;0;0;0;0;0;5;2;2;14;59;49;70;6;4342;210;935;96.0;2.5;6.6;19.1;39.0;41;94;30.4;-3.6;27;64;29.7;-5.9;0;1;0
8306;95;95;3;0;0;-3;14;0;0;0;0;2;1;2;1;0;0;48;49;43;2;2172;43;415;89.0;1.7;6.6;23.2;36.5;29;46;38.7;-22.8;19;33;36.5;-23.0;0;1;0
8307;104;104;3;0;0;-3;2;0;0;0;0;0;0;0;2;0;1;52;47;56;1;2402;20;354;98.5;1.5;6.0;22.5;73.4;30;73;29.1;-30.6;20;57;26.0;-33.1;0;0;0
8309;102;102;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;45;50;41;0;851;0;188;130.0;4.2;8.5;8.5;42.3;3;23;11.5;-12.6;3;15;16.7;-13.1;0;0;0
8310;100;100;6;1;1;4;2;0;0;0;0;0;0;0;1;0;0;52;50;54;7;5442;88;594;109.1;5.3;2.6;28.4;27.8;80;86;48.2;2.0;55;65;45.8;0.1;0;0;0
8312;98;98;5;0;0;-5;13;0;0;0;0;1;0;13;2;0;3;45;49;44;2;3996;0;568;103.0;1.8;6.3;9.9;41.4;20;91;18.0;-18.1;13;65;16.7;-19.4;0;0;0
8315;102;102;5;1;1;1;0;0;0;0;0;0;0;2;1;0;0;56;54;50;2;2312;0;447;95.0;4.7;4.7;31.1;23.4;37;29;56.1;2.3;33;23;58.9;4.5;0;12;6
8316;104;104;7;0;0;-5;6;0;0;0;0;0;0;3;1;0;3;57;49;56;3;2783;0;51;87.2;0.0;6.5;16.8;50.4;24;70;25.5;-13.1;18;55;24.7;-12.6;0;34;10
8318;87;87;7;0;1;-8;2;0;0;0;0;0;0;1;4;0;0;46;50;40;6;5411;180;0;89.5;1.3;6.7;22.6;40.6;60;116;34.1;-6.0;46;85;35.1;-4.6;0;0;0
8324;89;89;7;0;1;-5;2;0;0;0;0;0;0;6;2;0;5;48;50;46;3;5103;0;10;94.0;1.4;4.9;21.9;39.5;53;111;32.3;-17.9;40;83;32.5;-19.4;0;71;31
8325;100;100;7;3;2;3;0;0;0;0;0;0;0;1;1;5;0;60;55;63;8;4893;643;180;112.0;5.9;3.7;28.0;40.5;62;98;38.8;-1.6;46;69;40.0;1.0;0;2;1
8326;97;97;6;1;1;-2;0;0;0;0;0;0;0;4;4;0;2;48;49;46;6;4317;107;0;99.4;3.3;5.0;22.5;32.5;44;78;36.1;6.2;36;58;38.3;8.0;0;0;0
8330;104;104;7;1;1;-4;10;0;0;0;0;0;0;2;5;0;0;58;49;48;6;4892;565;93;97.1;2.2;5.2;19.9;36.8;58;102;36.3;-0.5;39;76;33.9;-1.8;0;0;0
8333;95;95;6;0;1;-4;0;0;0;0;0;0;0;0;0;1;1;50;50;49;1;2548;78;119;96.4;1.4;7.1;12.7;48.0;18;62;22.5;-18.2;12;49;19.7;-22.0;0;41;10
8335;89;89;1;0;0;-1;0;0;0;0;0;0;0;0;1;0;0;40;45;36;1;789;0;70;89.3;4.6;9.1;31.9;36.5;11;17;39.3;9.1;10;13;43.5;13.0;0;0;0
8336;100;100;7;0;1;-2;2;0;1;0;0;0;0;1;0;0;0;53;50;48;1;2895;126;185;100.8;2.5;5.0;18.7;39.8;26;64;28.9;-23.7;19;46;29.2;-21.6;0;9;3
8337;97;97;7;0;0;-4;4;0;0;0;0;0;0;2;2;0;6;52;49;54;1;3657;0;541;90.5;0.0;3.9;13.8;41.3;27;82;24.8;-16.6;21;61;25.6;-15.6;0;52;22
8338;87;87;6;1;0;-8;4;0;0;0;0;0;0;4;1;0;2;54;49;63;6;5551;26;727;97.5;2.6;7.8;16.2;42.2;47;119;28.3;-14.1;36;96;27.3;-15.8;0;0;0
8343;96;96;5;0;0;-5;4;0;0;0;0;0;0;3;1;2;2;57;50;67;6;4399;72;368;92.8;1.6;5.7;20.5;37.6;46;87;34.6;-1.4;36;61;37.1;0.2;0;0;0
8345;86;86;7;0;1;-1;2;0;0;0;0;0;0;2;2;0;1;52;49;50;0;3717;37;15;106.2;1.9;2.9;13.6;35.8;30;79;27.5;-26.2;20;61;24.7;-28.0;0;2;0
8346;99;99;6;0;1;-2;2;0;0;0;0;0;0;1;2;0;0;49;48;52;2;3791;0;332;100.1;3.8;5.7;29.4;44.6;53;75;41.4;-14.2;42;58;42.0;-12.8;0;17;6
8357;81;81;6;0;0;1;2;0;0;0;0;0;0;3;2;0;0;53;49;57;4;3300;245;151;103.2;2.2;1.1;29.5;26.2;59;45;56.7;-3.0;40;34;54.1;-5.8;0;0;0
8359;69;69;6;1;1;1;20;0;0;1;0;2;1;18;2;3;3;58;51;65;6;5769;108;1034;101.8;4.4;4.4;32.4;37.4;85;112;43.1;-3.6;65;84;43.6;-4.9;0;0;0
8362;66;66;7;1;0;-4;2;0;0;0;0;0;0;3;2;3;3;49;49;48;4;3450;75;157;99.5;2.1;6.3;17.7;51.1;36;96;27.3;-16.6;26;69;27.4;-16.7;0;48;13
8363;64;64;7;0;0;-9;0;0;0;0;0;0;0;2;1;0;2;46;50;42;6;5376;195;332;87.0;0.0;6.0;18.1;46.2;61;136;31.0;-15.1;43;98;30.5;-16.1;0;10;0
8365;79;79;7;0;0;-2;4;0;0;0;0;0;0;1;3;0;1;49;49;50;3;3904;42;0;100.0;0.9;2.8;14.8;44.3;37;88;29.6;-19.1;30;60;33.3;-16.2;0;2;0
8370;80;80;5;1;0;0;4;0;0;0;0;0;0;2;1;0;1;48;50;43;11;4906;34;829;94.1;2.2;2.2;49.9;21.3;113;65;63.5;4.2;91;47;65.9;5.2;0;0;0
8371;79;79;4;0;0;-1;2;0;0;0;0;0;0;2;3;1;1;54;46;63;6;3233;87;256;97.1;0.0;1.1;22.3;39.0;35;78;31.0;-2.9;26;53;32.9;-0.1;0;0;0
8372;69;69;5;0;0;-3;0;0;0;0;0;0;0;0;2;0;3;49;48;50;0;2808;59;0;89.7;0.0;3.8;9.0;37.2;19;69;21.6;-18.9;15;47;24.2;-17.6;0;0;0
8373;67;67;7;0;1;-10;2;0;1;0;0;0;0;1;2;0;5;46;49;42;1;3929;574;261;98.9;0.9;10.1;8.2;82.5;16;166;8.8;-1.6;13;122;9.6;-1.0;0;56;18
8374;75;75;5;1;1;8;0;0;0;0;0;0;0;2;1;0;0;60;53;66;6;4272;61;268;108.7;8.4;1.7;46.3;17.7;106;43;71.1;-4.3;84;34;71.2;-2.5;0;0;0
8375;67;67;6;0;0;-10;25;0;0;0;0;1;0;5;0;2;6;47;51;45;3;4984;352;579;98.6;0.7;7.9;6.5;63.6;17;157;9.8;-1.0;11;118;8.5;-2.9;0;1;1
8379;80;80;5;0;0;0;2;0;0;0;0;0;0;2;1;0;1;51;49;50;3;2238;100;0;104.3;1.6;1.6;17.7;33.8;26;38;40.6;-13.4;18;29;38.3;-13.1;0;5;1
8383;65;65;7;0;1;-2;4;0;0;0;0;0;0;0;2;0;4;52;50;54;4;4161;0;226;104.0;1.7;3.5;15.6;48.4;38;102;27.1;0.8;26;78;25.0;-2.0;0;44;18
8384;80;80;2;1;0;2;2;0;0;0;0;0;0;0;0;1;0;59;51;69;4;1560;0;297;93.0;6.9;2.3;53.1;11.5;34;14;70.8;-6.2;31;10;75.6;0.6;0;0;0
8385;81;81;4;1;1;-1;0;0;0;0;0;0;0;2;1;1;0;53;55;47;4;2378;0;16;86.8;4.5;6.1;57.5;28.8;64;30;68.1;1.6;50;22;69.4;4.9;0;3;2
8386;81;81;6;0;0;0;2;0;0;0;0;0;0;0;0;0;4;53;50;56;1;2845;26;15;101.5;1.3;1.3;27.8;41.8;34;66;34.0;-31.5;26;48;35.1;-31.0;0;37;16
8389;64;64;7;0;0;-5;4;0;0;0;0;0;0;0;1;0;1;46;49;43;5;4161;195;101;95.2;0.9;5.2;14.7;48.4;32;105;23.4;-12.9;24;76;24.0;-11.4;0;44;14
8392;74;74;1;0;0;-2;6;0;0;0;0;0;0;0;0;0;0;44;50;42;0;578;236;13;50.0;0.0;12.5;31.1;24.9;6;7;46.2;5.5;5;6;45.5;7.4;0;0;0
8393;74;74;7;0;1;-3;6;0;0;0;0;0;0;3;0;1;1;51;51;47;3;4157;127;502;95.3;2.6;5.2;24.2;33.8;59;74;44.4;-18.1;44;56;44.0;-19.2;0;5;1
8396;68;68;2;0;0;1;6;0;0;0;0;0;0;2;0;0;0;62;50;79;0;1723;0;340;118.8;4.2;2.1;16.7;33.4;16;26;38.1;-24.9;12;19;38.7;-32.4;0;0;0
8397;77;77;7;1;0;-4;14;0;0;0;0;0;0;3;1;1;1;50;52;45;5;5327;509;57;99.8;3.4;6.1;23.7;41.9;63;111;36.2;-9.9;46;88;34.3;-12.9;1;5;3
8398;82;82;7;2;0;0;0;0;0;0;0;0;0;5;3;1;4;55;51;57;10;4408;251;0;99.6;3.3;3.3;36.8;35.1;78;80;49.4;-9.1;62;58;51.7;-5.5;1;2;1
8399;74;74;5;0;2;-1;2;0;2;0;0;0;0;3;3;0;2;63;58;63;11;3124;1337;0;95.2;1.2;2.3;30.0;26.5;47;45;51.1;-4.9;36;36;50.0;-5.0;0;2;0
8401;80;80;6;0;0;0;2;0;0;0;0;0;0;1;0;0;0;49;50;45;0;2332;58;0;103.2;3.1;3.1;21.6;27.8;25;46;35.2;-15.4;21;29;42.0;-7.7;0;14;5
