StaffId;Executive;Manager;Coach;Scout;Trainer;Off Pref;Phy Pref;Line Matching;Goalie Handling;Favor Veterans;Innovation;Loyalty;Coaching G;Coaching Defense;Coaching Forwards;Coaching Prospects;Def Skills;Off Skills;Phy Training;Player Management;Motivation;Discipline;Negotiating;Self-Preservation;Tactics;Ingame Tactics;Trainer Skill;Evaluate Abilities;Evaluate Potential
3936;10;10;15;20;1;Offensive;Non-physical;Passive;Balanced;Balanced;Conservative;Balanced;2;3;7;11;7;14;12;5;7;15;6;7;8;1;0;;16;11
3937;1;1;5;1;20;Offensive;Balanced;Very Passive;Balanced;Balanced;Balanced;Ruthless;0;0;0;0;0;0;0;8;0;0;5;0;0;0;18;;0;0
3938;10;10;15;20;1;Offensive;Balanced;Balanced;Aggressive;Prefers Veterans;Conservative;Balanced;9;12;13;11;6;2;6;4;9;14;9;10;16;13;0;;14;10
3939;5;10;20;15;1;Offensive;Non-physical;Very Aggressive;Aggressive;Balanced;Conservative;Loyal;10;8;14;16;3;9;2;8;9;13;8;16;16;15;0;;10;1
3940;1;1;5;1;20;Standard;Balanced;Balanced;Balanced;Balanced;Innovative;Balanced;0;0;0;0;0;0;0;7;0;0;6;0;0;0;20;;0;0
3941;5;10;20;15;1;Standard;Balanced;Very Passive;Aggressive;Balanced;Conservative;Loyal;7;11;11;12;9;6;9;9;13;1;8;10;16;10;0;;5;8
3942;1;1;5;1;20;Offensive;Non-physical;Very Aggressive;Balanced;Balanced;Balanced;Very Loyal;0;0;0;0;0;0;0;5;0;0;7;0;0;0;18;;0;0
3943;20;15;5;5;1;Standard;Balanced;Balanced;Balanced;Balanced;Innovative;Loyal;8;14;5;3;11;15;5;7;15;4;9;11;14;10;0;;6;4
3944;18;19;10;18;1;Standard;Balanced;Aggressive;Balanced;Balanced;Balanced;Balanced;14;9;14;9;4;3;3;3;5;8;9;3;17;7;0;;7;3
3945;10;10;15;20;1;Offensive;Non-physical;Balanced;Aggressive;Prefers Prospects;Balanced;Balanced;14;5;1;4;4;9;2;8;11;3;2;5;14;2;0;;11;12
3946;10;10;15;20;1;Offensive;Non-physical;Very Aggressive;Aggressive;Prefers Prospects;Conservative;Ruthless;7;10;14;14;7;13;8;4;4;5;3;15;10;14;0;;12;13
3947;10;10;15;20;1;Standard;Non-physical;Balanced;Aggressive;Balanced;Balanced;Balanced;4;9;13;8;14;3;5;4;10;11;2;17;7;3;0;;16;17
3948;10;10;15;20;1;Defensive;Balanced;Balanced;Conservative;Balanced;Innovative;Balanced;15;5;8;12;8;3;9;3;5;10;5;13;16;12;0;;14;10
3949;10;10;15;20;1;Standard;Very Non-Physical;Balanced;Balanced;Balanced;Innovative;Very Ruthless;11;5;1;5;5;4;14;7;5;10;2;11;9;7;0;;11;10
3950;10;10;15;20;1;Defensive;Physical;Balanced;Aggressive;Prefers Prospects;Conservative;Balanced;3;15;6;14;2;5;11;2;3;1;5;17;10;12;0;;12;10
3951;10;10;15;20;1;Standard;Non-physical;Balanced;Balanced;Prefers Prospects;Balanced;Loyal;10;14;10;10;8;5;12;8;12;2;3;5;14;4;0;;16;14
3952;10;15;20;15;1;Defensive;Balanced;Balanced;Aggressive;Prefers Veterans;Balanced;Balanced;11;15;6;10;17;15;8;5;11;7;1;13;17;9;0;;15;6
3953;1;1;5;1;20;Standard;Balanced;Balanced;Conservative;Balanced;Innovative;Balanced;0;0;0;0;0;0;0;5;0;0;2;0;0;0;19;;0;0
3954;5;10;20;15;1;Standard;Balanced;Balanced;Conservative;Balanced;Conservative;Loyal;3;17;4;10;16;7;18;6;15;1;1;14;16;3;0;;9;3
3955;5;10;20;15;1;Offensive;Balanced;Aggressive;Aggressive;Balanced;Conservative;Very Ruthless;3;5;9;9;15;11;17;5;6;6;4;15;17;11;0;;1;9
3956;5;10;15;20;1;Offensive;Non-physical;Balanced;Balanced;Loves Veterans;Balanced;Balanced;16;16;8;15;13;6;13;9;6;7;6;9;13;10;0;;7;11
3957;5;10;20;15;1;Offensive;Non-physical;Balanced;Conservative;Balanced;Innovative;Balanced;7;18;15;17;14;16;14;7;14;3;9;7;17;12;0;;3;3
3958;5;10;20;15;1;Standard;Non-physical;Balanced;Conservative;Prefers Veterans;Balanced;Ruthless;16;4;8;6;5;3;15;5;11;12;1;17;12;16;0;;4;15
3959;20;15;5;5;1;Defensive;Balanced;Balanced;Aggressive;Balanced;Balanced;Very Loyal;11;1;15;3;5;2;2;7;17;9;5;4;18;6;0;;4;12
3960;15;20;10;15;1;Standard;Balanced;Passive;Conservative;Balanced;Balanced;Balanced;8;8;11;6;14;5;13;1;17;10;7;16;13;10;0;;12;8
3961;10;10;15;20;1;Offensive;Balanced;Aggressive;Aggressive;Loves Prospects;Innovative;Very Loyal;5;13;2;13;6;7;15;2;3;5;7;11;8;1;0;;11;12
3962;10;10;15;20;1;Standard;Physical;Passive;Aggressive;Balanced;Innovative;Balanced;14;1;6;1;4;12;6;10;17;4;7;16;15;9;0;;16;10
3963;10;10;15;20;1;Standard;Very Non-Physical;Passive;Aggressive;Balanced;Conservative;Balanced;13;1;4;7;4;12;8;5;6;12;1;3;12;7;0;;13;14
3964;10;10;15;20;1;Defensive;Balanced;Passive;Balanced;Prefers Prospects;Conservative;Ruthless;13;7;3;9;10;2;8;9;8;11;2;6;15;8;0;;12;13
3965;10;10;15;20;1;Offensive;Very Physical;Balanced;Balanced;Prefers Prospects;Conservative;Loyal;3;6;12;2;15;1;15;6;7;1;8;5;15;3;0;;11;11
3966;10;10;15;20;1;Offensive;Non-physical;Balanced;Balanced;Balanced;Innovative;Loyal;6;1;1;9;10;9;6;6;10;1;2;10;15;11;0;;11;11
3967;10;10;15;20;1;Offensive;Non-physical;Very Passive;Aggressive;Prefers Veterans;Innovative;Balanced;7;13;15;3;4;14;13;2;17;12;3;5;4;11;0;;10;11
3968;10;15;20;15;1;Offensive;Physical;Very Passive;Aggressive;Prefers Veterans;Conservative;Ruthless;4;11;6;14;10;9;17;7;6;14;2;11;11;17;0;;3;12
3969;1;1;5;1;20;Offensive;Balanced;Passive;Balanced;Prefers Veterans;Conservative;Loyal;0;0;0;0;0;0;0;2;0;0;2;0;0;0;17;;0;0
3970;5;10;20;15;1;Offensive;Balanced;Passive;Very Conservative;Balanced;Balanced;Balanced;11;15;8;16;14;5;16;6;17;5;5;8;8;7;0;;10;15
3971;5;10;20;15;1;Standard;Physical;Passive;Balanced;Prefers Prospects;Innovative;Ruthless;7;17;15;7;11;10;8;3;16;4;7;16;7;11;0;;13;1
3972;5;10;20;15;1;Standard;Physical;Aggressive;Balanced;Prefers Veterans;Balanced;Loyal;12;14;15;12;5;10;5;7;12;2;9;6;17;8;0;;14;7
3973;5;10;20;15;1;Standard;Non-physical;Balanced;Balanced;Balanced;Balanced;Ruthless;5;11;13;15;13;5;15;4;11;3;2;10;20;17;0;;1;11
3974;5;10;20;15;1;Standard;Non-physical;Passive;Balanced;Loves Prospects;Very Innovative;Ruthless;10;6;10;17;9;7;13;5;12;4;7;6;7;5;0;;4;13
3975;5;10;20;15;1;Offensive;Balanced;Aggressive;Conservative;Prefers Veterans;Balanced;Balanced;7;12;15;7;15;18;14;9;14;0;5;17;17;3;0;;8;9
3976;5;10;20;15;1;Offensive;Balanced;Aggressive;Conservative;Prefers Veterans;Very Conservative;Loyal;17;4;16;16;9;13;3;6;17;1;8;12;19;11;0;;1;7
3977;5;10;20;15;1;Offensive;Balanced;Balanced;Aggressive;Balanced;Innovative;Ruthless;5;9;9;12;10;11;11;4;7;12;1;11;14;16;0;;14;5
3978;5;10;20;15;1;Offensive;Balanced;Passive;Balanced;Balanced;Innovative;Balanced;9;13;10;16;5;17;4;8;11;12;3;10;12;11;0;;10;15
3979;5;10;20;15;1;Offensive;Balanced;Aggressive;Balanced;Balanced;Conservative;Balanced;11;6;10;5;3;8;15;5;4;14;7;4;8;16;0;;8;15
3980;5;10;20;15;1;Offensive;Balanced;Balanced;Aggressive;Balanced;Innovative;Balanced;3;7;4;9;14;18;12;9;5;5;9;5;20;13;0;;5;9
3981;5;10;20;15;1;Offensive;Physical;Balanced;Very Conservative;Prefers Veterans;Very Innovative;Balanced;4;16;11;14;12;16;14;5;10;8;9;3;8;6;0;;6;1
3982;5;10;20;15;1;Standard;Physical;Passive;Balanced;Balanced;Balanced;Ruthless;9;16;12;11;11;10;8;8;5;4;7;6;6;5;0;;4;4
3983;5;10;20;15;1;Standard;Balanced;Balanced;Aggressive;Balanced;Balanced;Balanced;7;16;10;15;15;10;17;14;14;14;5;10;14;14;0;;13;14
3984;5;10;15;20;1;Offensive;Physical;Balanced;Balanced;Prefers Prospects;Very Conservative;Balanced;14;9;13;14;10;6;15;7;9;6;8;16;16;6;0;;2;12
3985;5;10;20;15;1;Offensive;Non-physical;Balanced;Balanced;Prefers Veterans;Balanced;Balanced;7;14;16;7;17;7;13;4;7;12;8;13;8;13;0;;3;7
3986;5;10;20;15;1;Defensive;Balanced;Balanced;Conservative;Prefers Prospects;Balanced;Balanced;16;10;10;15;12;10;14;13;10;10;10;11;10;9;0;;11;13
3987;5;10;20;15;1;Defensive;Non-physical;Balanced;Balanced;Balanced;Balanced;Ruthless;15;3;10;12;7;5;12;1;3;2;3;8;9;16;0;;9;4
3988;5;10;20;15;1;Offensive;Balanced;Balanced;Balanced;Balanced;Conservative;Balanced;16;13;11;13;11;17;12;9;10;10;9;10;10;11;0;;6;5
3989;5;10;20;15;1;Standard;Balanced;Passive;Balanced;Prefers Veterans;Conservative;Very Ruthless;10;11;10;14;10;17;9;5;11;9;6;17;17;14;0;;15;9
3990;5;10;20;15;1;Standard;Non-physical;Aggressive;Aggressive;Prefers Prospects;Innovative;Balanced;11;5;6;13;17;3;13;8;7;9;9;16;13;13;0;;15;8
3991;5;10;20;15;1;Standard;Balanced;Balanced;Balanced;Balanced;Balanced;Ruthless;17;12;14;16;13;17;13;14;17;13;11;8;15;12;0;;12;10
3992;5;10;20;15;1;Offensive;Balanced;Balanced;Balanced;Balanced;Balanced;Balanced;11;5;16;12;11;10;16;8;9;2;1;5;17;19;0;;4;5
3993;5;10;20;15;1;Offensive;Balanced;Passive;Aggressive;Balanced;Very Innovative;Loyal;10;12;12;18;9;8;8;2;10;8;1;7;6;5;0;;7;7
3994;5;10;20;15;1;Offensive;Very Physical;Aggressive;Balanced;Balanced;Conservative;Ruthless;13;5;5;18;18;16;8;2;17;8;7;15;15;12;0;;6;13
3995;5;10;20;15;1;Offensive;Physical;Passive;Balanced;Prefers Veterans;Very Innovative;Loyal;17;6;3;17;5;13;11;9;7;4;7;8;9;17;0;;12;3
3996;5;10;20;15;1;Offensive;Physical;Balanced;Balanced;Balanced;Balanced;Balanced;7;11;16;13;15;11;4;3;15;5;6;4;17;15;0;;12;14
3997;5;10;20;15;1;Defensive;Non-physical;Balanced;Balanced;Prefers Veterans;Conservative;Balanced;15;12;7;16;15;10;14;2;16;4;7;3;12;8;0;;2;4
3998;5;10;20;15;1;Standard;Balanced;Aggressive;Aggressive;Balanced;Conservative;Balanced;9;17;14;9;10;9;16;4;9;10;4;11;16;11;0;;9;15
3999;5;10;20;15;1;Defensive;Physical;Very Passive;Balanced;Loves Veterans;Balanced;Balanced;11;15;12;13;15;12;15;14;12;14;10;5;11;15;0;;14;12
4000;5;10;20;15;1;Offensive;Non-physical;Very Passive;Aggressive;Balanced;Balanced;Loyal;13;11;10;10;12;15;12;3;11;0;2;16;12;4;0;;13;10
4001;5;10;20;15;1;Standard;Physical;Balanced;Conservative;Balanced;Balanced;Loyal;13;4;4;12;9;6;14;8;13;7;6;16;13;18;0;;15;2
4002;5;10;20;15;1;Offensive;Physical;Passive;Very Aggressive;Prefers Prospects;Very Innovative;Balanced;11;16;16;11;12;6;16;8;4;2;3;16;16;4;0;;7;14
4003;5;10;20;15;1;Standard;Balanced;Balanced;Balanced;Loves Veterans;Balanced;Balanced;10;7;15;14;15;7;14;6;6;1;6;9;13;7;0;;3;3
4004;5;10;20;15;1;Defensive;Balanced;Passive;Balanced;Balanced;Balanced;Balanced;17;12;12;13;14;10;13;10;12;11;8;11;19;11;0;;9;9
4005;5;10;20;15;1;Offensive;Balanced;Passive;Very Aggressive;Balanced;Balanced;Balanced;4;15;10;16;15;13;13;7;15;9;8;11;13;16;0;;15;15
4006;5;10;20;15;1;Offensive;Physical;Balanced;Aggressive;Prefers Prospects;Innovative;Loyal;13;15;16;14;8;4;14;8;10;14;3;17;8;11;0;;14;14
4007;5;10;20;15;1;Offensive;Balanced;Aggressive;Aggressive;Prefers Veterans;Balanced;Loyal;9;14;11;7;9;14;9;8;7;12;3;12;10;5;0;;8;14
4008;5;10;20;15;1;Offensive;Physical;Very Aggressive;Balanced;Balanced;Innovative;Balanced;7;4;4;4;12;16;18;6;5;4;2;5;20;15;0;;13;13
4009;5;10;20;15;1;Standard;Balanced;Balanced;Very Aggressive;Prefers Prospects;Conservative;Loyal;14;16;17;9;14;11;9;8;14;14;8;13;20;11;0;;9;9
4010;10;10;15;20;1;Standard;Balanced;Very Passive;Very Conservative;Balanced;Balanced;Ruthless;6;12;17;8;8;7;7;9;12;4;13;14;5;7;0;;6;7
4011;10;10;15;20;1;Standard;Balanced;Passive;Balanced;Balanced;Balanced;Very Loyal;6;14;20;6;8;7;2;6;12;3;2;14;10;9;0;;1;1
4012;20;15;5;5;1;Defensive;Non-physical;Passive;Conservative;Prefers Prospects;Conservative;Loyal;3;1;12;6;2;4;12;5;7;13;4;10;9;14;0;;11;6
4013;5;10;20;15;1;Defensive;Physical;Balanced;Balanced;Prefers Prospects;Balanced;Very Ruthless;6;15;17;12;13;5;7;8;6;1;6;7;11;13;0;;11;10
4014;10;10;15;20;1;Standard;Physical;Balanced;Aggressive;Prefers Prospects;Innovative;Balanced;15;4;7;14;12;6;1;1;17;12;1;18;6;6;0;;12;14
4015;5;10;20;15;1;Offensive;Physical;Aggressive;Conservative;Prefers Prospects;Balanced;Balanced;15;7;9;16;6;13;4;5;16;3;8;17;11;18;0;;15;15
4016;10;10;15;20;1;Defensive;Non-physical;Passive;Balanced;Balanced;Conservative;Loyal;4;10;12;13;7;9;11;5;9;1;6;13;9;9;0;;12;10
4017;10;10;15;20;1;Very Offensive;Balanced;Aggressive;Aggressive;Prefers Veterans;Balanced;Ruthless;11;7;5;6;4;4;6;8;10;13;5;3;7;10;0;;12;10
4018;10;10;15;20;1;Standard;Balanced;Passive;Conservative;Prefers Prospects;Innovative;Balanced;7;5;1;4;12;11;10;3;16;0;7;8;10;1;0;;11;14
4019;5;10;20;15;1;Standard;Physical;Balanced;Very Aggressive;Balanced;Very Innovative;Balanced;13;10;9;8;13;7;9;2;12;9;4;12;8;13;0;;6;3
4020;10;10;15;20;1;Defensive;Physical;Passive;Balanced;Balanced;Conservative;Balanced;9;9;5;4;6;4;15;9;16;2;5;8;16;10;0;;11;10
4021;5;10;20;15;1;Offensive;Balanced;Balanced;Aggressive;Prefers Prospects;Very Conservative;Ruthless;12;13;2;9;2;13;12;1;12;2;8;14;15;9;0;;2;2
4022;10;10;15;20;1;Offensive;Non-physical;Passive;Balanced;Prefers Prospects;Conservative;Ruthless;14;2;7;3;11;11;6;6;13;14;7;4;13;15;0;;11;11
4023;10;10;15;20;1;Offensive;Non-physical;Passive;Balanced;Balanced;Innovative;Loyal;13;12;8;1;12;10;5;1;7;12;4;7;12;4;0;;12;13
4024;10;10;15;20;1;Offensive;Non-physical;Balanced;Conservative;Prefers Veterans;Conservative;Ruthless;8;15;2;14;5;1;14;7;12;6;8;11;9;11;0;;14;11
4025;10;10;15;20;1;Offensive;Non-physical;Balanced;Balanced;Balanced;Balanced;Balanced;11;13;13;12;4;8;9;2;4;8;8;12;12;5;0;;12;11
4026;5;10;20;15;1;Standard;Very Physical;Very Aggressive;Balanced;Balanced;Innovative;Balanced;11;13;5;1;4;10;10;4;8;4;8;10;13;9;0;;2;2
4027;10;10;15;20;1;Offensive;Non-physical;Passive;Balanced;Prefers Prospects;Very Conservative;Ruthless;5;10;11;11;15;14;1;1;12;9;6;7;18;10;0;;10;12
4028;10;10;15;20;1;Standard;Non-physical;Balanced;Conservative;Prefers Veterans;Balanced;Balanced;10;6;7;8;2;1;5;3;12;8;4;14;5;3;0;;13;10
4029;5;10;20;15;1;Standard;Physical;Aggressive;Balanced;Prefers Veterans;Conservative;Ruthless;10;7;12;2;4;8;7;4;16;9;7;7;8;1;0;;1;6
4030;10;10;15;20;1;Standard;Non-physical;Balanced;Aggressive;Prefers Veterans;Conservative;Ruthless;10;4;1;9;10;7;12;1;11;14;8;17;15;12;0;;11;12
4031;10;10;15;20;1;Standard;Non-physical;Passive;Balanced;Balanced;Conservative;Ruthless;5;7;2;1;9;11;6;1;13;9;6;15;10;9;0;;12;11
4032;5;10;20;15;1;Offensive;Balanced;Passive;Conservative;Prefers Veterans;Balanced;Balanced;15;15;8;14;3;2;9;1;9;9;6;7;9;8;0;;6;8
4033;1;1;5;1;20;Offensive;Balanced;Passive;Balanced;Prefers Veterans;Conservative;Balanced;0;0;0;0;0;0;0;2;0;0;8;0;0;0;19;;0;0
4034;1;1;5;1;20;Offensive;Physical;Aggressive;Aggressive;Balanced;Balanced;Very Ruthless;0;0;0;0;0;0;0;5;0;0;3;0;0;0;20;;0;0
4035;1;1;5;1;20;Defensive;Balanced;Aggressive;Balanced;Balanced;Conservative;Ruthless;0;0;0;0;0;0;0;6;0;0;3;0;0;0;16;;0;0
4036;10;10;15;20;1;Defensive;Non-physical;Aggressive;Aggressive;Balanced;Balanced;Balanced;15;15;8;3;12;9;13;6;4;10;7;15;18;15;0;;12;18
4037;10;10;15;20;1;Offensive;Very Physical;Very Aggressive;Conservative;Loves Prospects;Innovative;Ruthless;7;1;13;9;2;3;8;9;5;2;3;8;9;6;0;;13;10
4038;10;10;15;20;1;Standard;Balanced;Passive;Balanced;Balanced;Conservative;Ruthless;14;15;10;3;10;5;15;9;14;7;9;9;5;1;0;;16;11
4039;10;10;15;20;1;Offensive;Non-physical;Balanced;Balanced;Loves Prospects;Innovative;Balanced;10;13;10;9;12;7;1;5;6;9;3;5;11;1;0;;16;12
4040;5;10;20;15;1;Offensive;Very Physical;Balanced;Aggressive;Loves Prospects;Balanced;Balanced;16;18;5;7;5;12;6;2;13;7;2;7;18;12;0;;11;3
4041;10;10;15;20;1;Offensive;Balanced;Passive;Conservative;Balanced;Innovative;Ruthless;7;1;13;9;2;12;4;11;9;4;7;5;16;11;0;;13;10
4042;10;10;15;20;1;Defensive;Balanced;Passive;Balanced;Prefers Veterans;Balanced;Balanced;9;3;7;14;3;7;3;2;4;6;9;18;18;1;0;;12;11
4043;10;10;15;20;1;Defensive;Balanced;Balanced;Balanced;Balanced;Innovative;Ruthless;12;15;7;5;12;1;11;10;5;1;7;7;12;9;0;;12;11
4044;5;10;20;15;1;Standard;Balanced;Passive;Very Aggressive;Prefers Veterans;Very Conservative;Balanced;13;15;1;13;2;12;8;4;15;10;8;6;6;4;0;;3;6
4045;10;10;15;20;1;Standard;Very Non-Physical;Balanced;Balanced;Prefers Prospects;Balanced;Balanced;4;1;7;5;14;2;3;1;8;14;9;6;14;14;0;;11;11
4046;5;10;20;15;1;Standard;Non-physical;Balanced;Aggressive;Balanced;Very Innovative;Loyal;4;16;10;4;4;15;7;5;9;0;9;8;14;14;0;;2;4
4047;10;10;15;20;1;Offensive;Balanced;Passive;Conservative;Balanced;Conservative;Loyal;3;1;6;15;1;2;8;2;9;6;4;9;6;1;0;;10;12
4048;10;10;15;20;1;Offensive;Balanced;Aggressive;Conservative;Prefers Veterans;Innovative;Balanced;3;13;7;1;9;6;12;7;15;1;9;6;4;1;0;;14;12
4049;5;10;20;15;1;Offensive;Balanced;Balanced;Aggressive;Prefers Veterans;Balanced;Balanced;7;3;4;5;16;12;5;4;7;5;9;6;11;12;0;;13;5
4050;1;1;5;1;20;Standard;Balanced;Very Aggressive;Balanced;Balanced;Balanced;Balanced;0;0;0;0;0;0;0;6;0;0;7;0;0;0;19;;0;0
4051;10;10;15;20;1;Offensive;Balanced;Balanced;Conservative;Balanced;Balanced;Balanced;11;3;11;11;15;14;13;2;12;12;3;8;9;9;0;;12;10
4052;10;10;15;20;1;Offensive;Non-physical;Balanced;Balanced;Loves Prospects;Innovative;Ruthless;12;15;7;11;10;11;10;5;11;10;4;4;15;4;0;;10;12
4053;10;10;15;20;1;Offensive;Balanced;Passive;Balanced;Balanced;Balanced;Balanced;7;5;1;9;1;13;6;10;13;7;2;10;11;13;0;;11;11
4054;5;10;20;15;1;Offensive;Balanced;Balanced;Balanced;Prefers Veterans;Innovative;Loyal;18;16;15;8;17;4;6;4;10;4;8;10;16;7;0;;9;1
4055;10;10;15;20;1;Offensive;Non-physical;Aggressive;Conservative;Prefers Veterans;Conservative;Ruthless;14;1;15;1;3;13;9;1;4;6;8;7;5;9;0;;15;15
4056;5;10;20;15;1;Standard;Physical;Balanced;Aggressive;Balanced;Very Conservative;Balanced;15;15;11;8;3;2;8;8;7;11;3;8;6;12;0;;15;1
4057;5;10;20;15;1;Standard;Balanced;Balanced;Aggressive;Balanced;Conservative;Balanced;8;7;14;5;14;12;3;7;10;9;3;14;9;12;0;;5;5
4058;10;10;15;20;1;Offensive;Balanced;Passive;Conservative;Balanced;Balanced;Balanced;13;9;1;5;8;6;9;2;7;1;10;13;9;11;0;;11;10
4059;10;10;15;20;1;Offensive;Balanced;Balanced;Conservative;Prefers Prospects;Conservative;Balanced;15;4;12;4;8;3;4;4;5;8;10;17;9;2;0;;11;10
4060;10;10;15;20;1;Offensive;Balanced;Very Aggressive;Balanced;Balanced;Balanced;Loyal;13;2;3;14;10;7;1;4;5;1;4;10;5;1;0;;12;10
4061;10;10;15;20;1;Offensive;Balanced;Aggressive;Conservative;Prefers Veterans;Innovative;Balanced;2;7;1;10;15;6;7;9;14;11;8;17;13;11;0;;10;10
4062;10;10;15;20;1;Standard;Balanced;Balanced;Very Aggressive;Loves Prospects;Balanced;Balanced;13;11;1;12;12;15;5;2;15;14;4;10;8;4;0;;11;12
4063;1;1;5;1;20;Offensive;Balanced;Balanced;Balanced;Balanced;Balanced;Loyal;0;0;0;0;0;0;0;6;0;0;3;0;0;0;16;;0;0
4064;10;10;15;20;1;Standard;Balanced;Very Passive;Balanced;Loves Veterans;Very Conservative;Very Ruthless;11;14;9;13;6;1;12;4;13;11;9;14;8;8;0;;10;15
4065;10;10;15;20;1;Offensive;Physical;Aggressive;Balanced;Prefers Prospects;Balanced;Balanced;8;2;13;15;6;15;13;5;10;5;1;15;11;12;0;;12;10
4066;10;10;15;20;1;Offensive;Balanced;Aggressive;Balanced;Prefers Prospects;Balanced;Ruthless;4;8;1;3;2;7;2;6;6;5;2;13;6;3;0;;11;13
4067;10;10;15;20;1;Offensive;Physical;Passive;Balanced;Prefers Prospects;Conservative;Loyal;15;5;14;5;6;10;13;2;11;1;5;19;5;2;0;;10;10
4068;5;10;20;15;1;Offensive;Non-physical;Aggressive;Aggressive;Loves Prospects;Balanced;Balanced;8;14;7;1;13;3;8;7;3;8;5;8;7;15;0;;1;6
4069;10;10;15;20;1;Defensive;Non-physical;Aggressive;Conservative;Prefers Veterans;Balanced;Balanced;5;4;6;4;13;15;12;5;4;10;4;13;15;5;0;;12;10
4070;10;10;15;20;1;Defensive;Balanced;Passive;Very Aggressive;Prefers Veterans;Innovative;Loyal;10;8;12;6;12;5;11;1;14;0;7;8;14;1;0;;15;16
4071;10;10;15;20;1;Offensive;Non-physical;Passive;Aggressive;Prefers Prospects;Conservative;Very Ruthless;15;9;6;5;8;8;4;3;8;16;3;15;17;5;0;;13;10
4072;5;10;20;15;1;Offensive;Balanced;Balanced;Conservative;Balanced;Balanced;Ruthless;7;6;15;8;3;9;16;8;6;5;5;6;10;11;0;;2;4
4073;5;10;20;15;1;Offensive;Balanced;Balanced;Balanced;Prefers Prospects;Conservative;Balanced;9;15;10;12;3;2;1;9;8;2;2;11;14;6;0;;10;4
4074;1;1;5;1;20;Offensive;Non-physical;Balanced;Balanced;Prefers Prospects;Balanced;Loyal;0;0;0;0;0;0;0;6;0;0;9;0;0;0;18;;0;0
4075;10;10;15;20;1;Standard;Balanced;Passive;Balanced;Prefers Veterans;Innovative;Very Ruthless;8;1;5;3;10;12;15;5;4;4;4;6;9;14;0;;11;10
4076;10;10;15;20;1;Offensive;Balanced;Passive;Balanced;Balanced;Balanced;Balanced;3;2;11;13;7;2;3;7;4;10;9;8;10;11;0;;10;10
4077;10;10;15;20;1;Defensive;Balanced;Very Passive;Balanced;Prefers Veterans;Innovative;Balanced;2;14;8;2;5;9;14;8;15;8;5;16;14;12;0;;10;10
4078;5;10;20;15;1;Defensive;Balanced;Passive;Balanced;Loves Prospects;Conservative;Loyal;12;10;11;14;1;15;2;3;16;0;2;13;11;6;0;;14;1
4079;10;10;15;20;1;Standard;Non-physical;Aggressive;Very Aggressive;Balanced;Balanced;Balanced;15;2;12;11;3;1;8;7;3;14;3;10;16;5;0;;15;10
4080;5;10;20;15;1;Offensive;Physical;Passive;Balanced;Balanced;Balanced;Balanced;3;14;8;9;9;4;10;2;11;8;8;6;4;13;0;;1;9
4081;10;10;15;20;1;Standard;Balanced;Balanced;Aggressive;Prefers Veterans;Balanced;Balanced;7;6;2;6;1;7;3;4;8;7;7;12;15;5;0;;10;14
4082;10;10;15;20;1;Defensive;Physical;Balanced;Conservative;Balanced;Conservative;Ruthless;6;2;11;12;4;1;2;10;6;7;3;8;11;5;0;;10;11
4083;10;10;15;20;1;Standard;Physical;Passive;Very Conservative;Prefers Prospects;Very Conservative;Loyal;13;2;4;9;10;15;10;2;3;11;8;17;11;4;0;;14;10
4084;5;10;20;15;1;Offensive;Physical;Passive;Aggressive;Prefers Veterans;Balanced;Balanced;10;13;9;13;9;9;10;6;8;4;4;3;18;17;0;;11;8
4085;10;10;15;20;1;Offensive;Balanced;Balanced;Balanced;Balanced;Balanced;Very Loyal;15;3;3;13;12;9;3;1;11;2;10;12;13;10;0;;16;11
4086;5;10;20;15;1;Offensive;Balanced;Passive;Aggressive;Prefers Prospects;Balanced;Ruthless;15;16;13;4;11;13;14;7;4;12;6;9;8;5;0;;10;2
4087;1;1;5;1;20;Defensive;Balanced;Aggressive;Balanced;Prefers Veterans;Conservative;Balanced;0;0;0;0;0;0;0;2;0;0;6;0;0;0;20;;0;0
4088;5;10;20;15;1;Offensive;Balanced;Passive;Aggressive;Prefers Prospects;Innovative;Ruthless;12;4;6;12;6;1;13;9;3;2;6;11;17;7;0;;8;2
4089;1;1;5;1;20;Offensive;Physical;Balanced;Balanced;Balanced;Balanced;Balanced;0;0;0;0;0;0;0;6;0;0;7;0;0;0;17;;0;0
4090;10;10;15;20;1;Standard;Balanced;Aggressive;Balanced;Balanced;Balanced;Balanced;2;14;6;2;4;4;1;1;15;2;5;10;7;3;0;;10;11
4091;10;10;15;20;1;Standard;Balanced;Balanced;Balanced;Prefers Prospects;Balanced;Balanced;5;10;3;1;7;8;7;10;8;12;1;8;7;14;0;;13;11
4092;10;10;15;20;1;Offensive;Non-physical;Very Aggressive;Very Conservative;Balanced;Very Conservative;Ruthless;2;13;10;11;3;12;9;4;9;7;5;18;12;4;0;;11;11
4093;10;10;15;20;1;Standard;Non-physical;Aggressive;Balanced;Prefers Veterans;Conservative;Very Ruthless;11;5;15;10;5;1;15;2;13;7;3;7;6;9;0;;13;10
4094;5;10;20;15;1;Standard;Balanced;Balanced;Aggressive;Prefers Veterans;Balanced;Balanced;10;9;3;2;9;11;3;4;6;0;3;10;6;8;0;;2;1
4095;10;10;15;20;1;Standard;Non-physical;Aggressive;Very Aggressive;Balanced;Balanced;Very Loyal;1;8;3;4;2;5;13;8;10;7;4;12;13;7;0;;10;10
